date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"United Spirit Arena, Lubbock, Texas",Texas A&M-Corpus Christi,Oregon State,Away,46.2,6,2.9,1,97.1,67.7,21,0.366,41,0.317,13,0.683,28,0.464,13,1,200.0,62.3,32.4,11,22,43,20.3,14,0.366,15.0,0.267,4.0,49.2,32,0.396,31.9,25,26.0,0.346,9.0,0.0,0
2009-11-14,"United Spirit Arena, Lubbock, Texas",Oregon State,"South Dakota
			",Away,65.4,17,14.3,4,77.0,76.5,29,0.57,50,0.52,26,0.22,11,0.455,5,1,200.0,101.6,42.9,6,17,62,9.8,6,0.24,12.0,0.417,5.0,63.6,35,0.561,20.3,14,38.0,0.553,21.0,0.5,1
2009-11-15,"United Spirit Arena, Lubbock, Texas",Oregon State,Texas Tech,Home,26.3,5,8.6,3,100.0,72.0,20,0.467,45,0.422,19,0.489,22,0.818,18,2,200.0,93.8,48.1,11,18,60,10.9,7,0.267,12.0,0.333,4.0,59.6,31,0.541,26.8,20,33.0,0.455,15.0,0.333,1
2009-11-21,"Gill Coliseum, Corvallis, Oregon",Sacramento State,Oregon State,Away,52.0,13,4.8,2,90.3,79.4,28,0.45,60,0.417,25,0.25,15,0.6,9,3,200.0,87.5,21.2,6,15,63,9.7,7,0.25,15.0,0.267,4.0,50.7,34,0.469,16.3,13,45.0,0.467,21.0,0.25,1
2009-11-28,"Charles E. Smith Center, Washington, District of Columbia",Oregon State,George Washington,Away,57.9,11,11.1,4,83.8,59.5,23,0.569,36,0.528,19,0.75,27,0.852,23,3,200.0,94.1,23.5,3,21,64,11.8,8,0.25,9.0,0.333,3.0,48.1,26,0.655,32.4,22,27.0,0.593,16.0,0.4,2
2009-12-04,"Gill Coliseum, Corvallis, Oregon",Colorado,Oregon State,Home,30.4,7,2.6,1,109.5,54.5,19,0.533,45,0.511,23,0.756,34,0.765,26,3,200.0,117.5,39.1,8,18,74,12.7,8,0.178,8.0,0.25,2.0,48.2,27,0.605,14.3,10,37.0,0.568,21.0,0.5,3
2009-12-06,"Gill Coliseum, Corvallis, Oregon","Cal State Bakersfield
			",Oregon State,Home,55.6,15,9.7,3,58.2,64.7,24,0.573,48,0.563,27,0.458,22,0.864,19,3,200.0,110.4,40.0,6,11,74,20.9,14,0.25,12.0,0.083,1.0,55.6,30,0.633,23.8,18,36.0,0.722,26.0,0.571,4
2009-12-12,"Bob Devaney Sports Center, Lincoln, Nebraska",Oregon State,Nebraska,Home,33.3,6,9.1,3,83.3,66.7,23,0.388,49,0.367,18,0.245,12,0.5,6,4,200.0,73.3,31.3,7,16,44,15.0,9,0.224,11.0,0.182,2.0,48.4,30,0.402,22.8,14,38.0,0.421,16.0,0.5,4
2009-12-16,"UIC Pavilion, Chicago, Illinois",Oregon State,UIC,Home,54.2,13,3.8,1,105.0,54.2,14,0.591,44,0.545,24,0.273,12,0.75,9,5,200.0,101.7,42.9,8,19,61,16.7,10,0.273,12.0,0.333,4.0,48.9,22,0.614,27.8,19,32.0,0.625,20.0,0.444,4
2009-12-19,"Gill Coliseum, Corvallis, Oregon",Mississippi Valley State,Oregon State,Home,70.8,17,8.8,3,98.4,62.1,20,0.648,44,0.545,24,0.682,30,0.633,19,5,200.0,120.6,57.1,10,12,76,12.7,8,0.477,21.0,0.429,9.0,60.0,30,0.652,22.9,17,23.0,0.652,15.0,0.5,5
2009-12-23,"Gill Coliseum, Corvallis, Oregon",Fresno State,Oregon State,Home,50.0,12,19.2,5,108.3,71.4,20,0.571,49,0.49,24,0.49,24,0.708,17,5,200.0,121.7,34.6,9,13,73,11.7,7,0.327,16.0,0.5,8.0,53.7,29,0.604,13.1,9,33.0,0.485,16.0,0.545,6
2009-12-31,"Bank of America Arena, Seattle, Washington",Oregon State,Washington,Home,53.8,14,2.3,1,104.1,46.9,19,0.509,56,0.464,26,0.357,20,0.65,13,6,200.0,95.9,31.0,5,24,70,12.3,9,0.286,16.0,0.313,5.0,39.3,24,0.534,20.8,17,40.0,0.525,21.0,0.5,6
2010-01-02,"Friel Court, Pullman, Washington",Oregon State,Washington State,Home,68.4,13,0.0,0,104.8,59.1,17,0.433,52,0.365,19,0.288,15,1.0,15,7,200.0,96.8,38.7,8,22,60,8.1,5,0.462,24.0,0.292,7.0,47.2,25,0.507,20.4,15,28.0,0.429,12.0,0.462,6
2010-01-06,"Gill Coliseum, Corvallis, Oregon","Seattle
			",Oregon State,Away,47.4,9,5.1,2,135.6,44.0,13,0.35,60,0.317,19,0.317,19,0.316,6,8,200.0,65.8,37.8,15,24,48,12.3,9,0.367,22.0,0.182,4.0,40.0,28,0.348,22.6,20,38.0,0.395,15.0,0.429,6
2010-01-10,"McArthur Court, Eugene, Oregon",Oregon State,Oregon,Away,47.4,9,8.8,3,87.7,71.0,23,0.457,46,0.413,19,0.717,33,0.667,22,8,200.0,98.5,37.9,10,18,64,7.7,5,0.283,13.0,0.308,4.0,55.0,33,0.519,18.8,14,33.0,0.455,15.0,0.467,7
2010-01-14,"Gill Coliseum, Corvallis, Oregon",Arizona,Oregon State,Home,78.3,18,7.3,3,101.6,61.3,20,0.53,50,0.46,23,0.48,24,0.583,14,8,200.0,106.3,31.0,8,12,67,11.1,7,0.4,20.0,0.35,7.0,46.7,28,0.546,11.7,8,30.0,0.533,16.0,0.5,8
2010-01-16,"Gill Coliseum, Corvallis, Oregon",Arizona State,Oregon State,Away,78.9,15,0.0,0,108.2,66.7,21,0.561,41,0.463,19,0.39,16,0.688,11,9,200.0,93.4,22.2,3,20,57,11.5,7,0.341,14.0,0.571,8.0,50.0,24,0.586,27.3,17,27.0,0.407,11.0,0.471,8
2010-01-21,"Maples Pavilion, Stanford, California",Oregon State,Stanford,Home,20.0,3,8.3,3,98.3,53.3,17,0.39,41,0.366,15,0.122,5,0.6,3,10,200.0,58.3,11.5,2,14,35,10.0,6,0.22,9.0,0.222,2.0,33.9,19,0.403,30.5,19,32.0,0.406,13.0,0.444,8
2010-01-23,"Haas Pavilion, Berkeley, California",Oregon State,California,Home,60.9,14,0.0,0,101.6,69.2,19,0.462,52,0.442,23,0.385,20,0.65,13,11,200.0,95.3,31.3,9,16,61,9.4,6,0.212,11.0,0.182,2.0,48.3,28,0.496,16.5,11,41.0,0.512,21.0,0.421,8
2010-01-28,"Gill Coliseum, Corvallis, Oregon",USC,Oregon State,Home,40.0,6,2.9,1,81.8,45.8,14,0.393,42,0.357,15,0.571,24,0.75,18,11,200.0,92.7,38.5,7,11,51,18.2,10,0.238,10.0,0.3,3.0,42.0,21,0.478,17.3,11,32.0,0.375,12.0,0.45,9
2010-01-30,"Gill Coliseum, Corvallis, Oregon",UCLA,Oregon State,Away,57.9,11,3.8,1,101.6,80.0,11,0.422,51,0.373,19,0.333,17,0.529,9,12,200.0,85.2,32.4,8,15,52,16.4,10,0.451,23.0,0.217,5.0,43.2,19,0.44,19.3,14,28.0,0.5,14.0,0.429,9
