date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"Memorial Gymnasium, Nashville, Tennessee",Southeast Missouri State,Vanderbilt,Home,20.0,5,7.4,2,115.3,76.7,23,0.457,58,0.431,25,0.31,18,0.667,12,1,200,90.3,33.3,12,14,65,5.6,4,0.224,13,0.231,3,53.0,35,0.488,19.5,16,45,0.489,22,0.0,0
2019-11-10,"Show Me Center, Cape Girardeau, Missouri",Purdue-Fort Wayne,Southeast Missouri State,Home,64.0,16,0.0,0,104.0,66.7,26,0.518,56,0.446,25,0.536,30,0.7,21,1,200,105.3,18.8,6,20,79,6.7,5,0.304,17,0.471,8,45.1,32,0.562,12.6,10,39,0.436,17,0.5,1
2019-11-19,"Show Me Center, Cape Girardeau, Missouri",Citadel,Southeast Missouri State,Away,33.3,9,8.8,3,93.7,80.6,25,0.468,62,0.435,27,0.29,18,0.611,11,2,200,87.3,23.1,9,19,69,10.1,8,0.339,21,0.19,4,48.6,34,0.489,21.4,19,41,0.561,23,0.333,1
2019-11-22,"Show Me Center, Cape Girardeau, Missouri","Missouri S&amp;T
			",Southeast Missouri State,Home,38.5,10,5.4,2,101.4,81.8,27,0.518,55,0.473,26,0.527,29,0.517,15,2,200,102.9,29.4,10,17,72,4.3,3,0.236,13,0.385,5,55.2,37,0.523,12.9,10,42,0.5,21,0.5,2
2019-11-27,"Leavey Center, Santa Clara, California",Southeast Missouri State,Cal State Fullerton,Home,31.6,6,7.5,3,88.9,82.8,24,0.356,59,0.322,19,0.322,19,0.789,15,3,200,79.2,18.4,7,22,57,9.7,7,0.271,16,0.25,4,46.3,31,0.419,14.0,11,43,0.349,15,0.4,2
2019-11-29,"Leavey Center, Santa Clara, California",Southeast Missouri State,Santa Clara,Home,39.1,9,8.8,3,111.5,88.5,23,0.5,50,0.46,23,0.66,33,0.758,25,4,200,96.2,3.6,1,25,75,11.5,9,0.3,15,0.267,4,44.4,24,0.571,17.8,14,35,0.543,19,0.333,2
2019-11-30,"Leavey Center, Santa Clara, California",Southeast Missouri State,Denver,Away,48.1,13,0.0,0,75.0,65.7,23,0.61,50,0.54,27,0.16,8,0.625,5,4,200,97.1,32.0,8,20,66,17.6,12,0.48,24,0.292,7,51.7,31,0.613,29.1,22,26,0.769,20,0.429,3
2019-12-05,"Moody Coliseum , Abilene, Texas",Southeast Missouri State,Abilene Christian,Home,31.6,6,8.1,3,98.6,76.7,23,0.37,54,0.352,19,0.519,28,0.857,24,5,200,86.5,20.0,7,19,64,9.5,7,0.241,13,0.154,2,46.2,30,0.475,16.4,13,41,0.415,17,0.375,3
2019-12-07,"Knapp Center, Des Moines, Iowa",Southeast Missouri State,Drake,Home,48.0,12,3.6,1,108.3,87.9,29,0.6,50,0.5,25,0.46,23,0.565,13,6,200,101.4,20.7,6,22,73,9.7,7,0.38,19,0.526,10,56.5,35,0.599,21.0,16,31,0.484,15,0.333,3
2019-12-15,"Beeghly Center, Youngstown, Ohio",Southeast Missouri State,Youngstown State,Home,60.0,12,0.0,0,95.6,75.0,21,0.398,59,0.339,20,0.237,14,0.214,3,7,200,73.5,22.0,9,17,50,8.8,6,0.322,19,0.368,7,43.5,30,0.381,16.6,13,40,0.325,13,0.3,3
2019-12-17,"Value City Arena, Columbus, Ohio",Southeast Missouri State,Ohio State,Home,31.3,5,0.0,0,112.7,73.7,14,0.3,60,0.267,16,0.233,14,0.857,12,8,200,67.6,17.1,7,17,48,4.2,3,0.317,19,0.211,4,35.0,21,0.36,14.3,11,41,0.293,12,0.273,3
2019-12-21,"The SIU Arena, Carbondale, Illinois",Southeast Missouri State,Southern Illinois,Home,41.2,7,3.2,1,108.5,66.7,22,0.382,51,0.333,17,0.196,10,0.6,6,9,200,76.3,28.6,10,15,45,8.5,5,0.294,15,0.333,5,47.1,32,0.404,21.3,15,36,0.333,12,0.25,3
2019-12-29,"Show Me Center, Cape Girardeau, Missouri","Missouri Baptist University
			",Southeast Missouri State,Home,68.0,17,8.2,4,79.7,87.9,29,0.5,56,0.446,25,0.482,27,0.667,18,9,200,100.0,16.1,5,14,74,8.1,6,0.393,22,0.273,6,53.1,34,0.538,13.9,11,34,0.559,19,0.308,4
2020-01-02,"Winfield Dunn Center, Clarksville, Tennessee",Southeast Missouri State,Austin Peay,Home,50.0,12,9.4,3,121.9,54.2,13,0.509,54,0.444,24,0.185,10,0.8,8,10,200,98.4,13.3,4,20,63,9.4,6,0.352,19,0.368,7,31.5,17,0.536,15.9,11,35,0.486,17,0.286,4
2020-01-04,"CFSB Center, Murray, Kentucky",Southeast Missouri State,Murray State,Home,26.1,6,12.8,5,132.8,50.0,12,0.424,59,0.39,23,0.237,14,0.643,9,11,200,96.7,28.9,11,17,59,4.9,3,0.288,17,0.235,4,37.1,23,0.449,9.7,7,42,0.452,19,0.267,4
2020-01-09,"Show Me Center, Cape Girardeau, Missouri",Belmont,Southeast Missouri State,Away,33.3,8,7.1,3,130.9,81.8,18,0.446,56,0.429,24,0.286,16,0.875,14,12,200,94.1,24.2,8,12,64,4.4,3,0.321,18,0.111,2,47.3,26,0.503,14.9,11,38,0.579,22,0.25,4
2020-01-11,"Show Me Center, Cape Girardeau, Missouri",Tennessee State,Southeast Missouri State,Away,44.0,11,5.6,2,107.1,70.0,21,0.547,53,0.472,25,0.396,21,0.714,15,13,200,104.3,33.3,9,15,73,4.3,3,0.396,21,0.381,8,52.6,30,0.58,20.4,16,32,0.531,17,0.235,4
2020-01-16,"Show Me Center, Cape Girardeau, Missouri",Austin Peay,Southeast Missouri State,Away,81.0,17,5.3,2,127.3,66.7,16,0.481,52,0.404,21,0.365,19,0.474,9,14,200,89.4,25.0,8,19,59,3.0,2,0.365,19,0.421,8,42.9,24,0.483,16.6,12,33,0.394,13,0.222,4
2020-01-18,"Show Me Center, Cape Girardeau, Missouri",Murray State,Southeast Missouri State,Away,48.3,14,5.4,2,123.1,76.9,20,0.579,57,0.509,29,0.614,35,0.714,25,15,225,116.7,31.3,10,34,91,10.3,8,0.298,17,0.471,8,51.7,30,0.618,14.2,12,40,0.525,21,0.211,4
2020-01-23,"Sam Vadalabene Center , Edwardsville, Illinois",Southeast Missouri State,SIU-Edwardsville,Home,59.1,13,3.8,2,120.0,68.6,24,0.473,55,0.4,22,0.345,19,0.684,13,16,200,92.9,14.7,5,19,65,4.3,3,0.455,25,0.32,8,42.0,29,0.508,14.8,11,30,0.467,14,0.2,4
2020-01-25,"Lantz Arena, Charleston, Illinois",Southeast Missouri State,Eastern Illinois,Home,39.1,9,2.9,1,87.1,89.7,26,0.386,66,0.348,23,0.212,14,0.571,8,17,200,84.3,27.5,11,22,59,12.9,9,0.288,19,0.263,5,53.6,37,0.406,13.2,11,47,0.383,18,0.19,4
2020-01-30,"Ellis T. Johnson Arena, Morehead, Kentucky",Southeast Missouri State,Morehead State,Home,32.0,8,16.2,6,136.4,60.0,18,0.518,57,0.439,25,0.333,19,0.789,15,18,200,112.1,24.2,8,20,74,1.5,1,0.386,22,0.409,9,41.3,26,0.56,12.1,9,35,0.457,16,0.182,4
2020-02-01,"McBrayer Arena, Richmond, Kentucky",Southeast Missouri State,Eastern Kentucky,Home,68.4,13,3.3,1,95.9,78.4,29,0.413,52,0.365,19,0.404,21,0.667,14,19,200,78.1,19.4,7,17,57,8.2,6,0.346,18,0.278,5,49.3,36,0.46,22.7,18,34,0.412,14,0.174,4
2020-02-06,"Show Me Center, Cape Girardeau, Missouri",Jacksonville State,Southeast Missouri State,Home,55.2,16,0.0,0,94.7,71.1,27,0.647,51,0.569,29,0.333,17,0.588,10,19,200,100.0,16.7,4,14,76,3.9,3,0.333,17,0.471,8,50.0,31,0.643,26.4,21,34,0.618,21,0.208,5
2020-02-08,"Show Me Center, Cape Girardeau, Missouri",Tennessee Tech,Southeast Missouri State,Away,60.9,14,13.8,4,92.5,82.6,19,0.491,53,0.434,23,0.283,15,0.533,8,20,200,89.6,24.2,8,18,60,9.0,6,0.283,15,0.4,6,48.2,27,0.499,19.0,14,38,0.447,17,0.2,5
