date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-22,"Petersen Events Center, Pittsburgh, Pennsylvania",Boston College,Pitt,Home,60.0,15,6.7,3,113.8,60.7,17,0.577,52,0.481,25,0.25,13,0.923,12,10,200,110.8,28.0,7,16,72,10.8,7,0.462,24,0.417,10,45.3,24,0.619,19.5,14,28,0.536,15,0.474,9
2020-01-25,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Virginia Tech,Boston College,Home,52.4,11,11.8,4,84.8,79.4,27,0.521,48,0.438,21,0.563,27,0.407,11,10,200,92.4,19.4,6,11,61,12.1,8,0.417,20,0.4,8,50.8,33,0.501,14.3,10,28,0.464,13,0.5,10
2020-01-29,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Louisville,Boston College,Away,33.3,8,3.4,1,122.9,55.6,15,0.458,60,0.4,24,0.367,22,0.636,14,11,200,98.6,25.6,10,22,69,10.0,7,0.367,22,0.318,7,37.9,25,0.49,12.6,10,38,0.447,17,0.476,10
2020-02-01,"Dean Smith Center, Chapel Hill, North Carolina",Boston College,UNC,Away,46.2,12,4.8,2,95.9,65.9,27,0.527,56,0.464,26,0.304,17,0.706,12,11,200,97.3,21.2,7,23,71,11.0,8,0.321,18,0.389,7,45.9,34,0.554,19.1,15,38,0.5,19,0.5,11
2020-02-04,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Duke,Boston College,Away,31.8,7,6.5,3,90.0,72.5,29,0.39,59,0.373,22,0.203,12,0.75,9,12,200,78.6,28.9,11,17,55,7.1,5,0.305,18,0.111,2,51.3,40,0.425,20.9,17,41,0.488,20,0.478,11
2020-02-08,"Cassell Coliseum, Blacksburg, Virginia",Boston College,Virginia Tech,Away,73.9,17,15.0,6,100.0,75.8,25,0.538,53,0.434,23,0.491,26,0.769,20,12,225,105.5,18.5,5,14,77,4.1,3,0.547,29,0.379,11,50.0,30,0.589,16.8,13,24,0.5,12,0.5,12
2020-02-12,"BankUnited Center, Coral Gables, Florida",Boston College,Miami (FL),Home,69.6,16,3.1,1,125.0,66.7,14,0.403,62,0.371,23,0.226,14,0.571,8,13,200,85.3,27.8,10,16,58,7.4,5,0.306,19,0.211,4,42.1,24,0.422,15.0,12,43,0.442,19,0.48,12
2020-02-16,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",NC State,Boston College,Home,56.0,14,0.0,0,91.9,64.5,20,0.509,55,0.455,25,0.327,18,0.833,15,13,200,95.9,14.8,4,17,71,13.5,10,0.273,15,0.4,6,41.4,24,0.559,18.2,14,40,0.475,19,0.5,13
2020-02-19,"John Paul Jones Arena, Charlottesville, Virginia",Boston College,Virginia,Home,35.7,10,3.6,1,130.0,80.0,16,0.525,61,0.459,28,0.033,2,0.5,1,14,200,108.3,31.3,10,14,65,5.0,3,0.361,22,0.364,8,50.0,26,0.525,11.4,8,39,0.513,20,0.481,13
2020-02-22,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Clemson,Boston College,Away,52.2,12,0.0,0,126.2,76.5,13,0.434,61,0.377,23,0.246,15,0.733,11,15,200,98.5,28.2,11,12,64,18.5,12,0.426,26,0.269,7,42.9,24,0.47,10.6,8,35,0.457,16,0.464,13
2020-02-26,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Notre Dame,Boston College,Away,62.5,15,12.9,4,95.4,77.1,27,0.483,59,0.407,24,0.085,5,0.8,4,16,200,93.8,27.3,9,9,61,10.8,7,0.508,30,0.3,9,52.9,36,0.497,17.5,13,29,0.517,15,0.448,13
2020-03-03,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Syracuse,Boston College,Away,92.0,23,2.7,1,120.0,66.7,20,0.595,58,0.431,25,0.172,10,0.2,2,17,200,101.4,33.3,12,21,71,5.7,4,0.724,42,0.452,19,48.5,32,0.566,21.4,17,16,0.375,6,0.433,13
2020-03-07,"Donald L. Tucker Center, Tallahassee, Florida",Boston College,Florida State,Home,57.9,11,4.3,2,101.3,64.1,25,0.412,57,0.333,19,0.421,24,0.625,15,18,200,78.5,21.1,8,17,62,3.8,3,0.579,33,0.273,9,42.9,33,0.453,22.0,19,24,0.417,10,0.419,13
2020-03-11,"Greensboro Coliseum, Greensboro, North Carolina",Boston College,Notre Dame,Home,35.0,7,7.5,3,106.7,79.4,27,0.39,59,0.339,20,0.254,15,0.8,12,19,200,77.3,11.4,4,17,58,5.3,4,0.339,20,0.3,6,44.9,31,0.439,17.6,14,39,0.359,14,0.406,13
