date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-16,"Maravich Assembly Center, Baton Rouge, Louisiana",Western Kentucky,Milwaukee,Away,36.0,9,8.6,3,98.5,64.9,24,0.571,49,0.51,25,0.388,19,0.684,13,0,200.0,104.5,29.2,7,15,69,7.6,5,0.327,16.0,0.375,6.0,50.8,31,0.595,20.7,15,33.0,0.576,19.0,1.0,1
2009-11-17,"Maravich Assembly Center, Baton Rouge, Louisiana",Western Kentucky,LSU,Home,27.3,6,0.0,0,109.2,60.7,17,0.413,63,0.349,22,0.159,10,0.8,8,1,200.0,92.3,32.5,13,23,60,10.8,7,0.349,22.0,0.364,8.0,44.1,30,0.443,14.0,11,41.0,0.341,14.0,0.5,1
2009-11-23,"E.A. Diddle Arena, Bowling Green, Kentucky",Cal State Northridge,Western Kentucky,Home,48.0,12,5.7,2,95.7,62.5,15,0.451,61,0.41,25,0.311,19,0.684,13,1,200.0,97.1,41.7,15,12,68,10.0,7,0.377,23.0,0.217,5.0,50.0,30,0.486,17.8,15,38.0,0.526,20.0,0.667,2
2009-11-24,"E.A. Diddle Arena, Bowling Green, Kentucky",Indiana State,Western Kentucky,Away,37.5,9,3.2,1,100.0,61.3,19,0.467,60,0.4,24,0.25,15,0.467,7,2,200.0,98.4,39.5,15,17,63,6.3,4,0.4,24.0,0.333,8.0,49.3,34,0.469,14.2,11,36.0,0.444,16.0,0.5,2
2009-12-02,"The Colonial Life Arena, Columbia, South Carolina",Western Kentucky,South Carolina,Home,33.3,7,4.5,2,113.8,53.1,20,0.369,61,0.344,21,0.311,19,0.579,11,3,200.0,86.2,53.8,18,11,56,9.2,6,0.295,18.0,0.167,3.0,53.5,38,0.4,18.7,16,43.0,0.419,18.0,0.4,2
2009-12-06,"E.A. Diddle Arena, Bowling Green, Kentucky",Tulane,Western Kentucky,Home,46.2,12,17.1,6,82.8,59.4,20,0.529,52,0.5,26,0.173,9,0.778,7,3,200.0,106.9,55.6,14,16,62,12.1,7,0.173,9.0,0.333,3.0,57.6,34,0.551,23.3,17,43.0,0.535,23.0,0.5,3
2009-12-08,"E.A. Diddle Arena, Bowling Green, Kentucky",Evansville,Western Kentucky,Home,39.1,9,10.4,5,87.7,71.8,28,0.473,56,0.411,23,0.321,18,0.556,10,3,200.0,96.9,41.2,14,13,63,9.2,6,0.464,26.0,0.269,7.0,57.5,42,0.488,16.9,13,30.0,0.533,16.0,0.571,4
2009-12-11,"Bridgestone Arena, Nashville, Tennessee",Western Kentucky,Vanderbilt,Away,46.4,13,13.5,5,107.8,68.8,25,0.535,57,0.491,28,0.404,23,0.652,15,3,200.0,118.8,39.4,10,21,76,7.8,5,0.298,17.0,0.294,5.0,53.8,35,0.559,10.6,7,40.0,0.575,23.0,0.625,5
2009-12-19,"Freedom Hall, Louisville, Kentucky",Western Kentucky,Louisville,Home,56.5,13,2.4,1,137.8,42.4,15,0.549,51,0.451,23,0.431,22,0.864,19,4,200.0,101.4,43.3,12,28,75,9.5,7,0.471,24.0,0.417,10.0,42.9,27,0.61,29.2,25,27.0,0.481,13.0,0.556,5
2009-12-22,"E.A. Diddle Arena, Bowling Green, Kentucky",Murray State,Western Kentucky,Home,69.0,20,17.1,7,105.9,62.9,22,0.591,55,0.527,29,0.4,22,0.818,18,4,200.0,122.1,34.6,9,18,83,7.4,5,0.255,14.0,0.5,7.0,50.8,31,0.634,14.5,11,41.0,0.537,22.0,0.6,6
2009-12-31,"E.A. Diddle Arena, Bowling Green, Kentucky",Louisiana,Western Kentucky,Home,48.3,14,9.1,3,100.0,57.7,18,0.5,60,0.483,29,0.35,21,0.81,17,4,200.0,118.5,37.9,8,13,77,15.4,10,0.217,13.0,0.154,2.0,47.3,26,0.55,9.2,7,47.0,0.574,27.0,0.636,7
2010-01-04,"E.A. Diddle Arena, Bowling Green, Kentucky",Mississippi State,Western Kentucky,Home,52.6,10,7.1,2,76.5,73.0,27,0.391,55,0.345,19,0.291,16,0.75,12,4,200.0,80.9,19.4,7,21,55,13.2,9,0.345,19.0,0.263,5.0,46.6,34,0.439,17.3,13,36.0,0.389,14.0,0.667,8
2010-01-07,"Mitchell Center, Mobile, Alabama",Western Kentucky,South Alabama,Away,40.0,10,6.4,3,92.8,53.8,21,0.459,61,0.41,25,0.23,14,0.786,11,4,225.0,97.1,42.4,14,18,67,7.2,5,0.41,25.0,0.24,6.0,48.6,35,0.495,19.2,16,36.0,0.528,19.0,0.692,9
