date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-22,"The Walter Pyramid, Long Beach, California",UC-Irvine,Long Beach State,Home,45.5,10,7.1,3,88.7,84.6,22,0.377,65,0.338,22,0.169,11,0.636,7,9,200,78.9,33.3,14,18,56,11.3,8,0.4,26,0.192,5,52.9,36,0.399,18.6,16,39,0.436,17,0.55,11
2020-01-25,"Bren Events Center, Irvine, California",Cal Poly,UC-Irvine,Home,71.4,20,14.9,7,95.7,71.8,28,0.508,59,0.475,28,0.339,20,0.7,14,9,200,105.7,43.3,13,14,74,5.7,4,0.339,20,0.2,4,59.4,41,0.54,15.0,12,39,0.615,24,0.571,12
2020-01-30,"The Pavilion, Davis, California",UC-Irvine,UC-Davis,Away,44.1,15,5.7,2,95.6,88.6,31,0.602,59,0.576,34,0.22,13,0.692,9,9,200,117.6,25.9,7,15,80,8.8,6,0.254,15,0.2,3,61.3,38,0.614,12.2,9,44,0.705,31,0.591,13
2020-02-01,"Bren Events Center, Irvine, California",Cal State Fullerton,UC-Irvine,Home,65.6,21,16.7,6,83.6,90.9,30,0.634,56,0.571,32,0.375,21,0.952,20,9,200,124.7,36.4,8,30,91,8.2,6,0.196,11,0.636,7,69.1,38,0.69,17.7,14,45,0.556,25,0.609,14
2020-02-06,"Bren Events Center, Irvine, California",UC-Davis,UC-Irvine,Home,75.0,24,2.9,1,104.3,71.4,20,0.597,62,0.516,32,0.258,16,0.563,9,9,200,120.3,48.5,16,16,83,11.6,8,0.339,21,0.476,10,59.0,36,0.596,16.9,14,41,0.537,22,0.625,15
2020-02-08,"The Thunderdome, Santa Barbara, California",UC-Irvine,UCSB,Home,36.0,9,0.0,0,106.7,73.1,19,0.458,59,0.424,25,0.136,8,0.875,7,10,200,101.7,45.5,15,20,61,6.7,4,0.237,14,0.286,4,57.6,34,0.486,16.1,12,45,0.467,21,0.6,15
2020-02-12,"UC Riverside Student Recreation Center, Riverside, California",UC-Irvine,UC-Riverside,Away,38.1,8,5.6,2,100.0,75.0,21,0.556,45,0.467,21,0.333,15,0.867,13,10,200,106.8,21.7,5,12,63,10.2,6,0.333,15,0.533,8,51.0,26,0.604,17.6,11,30,0.433,13,0.615,16
2020-02-15,"Stan Sheriff Center, Honolulu, Hawaii",UC-Irvine,Hawaii,Away,18.5,5,11.1,5,94.0,75.8,25,0.518,56,0.482,27,0.304,17,0.706,12,10,200,104.5,39.3,11,14,70,9.0,6,0.179,10,0.4,4,59.0,36,0.546,18.1,14,46,0.5,23,0.63,17
2020-02-19,"Bren Events Center, Irvine, California",Long Beach State,UC-Irvine,Home,50.0,13,5.0,2,84.6,71.4,25,0.491,58,0.448,26,0.31,18,0.722,13,10,200,107.7,30.0,9,16,70,12.3,8,0.31,18,0.278,5,52.3,34,0.526,10.8,8,40,0.525,21,0.643,18
2020-02-22,"The Matadome, Northridge, California",UC-Irvine,Cal State Northridge,Away,72.2,26,7.1,3,87.7,90.0,27,0.662,65,0.554,36,0.015,1,1.0,1,10,200,119.2,19.2,5,13,87,9.6,7,0.338,22,0.636,14,57.1,32,0.664,14.4,11,43,0.512,22,0.655,19
2020-02-27,"Robert A. Mott Gymnasium, San Luis Obispo, California",UC-Irvine,Cal Poly,Away,50.0,16,14.3,7,107.0,78.1,25,0.71,50,0.64,32,0.3,15,0.733,11,10,200,115.5,15.8,3,12,82,7.0,5,0.3,15,0.467,7,54.9,28,0.718,23.1,17,35,0.714,25,0.667,20
2020-02-29,"Bren Events Center, Irvine, California",UCSB,UC-Irvine,Home,57.7,15,9.5,4,85.3,75.0,27,0.509,57,0.456,26,0.298,17,0.647,11,10,200,101.5,37.9,11,20,69,5.9,4,0.298,17,0.353,6,58.5,38,0.53,18.9,15,40,0.5,20,0.677,21
2020-03-04,"Bren Events Center, Irvine, California",Cal State Northridge,UC-Irvine,Away,62.1,18,12.5,5,112.5,66.7,18,0.5,66,0.439,29,0.106,7,0.571,4,11,200,109.4,41.9,13,15,70,10.9,7,0.333,22,0.364,8,53.4,31,0.505,12.6,10,44,0.477,21,0.656,21
