date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-21,"Convocation Center, Athens, Ohio",Toledo,Ohio,Away,44.8,13,6.5,3,100.0,69.2,27,0.55,60,0.483,29,0.333,20,0.85,17,8,200,112.2,28.1,9,16,83,6.8,5,0.333,20,0.4,8,50.7,36,0.597,13.8,11,40,0.525,21,0.579,11
2020-01-25,"John F. Savage Hall, Toledo, Ohio",Bowling Green State,Toledo,Away,52.0,13,7.9,3,119.7,75.8,25,0.492,61,0.41,25,0.377,23,0.826,19,9,200,111.3,18.2,6,17,79,2.8,2,0.459,28,0.357,10,47.0,31,0.549,5.3,4,33,0.455,15,0.55,11
2020-01-28,"John F. Savage Hall, Toledo, Ohio",Kent State,Toledo,Away,57.1,16,3.0,1,120.3,74.2,23,0.525,61,0.459,28,0.131,8,0.75,6,10,200,101.4,28.1,9,21,70,2.9,2,0.426,26,0.308,8,50.8,32,0.54,17.8,14,35,0.571,20,0.524,11
2020-02-01,"Convocation Center, Ypsilanti, Michigan",Toledo,Eastern Michigan,Home,55.6,10,0.0,0,101.7,67.7,21,0.469,48,0.375,18,0.313,15,0.8,12,11,200,95.0,29.6,8,14,57,5.0,3,0.563,27,0.333,9,50.0,29,0.517,20.4,14,21,0.429,9,0.5,11
2020-02-04,"John F. Savage Hall, Toledo, Ohio",Northern Illinois,Toledo,Away,65.0,13,10.5,4,106.5,80.8,21,0.5,48,0.417,20,0.333,16,0.813,13,12,200,98.4,24.1,7,14,61,3.2,2,0.479,23,0.348,8,50.9,28,0.549,16.7,11,25,0.48,12,0.478,11
2020-02-08,"Stroh Center, Bowling Green, Ohio",Toledo,Bowling Green State,Home,34.6,9,0.0,0,118.1,78.8,26,0.594,53,0.491,26,0.547,29,0.69,20,13,200,115.3,21.4,6,18,83,2.8,2,0.415,22,0.5,11,52.5,32,0.621,13.2,10,31,0.484,15,0.458,11
2020-02-11,"John F. Savage Hall, Toledo, Ohio",Miami (OH),Toledo,Home,59.1,13,7.4,2,90.5,79.1,34,0.5,50,0.44,22,0.5,25,0.6,15,13,200,103.2,34.4,11,18,65,4.8,3,0.42,21,0.286,6,60.0,45,0.525,16.4,12,29,0.552,16,0.48,12
2020-02-14,"John F. Savage Hall, Toledo, Ohio",Buffalo,Toledo,Away,42.9,9,2.1,1,106.4,72.7,24,0.409,55,0.382,21,0.509,28,0.786,22,14,200,85.9,21.2,7,15,67,6.4,5,0.436,24,0.125,3,47.0,31,0.49,19.2,16,31,0.581,18,0.462,12
2020-02-22,"University Arena, Kalamazoo, Michigan",Toledo,Western Michigan,Away,54.2,13,23.5,8,88.1,80.6,29,0.491,55,0.436,24,0.327,18,0.778,14,14,200,101.5,15.6,5,15,68,11.9,8,0.327,18,0.333,6,50.0,34,0.535,10.0,7,37,0.486,18,0.481,13
2020-02-25,"McGuirk Arena, Mt. Pleasant, Michigan",Toledo,Central Michigan,Away,51.6,16,10.3,4,103.8,77.1,27,0.685,54,0.574,31,0.37,20,0.95,19,14,200,119.2,25.0,5,17,93,7.7,6,0.352,19,0.632,12,58.2,32,0.732,23.2,19,35,0.543,19,0.5,14
2020-02-29,"John F. Savage Hall, Toledo, Ohio",Ball State,Toledo,Home,68.2,15,5.9,2,86.3,83.3,35,0.49,51,0.431,22,0.529,27,0.704,19,14,200,94.5,11.8,4,17,69,4.1,3,0.333,17,0.353,6,51.3,39,0.541,16.0,12,34,0.471,16,0.517,15
2020-03-03,"Convocation Center, DeKalb, Illinois",Toledo,Northern Illinois,Home,52.9,9,8.6,3,110.9,83.3,20,0.342,57,0.298,17,0.298,17,0.647,11,15,200,78.1,17.9,7,15,50,7.8,5,0.421,24,0.208,5,42.9,27,0.384,8.5,6,33,0.364,12,0.5,15
2020-03-06,"John F. Savage Hall, Toledo, Ohio",Eastern Michigan,Toledo,Home,75.0,18,5.9,2,85.1,87.5,28,0.492,59,0.407,24,0.373,22,0.955,21,15,200,117.9,32.4,11,13,79,4.5,3,0.458,27,0.37,10,59.1,39,0.569,12.7,10,32,0.438,14,0.516,16
2020-03-09,"John F. Savage Hall, Toledo, Ohio",Western Michigan,Toledo,Home,55.2,16,9.1,4,101.4,68.8,22,0.479,70,0.414,29,0.171,12,0.75,9,15,200,105.6,31.7,13,13,76,8.3,6,0.314,22,0.409,9,47.9,35,0.502,9.6,8,48,0.417,20,0.531,17
