date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-11,"Vines Center, Lynchburg, Virginia",Jacksonville,Liberty,Home,47.6,10,5.3,2,64.9,68.8,22,0.49,50,0.42,21,0.14,7,0.714,5,1,200,94.7,27.6,8,12,54,15.8,9,0.38,19,0.368,7,49.2,30,0.506,17.2,11,31,0.452,14,0.947,18
2020-01-18,"Vines Center, Lynchburg, Virginia",Lipscomb,Liberty,Home,43.5,10,0.0,0,96.8,83.3,20,0.5,53,0.434,23,0.415,22,0.636,14,1,200,108.1,28.6,10,11,67,11.3,7,0.415,22,0.318,7,50.8,30,0.528,10.0,7,31,0.516,16,0.95,19
2020-01-23,"UNF Arena , Jacksonville, Florida",Liberty,North Florida,Home,32.1,9,8.3,2,110.9,80.0,20,0.536,56,0.5,28,0.232,13,0.769,10,2,200,109.4,20.7,6,18,70,6.3,4,0.232,13,0.308,4,48.1,26,0.563,10.2,7,43,0.558,24,0.905,19
2020-01-25,"Edmunds Center, DeLand, Florida",Liberty,Stetson,Home,68.8,11,17.9,5,87.3,95.0,19,0.406,48,0.333,16,0.167,8,0.5,4,3,200,78.2,16.7,5,15,43,5.5,3,0.563,27,0.259,7,48.0,24,0.415,13.4,8,21,0.429,9,0.864,19
2020-01-30,"Vines Center, Lynchburg, Virginia",Kennesaw State,Liberty,Home,43.8,14,6.7,2,76.3,85.2,23,0.614,57,0.561,32,0.316,18,0.722,13,3,200,140.7,52.4,11,15,83,8.5,5,0.351,20,0.3,6,70.8,34,0.633,8.5,6,37,0.703,26,0.87,20
2020-02-01,"Vines Center, Lynchburg, Virginia",Florida Gulf Coast,Liberty,Home,40.0,10,11.5,3,80.7,73.1,19,0.633,45,0.556,25,0.133,6,0.667,4,3,200,107.0,11.1,2,8,61,19.3,11,0.422,19,0.368,7,47.7,21,0.637,20.1,12,26,0.692,18,0.875,21
2020-02-06,"Swisher Gymnasium, Jacksonville, Florida",Liberty,Jacksonville,Away,44.8,13,5.4,2,98.4,84.0,21,0.542,59,0.492,29,0.22,13,0.538,7,3,200,112.7,31.3,10,12,71,4.8,3,0.39,23,0.261,6,54.4,31,0.545,11.0,8,36,0.639,23,0.88,22
2020-02-08,"Flowers Hall, Florence, Alabama",Liberty,North Alabama,Away,45.8,11,8.3,3,81.2,75.0,30,0.592,49,0.49,24,0.367,18,0.889,16,3,200,107.2,24.0,6,15,74,7.2,5,0.469,23,0.435,10,55.4,36,0.643,21.9,16,26,0.538,14,0.885,23
2020-02-15,"Vines Center, Lynchburg, Virginia",NJIT,Liberty,Home,61.9,13,3.3,1,79.0,93.1,27,0.445,55,0.382,21,0.291,16,0.813,13,3,200,100.0,22.9,8,12,62,1.6,1,0.327,18,0.389,7,54.7,35,0.495,10.1,7,37,0.378,14,0.889,24
2020-02-20,"Vines Center, Lynchburg, Virginia",North Florida,Liberty,Home,63.0,17,16.7,3,122.2,70.0,21,0.604,48,0.563,27,0.688,33,0.727,24,3,200,130.2,24.0,6,11,82,11.1,7,0.271,13,0.308,4,49.1,27,0.644,8.8,6,35,0.657,23,0.893,25
2020-02-22,"Vines Center, Lynchburg, Virginia",Stetson,Liberty,Home,66.7,18,7.4,2,76.6,74.2,23,0.585,53,0.509,27,0.434,23,0.652,15,3,200,120.3,33.3,7,14,77,14.1,9,0.491,26,0.308,8,57.7,30,0.602,13.7,10,27,0.704,19,0.897,26
2020-02-27,"KSU Convocation Center , Kennesaw, Georgia",Liberty,Kennesaw State,Away,56.7,17,4.0,1,89.7,80.8,21,0.636,55,0.545,30,0.164,9,0.667,6,3,200,131.0,36.0,9,15,76,6.9,4,0.436,24,0.417,10,58.8,30,0.641,10.6,7,31,0.645,20,0.9,27
2020-02-29,"Allen Arena, Nashville, Tennessee",Liberty,Lipscomb,Home,46.2,12,9.7,3,118.5,84.6,22,0.555,55,0.473,26,0.273,15,0.667,10,4,200,109.2,20.7,6,19,71,12.3,8,0.364,20,0.45,9,50.9,28,0.571,14.0,10,35,0.486,17,0.871,27
2020-03-03,"Vines Center, Lynchburg, Virginia",NJIT,Liberty,Home,47.1,8,19.4,7,77.8,91.9,34,0.413,46,0.37,17,0.522,24,0.708,17,4,200,87.3,12.5,4,12,55,3.2,2,0.435,20,0.2,4,55.1,38,0.479,13.7,9,26,0.5,13,0.875,28
2020-03-05,"Vines Center, Lynchburg, Virginia",Stetson,Liberty,Home,59.1,13,6.9,2,108.8,74.1,20,0.542,48,0.458,22,0.354,17,0.824,14,4,200,115.8,17.9,5,13,66,8.8,5,0.354,17,0.471,8,45.5,25,0.588,8.3,5,31,0.452,14,0.879,29
2020-03-08,"Vines Center, Lynchburg, Virginia",Lipscomb,Liberty,Home,60.7,17,5.9,2,93.4,85.2,23,0.644,52,0.538,28,0.154,8,0.75,6,4,200,119.7,9.5,2,14,73,14.8,9,0.519,27,0.407,11,52.1,25,0.654,11.2,7,25,0.68,17,0.882,30
