date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-19,"Williams Arena, Minneapolis, Minnesota",UTAH-VALLEY,MINNESOTA,Home,63.2,12,11.4,5,113.4,67.6,25,0.524,42,0.452,19,0.238,10,0.7,7,2,200.0,76.1,27.3,4,18,51,3.0,2,0.31,13.0,0.462,6.0,51.8,29,0.545,35.9,26,29.0,0.448,13.0,0.333,1
2009-11-26,"Mitchell Center, Mobile, Alabama",UTAH-VALLEY,ALCORN-STATE,Away,73.7,14,4.5,2,80.3,86.5,33,0.451,51,0.373,19,0.49,25,0.88,22,3,200.0,103.0,31.0,8,14,68,6.1,4,0.353,18.0,0.444,8.0,62.1,41,0.541,15.1,10,33.0,0.333,11.0,0.4,2
2010-11-12,"McKay Events Center, Orem, Utah",MAINE,UTAH-VALLEY,Away,38.9,7,2.8,1,102.9,75.0,21,0.377,53,0.34,18,0.585,31,0.839,26,1,225.0,95.7,29.4,10,23,66,7.2,5,0.283,15.0,0.267,4.0,50.0,31,0.487,15.3,12,38.0,0.368,14.0,0.0,0
2010-11-20,"US Century Bank Arena, Miami, Florida",UTAH-VALLEY,FLORIDA-INTERNATIONAL,Home,44.4,8,0.0,0,94.2,70.4,19,0.415,47,0.383,18,0.681,32,0.719,23,2,200.0,89.9,36.7,11,24,62,14.5,10,0.277,13.0,0.231,3.0,52.6,30,0.498,22.8,18,34.0,0.441,15.0,0.0,0
2010-11-23,"GSU Sports Arena, Atlanta, Georgia",UTAH-VALLEY,GEORGIA-STATE,Home,56.3,9,10.0,4,106.2,58.8,20,0.475,40,0.4,16,0.55,22,0.818,18,3,200.0,86.2,20.0,5,21,56,10.8,7,0.3,12.0,0.5,6.0,42.4,25,0.555,28.7,20,28.0,0.357,10.0,0.0,0
2010-12-01,"Gill Coliseum, Corvallis, Oregon",UTAH-VALLEY,OREGON-STATE,Away,50.0,12,5.1,2,88.3,71.8,28,0.475,60,0.4,24,0.317,19,0.684,13,3,200.0,90.9,40.0,14,23,70,6.5,5,0.35,21.0,0.429,9.0,56.8,42,0.507,26.0,24,39.0,0.385,15.0,0.5,3
2010-12-04,"McKay Events Center, Orem, Utah",SACRAMENTO-STATE,UTAH-VALLEY,Home,55.6,15,17.8,8,75.4,66.7,30,0.625,52,0.519,27,0.308,16,0.75,12,3,200.0,111.6,29.6,8,16,77,10.1,7,0.385,20.0,0.55,11.0,52.8,38,0.646,22.4,17,32.0,0.5,16.0,0.571,4
2010-12-08,"Swinney Recreation Center, Kansas City, Missouri",UTAH-VALLEY,MISSOURI-KANSAS-CITY,Home,47.4,9,15.2,5,102.9,61.1,22,0.433,52,0.365,19,0.385,20,0.9,18,4,200.0,92.6,25.8,8,21,63,5.9,4,0.346,18.0,0.389,7.0,44.8,30,0.512,20.8,16,34.0,0.353,12.0,0.5,4
2010-12-11,"Fifth Third Arena, Cincinnati, Ohio",UTAH-VALLEY,CINCINNATI,Home,33.3,9,10.3,4,126.0,60.0,21,0.535,57,0.474,27,0.211,12,0.917,11,5,200.0,98.6,23.3,7,18,72,4.1,3,0.281,16.0,0.438,7.0,43.1,28,0.574,21.4,17,41.0,0.488,20.0,0.444,4
2010-12-18,"McKay Events Center, Orem, Utah",UTAH-STATE,UTAH-VALLEY,Away,55.0,11,2.7,1,111.8,67.9,19,0.409,55,0.364,20,0.382,21,0.619,13,6,200.0,85.3,22.2,8,23,58,5.9,4,0.291,16.0,0.313,5.0,42.2,27,0.446,14.6,11,39.0,0.385,15.0,0.4,4
2010-12-23,"Peter W. Stott Center, Portland, Oregon",UTAH-VALLEY,PORTLAND-STATE,Home,33.3,7,5.3,2,96.1,76.9,30,0.379,58,0.362,21,0.224,13,0.692,9,7,200.0,69.7,22.2,8,22,53,6.6,5,0.224,13.0,0.154,2.0,50.7,38,0.413,22.0,18,45.0,0.422,19.0,0.417,5
2010-12-28,"McKay Events Center, Orem, Utah",FLORIDA-INTERNATIONAL,UTAH-VALLEY,Home,61.3,19,21.2,7,126.0,78.8,26,0.621,58,0.534,31,0.483,28,0.821,23,7,200.0,130.1,32.1,9,17,95,6.8,5,0.379,22.0,0.455,10.0,57.4,35,0.666,11.3,9,36.0,0.583,21.0,0.462,6
2010-12-31,"Convocation Center, DeKalb, Illinois",UTAH-VALLEY,NORTHERN-ILLINOIS,Home,31.8,7,0.0,0,122.9,69.2,18,0.51,50,0.44,22,0.62,31,0.806,25,8,200.0,108.6,46.7,14,19,76,5.7,4,0.42,21.0,0.333,7.0,57.1,32,0.587,22.0,18,29.0,0.517,15.0,0.429,6
2011-01-08,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",UTAH-VALLEY,CHICAGO-STATE,Away,37.0,10,4.4,2,101.2,78.9,30,0.467,61,0.443,27,0.77,47,0.766,36,8,200.0,114.8,44.4,16,23,93,4.9,4,0.262,16.0,0.188,3.0,62.2,46,0.558,13.7,13,45.0,0.533,24.0,0.5,8
2011-01-13,"McKay Events Center, Orem, Utah",SEATTLE,UTAH-VALLEY,Home,60.7,17,8.1,3,97.3,64.9,24,0.517,59,0.475,28,0.542,32,0.875,28,8,200.0,118.7,40.0,12,18,89,6.7,5,0.271,16.0,0.313,5.0,53.7,36,0.6,13.1,11,43.0,0.535,23.0,0.529,9
