date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-03-11,"CenturyTel Center, Bossier City, Louisiana",Alabama State,Alabama A&M,Away,42.9,6,6.1,2,81.2,48.4,17,0.264,53,0.264,14,0.547,29,0.586,17,16,200.0,65.2,41.0,14,23,45,21.7,15,0.226,12.0,0.0,0.0,44.3,31,0.337,21.5,18,41.0,0.341,14.0,0.407,11
2010-11-15,"E.A. Diddle Arena, Bowling Green, Kentucky",Alabama A&M,Western Kentucky,Home,24.0,6,4.5,2,107.8,59.0,23,0.402,66,0.379,25,0.242,16,0.5,8,1,200.0,79.2,36.4,16,37,61,6.5,5,0.258,17.0,0.176,3.0,47.0,39,0.414,19.8,18,49.0,0.449,22.0,0.5,1
2010-11-27,"Coleman Coliseum , Tuscaloosa, Alabama",Alabama A&M,Alabama,Home,47.4,9,7.0,3,105.6,60.0,18,0.398,54,0.352,19,0.204,11,0.636,7,2,200.0,69.4,22.2,8,13,50,9.7,7,0.296,16.0,0.313,5.0,39.4,26,0.422,26.3,21,38.0,0.368,14.0,0.5,2
2010-12-07,"Elmore Health Science Building , Normal, Alabama",Tennessee State,Alabama A&M,Away,51.9,14,4.2,2,98.7,72.0,18,0.454,65,0.415,27,0.246,16,0.563,9,3,200.0,90.7,33.3,9,17,68,9.3,7,0.323,21.0,0.238,5.0,51.9,27,0.468,13.2,11,44.0,0.5,22.0,0.5,3
2010-12-13,"Charles Koch Arena, Wichita, Kansas",Alabama A&M,Wichita State,Home,55.0,11,9.4,3,109.2,40.0,10,0.352,61,0.328,20,0.164,10,0.6,6,4,200.0,75.4,28.2,11,25,49,12.3,8,0.213,13.0,0.231,3.0,32.8,21,0.373,14.4,11,48.0,0.354,17.0,0.429,3
2010-12-19,"Bartow Arena, Birmingham, Alabama",Alabama A&M,Alabama-Birmingham,Home,40.0,6,13.5,5,89.2,60.0,21,0.337,52,0.288,15,0.154,8,0.625,5,5,200.0,61.5,16.1,5,20,40,9.2,6,0.288,15.0,0.333,5.0,39.4,26,0.358,23.4,17,37.0,0.27,10.0,0.375,3
2010-12-28,"RBC Center, Raleigh, North Carolina",Alabama A&M,NC State,Home,28.6,6,7.1,3,117.1,68.2,15,0.318,66,0.318,21,0.258,17,0.529,9,6,200.0,72.9,34.1,15,19,51,12.9,9,0.227,15.0,0.0,0.0,45.5,30,0.344,15.0,13,51.0,0.412,21.0,0.333,3
2011-01-04,"Elmore Health Science Building , Normal, Alabama",Grambling,Alabama A&M,Home,54.5,12,23.9,11,79.7,71.4,30,0.5,44,0.5,22,0.864,38,0.684,26,6,200.0,88.6,25.0,6,15,70,10.1,8,0.205,9.0,0.0,0.0,54.5,36,0.564,25.7,21,35.0,0.629,22.0,0.4,4
2011-01-06,"Elmore Health Science Building , Normal, Alabama",Jackson State,Alabama A&M,Away,64.7,11,18.8,6,85.1,74.3,26,0.424,46,0.37,17,0.522,24,0.667,16,7,200.0,82.1,36.7,11,15,55,7.5,5,0.283,13.0,0.385,5.0,56.9,37,0.479,24.1,18,33.0,0.364,12.0,0.364,4
2011-01-08,"Harrison HPER Complex, Itta Bena, Mississippi",Alabama A&M,Mississippi Valley State,Away,28.6,8,22.2,6,87.0,63.6,21,0.525,59,0.475,28,0.475,28,0.357,10,7,200.0,104.3,28.6,10,19,72,13.0,9,0.237,14.0,0.429,6.0,45.6,31,0.498,11.2,9,45.0,0.489,22.0,0.417,5
2011-01-10,"K.L. Johnson HPER Complex, Pine Bluff, Arkansas",Alabama A&M,Arkansas-Pine Bluff,Home,58.8,10,16.7,6,82.4,61.8,21,0.346,52,0.327,17,0.577,30,0.567,17,8,200.0,71.6,25.0,9,22,53,14.9,11,0.212,11.0,0.182,2.0,42.9,30,0.4,21.6,18,41.0,0.366,15.0,0.385,5
2011-01-15,"Elmore Health Science Building , Normal, Alabama",Alabama State,Alabama A&M,Home,63.0,17,9.4,3,92.3,73.3,22,0.578,51,0.529,27,0.412,21,0.762,16,8,200.0,115.4,54.5,12,20,75,7.7,5,0.314,16.0,0.313,5.0,65.4,34,0.615,19.9,15,35.0,0.629,22.0,0.429,6
2011-01-22,"Elmore Health Science Building , Normal, Alabama",Alcorn State,Alabama A&M,Home,55.0,11,11.4,5,67.9,86.8,33,0.434,53,0.377,20,0.509,27,0.667,18,8,200.0,79.0,21.1,8,18,64,11.1,9,0.34,18.0,0.333,6.0,53.9,41,0.486,23.6,20,35.0,0.4,14.0,0.467,7
2011-01-24,"Elmore Health Science Building , Normal, Alabama",Southern,Alabama A&M,Home,62.5,15,10.3,4,79.5,70.6,24,0.491,55,0.436,24,0.418,23,0.609,14,8,200.0,93.2,25.0,8,13,68,13.7,10,0.309,17.0,0.353,6.0,48.5,32,0.516,18.7,15,38.0,0.474,18.0,0.5,8
2011-01-29,"Health & Physical Education Arena, Houston, Texas",Alabama A&M,Texas Southern,Home,60.0,15,11.1,4,86.7,54.5,18,0.435,62,0.403,25,0.258,16,0.438,7,9,200.0,81.3,37.1,13,27,61,24.0,18,0.242,15.0,0.267,4.0,45.6,31,0.438,21.6,19,47.0,0.447,21.0,0.471,8
2011-01-31,"William J. Nicks Building, Prairie View, Texas",Alabama A&M,Prairie View,Away,47.6,10,16.2,6,71.6,71.8,28,0.417,54,0.389,21,0.519,28,0.607,17,9,200.0,83.8,11.8,4,22,62,6.8,5,0.241,13.0,0.231,3.0,43.8,32,0.461,16.4,13,41.0,0.439,18.0,0.5,9
2011-02-05,"Elmore Health Science Building , Normal, Alabama",Mississippi Valley State,Alabama A&M,Away,65.0,13,18.9,7,84.0,87.5,28,0.393,56,0.357,20,0.446,25,0.64,16,10,200.0,80.0,21.9,7,16,60,17.3,13,0.25,14.0,0.286,4.0,54.7,35,0.442,16.3,13,42.0,0.381,16.0,0.474,9
2011-02-07,"Elmore Health Science Building , Normal, Alabama",Arkansas-Pine Bluff,Alabama A&M,Home,54.2,13,18.9,7,72.2,67.7,21,0.464,55,0.436,24,0.564,31,0.742,23,10,200.0,102.8,29.7,11,20,74,15.3,11,0.2,11.0,0.273,3.0,47.1,32,0.531,15.9,13,44.0,0.477,21.0,0.5,10
2011-02-12,"ASU Acadome, Montgomery, Alabama",Alabama A&M,Alabama State,Home,40.0,8,6.8,3,107.9,46.9,15,0.347,62,0.323,20,0.645,40,0.625,25,11,200.0,89.5,30.4,14,23,68,13.2,10,0.29,18.0,0.167,3.0,37.2,29,0.42,13.1,12,44.0,0.386,17.0,0.476,10
2011-02-19,"Davey L. Whitney Complex, Alcorn State, Mississippi",Alabama A&M,Alcorn State,Away,65.2,15,15.7,8,77.3,75.0,30,0.336,73,0.315,23,0.356,26,0.808,21,11,200.0,79.5,46.0,23,27,70,10.2,9,0.219,16.0,0.188,3.0,58.9,53,0.41,22.8,25,57.0,0.351,20.0,0.5,11
2011-02-21,"F. G. Clark Activity Center, Baton Rouge, Louisiana",Alabama A&M,Southern,Away,80.0,20,15.6,7,62.5,82.2,37,0.491,58,0.431,25,0.19,11,0.636,7,11,200.0,88.9,30.6,11,16,64,8.3,6,0.483,28.0,0.25,7.0,59.3,48,0.506,21.3,17,30.0,0.6,18.0,0.522,12
2011-02-26,"Elmore Health Science Building , Normal, Alabama",Texas Southern,Alabama A&M,Away,72.0,18,15.4,6,105.1,78.8,26,0.5,56,0.446,25,0.554,31,0.71,22,12,225.0,98.7,24.2,8,22,78,12.7,10,0.304,17.0,0.353,6.0,51.5,34,0.551,18.7,16,39.0,0.487,19.0,0.5,12
2011-02-28,"Elmore Health Science Building , Normal, Alabama",Prairie View,Alabama A&M,Home,54.5,12,17.0,9,79.5,80.6,25,0.446,56,0.393,22,0.393,22,0.591,13,12,200.0,86.3,25.7,9,13,63,13.7,10,0.304,17.0,0.353,6.0,51.5,34,0.474,14.3,11,39.0,0.41,16.0,0.52,13
2011-03-03,"HPER Complex, Grambling, Louisiana",Alabama A&M,Grambling,Home,41.7,10,11.8,4,116.9,60.0,15,0.519,54,0.444,24,0.444,24,0.542,13,13,200.0,106.2,17.6,6,18,69,10.8,7,0.185,10.0,0.8,8.0,35.6,21,0.528,9.8,7,44.0,0.364,16.0,0.5,13
2011-03-05,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",Alabama A&M,Jackson State,Home,27.3,6,13.2,5,102.9,59.4,19,0.5,49,0.449,22,0.408,20,0.75,15,14,200.0,91.4,22.2,6,21,64,10.0,7,0.245,12.0,0.417,5.0,42.4,25,0.547,24.7,19,37.0,0.459,17.0,0.481,13
2011-03-10,"Curtis Culwell Center, Garland, Texas",Alabama A&M,Alabama State,Home,66.7,14,15.2,7,114.1,54.2,13,0.5,46,0.457,21,0.565,26,0.577,15,15,200.0,85.9,19.4,6,22,61,12.7,9,0.304,14.0,0.286,4.0,34.5,19,0.523,23.9,18,32.0,0.531,17.0,0.464,13
2011-11-11,"Avron B. Fogelman Arena, New Orleans, Louisiana",Alabama A&M,Tulane,Home,52.2,12,4.8,2,100.0,83.3,25,0.491,55,0.418,23,0.291,16,0.563,9,1,200.0,87.5,27.3,9,29,63,8.3,6,0.364,20.0,0.4,8.0,54.0,34,0.503,21.5,17,35.0,0.429,15.0,0.0,0
2011-11-23,"Coleman Coliseum , Tuscaloosa, Alabama",Alabama A&M,Alabama,Home,36.4,4,8.3,4,118.8,47.6,20,0.25,46,0.239,11,0.652,30,0.733,22,2,200.0,65.2,21.9,7,24,45,2.9,2,0.261,12.0,0.083,1.0,36.5,27,0.373,21.3,16,34.0,0.294,10.0,0.5,2
2011-12-03,"Mitchell Center, Mobile, Alabama",Alabama A&M,South Alabama,Home,38.9,7,7.5,3,103.1,51.6,16,0.328,58,0.31,18,0.19,11,0.545,6,3,200.0,67.7,23.7,9,27,44,9.2,6,0.293,17.0,0.118,2.0,36.2,25,0.348,13.7,10,41.0,0.39,16.0,0.4,2
2011-12-17,"Crisler Arena, Ann Arbor, Michigan",Alabama A&M,Michigan,Home,45.0,9,0.0,0,122.5,64.3,18,0.395,62,0.323,20,0.194,12,0.667,8,4,200.0,80.3,23.7,9,20,57,11.3,8,0.371,23.0,0.391,9.0,40.9,27,0.421,17.2,14,39.0,0.282,11.0,0.333,2
2011-12-19,"The Arena at Gwinnett Center, Duluth, Georgia",Alabama A&M,Georgia Tech,Home,45.0,9,3.4,1,91.5,58.6,17,0.395,57,0.351,20,0.281,16,0.563,9,5,200.0,76.1,12.5,5,30,54,9.9,7,0.439,25.0,0.2,5.0,31.9,22,0.418,16.9,13,32.0,0.469,15.0,0.286,2
2011-12-21,"Gentry Center Complex, Nashville, Tennessee",Alabama A&M,Tennessee State,Home,41.7,10,7.4,2,106.8,66.7,14,0.456,57,0.421,24,0.368,21,0.762,16,6,200.0,93.2,23.5,8,30,68,9.6,7,0.298,17.0,0.235,4.0,40.0,22,0.508,18.5,15,40.0,0.5,20.0,0.25,2
2011-12-31,"Bartow Arena, Birmingham, Alabama",Alabama A&M,Alabama-Birmingham,Home,39.1,9,13.3,4,124.3,63.2,12,0.355,69,0.333,23,0.13,9,1.0,9,7,200.0,78.4,19.0,8,23,58,14.9,11,0.217,15.0,0.2,3.0,32.8,20,0.396,14.1,12,54.0,0.37,20.0,0.222,2
2012-01-03,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",Alabama A&M,Jackson State,Home,28.6,6,13.9,5,88.7,63.0,17,0.43,50,0.42,21,0.3,15,0.6,9,8,200.0,83.9,48.3,14,18,52,11.3,7,0.16,8.0,0.125,1.0,55.4,31,0.455,25.1,19,42.0,0.476,20.0,0.2,2
2012-01-05,"HPER Complex, Grambling, Louisiana",Alabama A&M,Grambling,Home,28.6,6,2.9,1,93.8,58.6,17,0.434,53,0.396,21,0.34,18,0.5,9,9,200.0,85.9,34.3,12,22,55,12.5,8,0.245,13.0,0.308,4.0,45.3,29,0.447,18.7,14,40.0,0.425,17.0,0.182,2
2012-01-07,"Elmore Health Science Building , Normal, Alabama",Arkansas-Pine Bluff,Alabama A&M,Home,50.0,10,13.9,5,98.4,66.7,20,0.603,39,0.513,20,0.795,31,0.581,18,9,200.0,103.2,39.1,9,19,65,9.5,6,0.333,13.0,0.538,7.0,54.7,29,0.605,24.4,17,26.0,0.5,13.0,0.25,3
2012-01-09,"Elmore Health Science Building , Normal, Alabama",Mississippi Valley State,Alabama A&M,Away,40.7,11,12.8,6,114.1,67.7,21,0.587,52,0.519,27,0.212,11,0.727,8,10,200.0,97.2,7.4,2,19,69,1.4,1,0.269,14.0,0.5,7.0,39.7,23,0.603,20.9,15,38.0,0.526,20.0,0.231,3
2012-01-14,"ASU Acadome, Montgomery, Alabama",Alabama A&M,Alabama State,Home,62.5,10,17.5,7,80.3,70.0,21,0.406,48,0.333,16,0.417,20,0.55,11,11,200.0,75.8,39.3,11,18,50,9.1,6,0.417,20.0,0.35,7.0,55.2,32,0.435,25.1,19,28.0,0.321,9.0,0.214,3
2012-01-21,"F. G. Clark Activity Center, Baton Rouge, Louisiana",Alabama A&M,Southern,Home,48.0,12,14.3,6,98.7,78.1,25,0.46,62,0.403,25,0.323,20,0.6,12,12,225.0,90.8,34.3,12,23,69,7.9,6,0.258,16.0,0.438,7.0,55.2,37,0.483,19.4,17,46.0,0.391,18.0,0.2,3
2012-01-23,"Davey L. Whitney Complex, Alcorn State, Mississippi",Alabama A&M,Alcorn State,Away,36.4,8,15.8,6,101.6,69.6,16,0.532,47,0.468,22,0.468,22,0.682,15,12,200.0,103.2,33.3,9,19,65,15.9,10,0.255,12.0,0.5,6.0,50.0,25,0.566,17.5,12,35.0,0.457,16.0,0.25,4
2012-01-28,"Elmore Health Science Building , Normal, Alabama",Texas Southern,Alabama A&M,Away,61.9,13,17.6,6,97.3,66.7,14,0.385,65,0.323,21,0.354,23,0.478,11,13,200.0,81.3,33.3,14,25,61,10.7,8,0.446,29.0,0.276,8.0,44.4,28,0.402,16.6,15,36.0,0.361,13.0,0.235,4
2012-01-30,"Elmore Health Science Building , Normal, Alabama",Prairie View,Alabama A&M,Home,68.2,15,11.6,5,80.6,62.2,23,0.445,55,0.4,22,0.4,22,0.682,15,13,200.0,95.5,50.0,15,19,64,9.0,6,0.309,17.0,0.294,5.0,56.7,38,0.489,21.8,18,38.0,0.447,17.0,0.278,5
2012-02-04,"K.L. Johnson HPER Complex, Pine Bluff, Arkansas",Alabama A&M,Arkansas-Pine Bluff,Home,60.9,14,7.7,4,106.6,65.6,21,0.491,57,0.404,23,0.561,32,0.594,19,14,200.0,98.7,20.6,7,21,75,3.9,3,0.404,23.0,0.435,10.0,42.4,28,0.519,16.5,14,34.0,0.382,13.0,0.263,5
2012-02-06,"Harrison HPER Complex, Itta Bena, Mississippi",Alabama A&M,Mississippi Valley State,Home,43.5,10,5.6,2,105.4,64.7,22,0.5,48,0.479,23,0.458,22,0.727,16,15,200.0,86.5,29.2,7,25,64,8.1,6,0.25,12.0,0.167,2.0,50.0,29,0.547,28.5,23,36.0,0.583,21.0,0.25,5
2012-02-11,"Elmore Health Science Building , Normal, Alabama",Alabama State,Alabama A&M,Away,62.5,10,15.9,7,91.9,71.9,23,0.449,39,0.41,16,0.615,24,0.5,12,16,200.0,75.8,22.6,7,19,47,9.7,6,0.282,11.0,0.273,3.0,47.6,30,0.466,24.4,16,28.0,0.464,13.0,0.238,5
2012-02-18,"Elmore Health Science Building , Normal, Alabama",Southern,Alabama A&M,Away,56.5,13,6.1,2,109.1,90.9,20,0.473,55,0.418,23,0.327,18,0.722,13,17,200.0,98.5,19.4,6,18,65,7.6,5,0.309,17.0,0.353,6.0,49.1,26,0.511,12.5,9,38.0,0.447,17.0,0.227,5
2012-02-20,"Elmore Health Science Building , Normal, Alabama",Alcorn State,Alabama A&M,Home,54.2,13,14.6,6,97.3,89.3,25,0.482,55,0.436,24,0.582,32,0.875,28,17,200.0,111.0,43.8,14,19,81,11.0,8,0.2,11.0,0.455,5.0,65.0,39,0.577,15.8,13,44.0,0.432,19.0,0.261,6
2012-02-25,"William J. Nicks Building, Prairie View, Texas",Alabama A&M,Prairie View,Home,45.0,9,12.5,5,83.3,64.9,24,0.442,52,0.385,20,0.212,11,0.545,6,18,200.0,72.2,25.0,8,26,52,2.8,2,0.327,17.0,0.353,6.0,46.4,32,0.454,27.0,21,35.0,0.4,14.0,0.25,6
2012-02-27,"Health & Physical Education Arena, Houston, Texas",Alabama A&M,Texas Southern,Home,55.0,11,6.1,2,94.5,73.5,25,0.489,47,0.426,20,0.426,20,0.65,13,19,200.0,80.8,22.2,6,26,59,6.8,5,0.383,18.0,0.333,6.0,50.8,31,0.522,30.1,24,29.0,0.483,14.0,0.24,6
2012-03-01,"Elmore Health Science Building , Normal, Alabama",Jackson State,Alabama A&M,Home,48.3,14,7.7,3,79.1,74.3,26,0.553,57,0.509,29,0.211,12,0.833,10,19,200.0,109.0,40.7,11,18,73,13.4,9,0.246,14.0,0.357,5.0,59.7,37,0.582,19.4,15,43.0,0.558,24.0,0.269,7
2012-03-03,"Elmore Health Science Building , Normal, Alabama",Grambling,Alabama A&M,Away,66.7,20,11.5,6,100.0,75.8,25,0.5,64,0.469,30,0.234,15,0.533,8,20,225.0,96.0,34.2,13,20,72,8.0,6,0.25,16.0,0.25,4.0,53.5,38,0.506,17.5,15,48.0,0.542,26.0,0.259,7
2012-03-07,"Curtis Culwell Center, Garland, Texas",Texas Southern,Alabama A&M,Away,50.0,11,9.3,4,111.9,50.0,14,0.481,52,0.423,22,0.269,14,0.857,12,21,200.0,92.5,35.7,10,27,62,7.5,5,0.442,23.0,0.261,6.0,42.9,24,0.529,22.6,17,29.0,0.552,16.0,0.25,7
2012-11-12,"James H. Hilton Coliseum , Ames, Iowa",Alabama A&M,Iowa State,Home,28.6,4,11.1,5,136.1,47.8,11,0.288,52,0.269,14,0.365,19,0.526,10,1,200.0,55.6,20.0,8,16,40,9.7,7,0.327,17.0,0.118,2.0,30.2,19,0.328,22.0,17,35.0,0.343,12.0,0.5,1
2012-11-15,"Pete Mathews Coliseum, Jacksonville, Alabama",Alabama A&M,Jacksonville State,Home,32.0,8,4.3,2,105.3,56.7,17,0.375,68,0.368,25,0.235,16,0.625,10,2,200.0,81.3,31.8,14,22,61,14.7,11,0.176,12.0,0.083,1.0,41.9,31,0.403,15.7,14,56.0,0.429,24.0,0.333,1
2012-11-26,"Ford Center, Evansville, Indiana",Alabama A&M,Evansville,Home,53.3,8,9.3,4,107.5,61.8,21,0.327,49,0.306,15,0.449,22,0.636,14,3,200.0,68.7,30.6,11,18,46,10.4,7,0.286,14.0,0.143,2.0,45.7,32,0.387,23.5,18,35.0,0.371,13.0,0.4,2
2012-12-01,"Elmore Health Science Building , Normal, Alabama",Tennessee State,Alabama A&M,Away,45.8,11,2.4,1,115.3,79.2,19,0.482,55,0.436,24,0.473,26,0.731,19,4,200.0,100.0,29.0,9,20,72,6.9,5,0.309,17.0,0.294,5.0,50.9,28,0.535,16.4,13,38.0,0.5,19.0,0.333,2
2012-12-08,"University Center, Macon, Georgia",Alabama A&M,Mercer,Home,29.4,5,18.4,7,104.8,58.6,17,0.385,48,0.354,17,0.333,16,0.563,9,5,200.0,74.2,30.3,10,16,46,6.5,4,0.375,18.0,0.167,3.0,43.5,27,0.414,23.6,17,30.0,0.467,14.0,0.286,2
2012-12-15,"Memorial Gymnasium, Nashville, Tennessee",Alabama A&M,Vanderbilt,Home,46.7,7,0.0,0,124.6,55.2,16,0.37,46,0.326,15,0.37,17,0.706,12,6,200.0,80.7,29.0,9,15,46,7.0,4,0.37,17.0,0.235,4.0,41.7,25,0.425,19.6,13,29.0,0.379,11.0,0.25,2
2012-12-18,"Elmore Health Science Building , Normal, Alabama",Missouri State,Alabama A&M,Home,65.2,15,10.8,4,85.5,92.9,26,0.447,57,0.404,23,0.175,10,0.8,8,6,200.0,107.3,40.6,13,13,59,3.6,2,0.281,16.0,0.313,5.0,65.0,39,0.478,11.5,8,41.0,0.439,18.0,0.333,3
2012-12-22,"Bud Walton Arena, Fayetteville, Arkansas",Arkansas,Alabama A&M,Away,36.0,9,3.8,2,131.9,47.1,16,0.475,59,0.424,25,0.288,17,0.706,12,7,200.0,94.4,40.0,12,16,68,1.4,1,0.237,14.0,0.429,6.0,43.8,28,0.507,20.4,17,45.0,0.422,19.0,0.3,3
2012-12-30,"Humphrey Coliseum, Starkville, Mississippi",Alabama A&M,Mississippi State,Away,41.7,10,19.5,8,89.1,65.6,21,0.465,57,0.421,24,0.14,8,0.75,6,7,200.0,92.2,29.0,9,16,59,10.9,7,0.281,16.0,0.313,5.0,47.6,30,0.485,17.7,13,41.0,0.463,19.0,0.364,4
2013-01-02,"Elmore Health Science Building , Normal, Alabama",Grambling,Alabama A&M,Home,73.3,22,5.0,2,77.9,77.4,24,0.465,72,0.417,30,0.208,15,0.733,11,7,200.0,114.7,47.2,17,15,78,10.3,7,0.25,18.0,0.389,7.0,61.2,41,0.493,8.2,7,54.0,0.426,23.0,0.417,5
2013-01-04,"Elmore Health Science Building , Normal, Alabama",Jackson State,Alabama A&M,Home,55.2,16,7.4,4,91.6,70.7,29,0.464,70,0.414,29,0.571,40,0.575,23,7,250.0,92.6,25.0,12,25,88,9.5,9,0.243,17.0,0.412,7.0,46.1,41,0.494,18.6,20,53.0,0.415,22.0,0.462,6
2013-01-06,"Harrison HPER Complex, Itta Bena, Mississippi",Alabama A&M,Mississippi Valley State,Home,38.5,10,11.4,5,106.8,58.6,17,0.555,55,0.473,26,0.236,13,0.538,7,8,200.0,91.9,24.0,6,20,68,9.5,7,0.309,17.0,0.529,9.0,42.6,23,0.556,25.7,21,38.0,0.447,17.0,0.429,6
2013-01-08,"Elmore Health Science Building , Normal, Alabama",Alabama A&M,Arkansas-Pine Bluff,Home,89.5,17,1.7,1,98.7,73.8,31,0.468,47,0.404,19,0.617,29,0.586,17,9,200.0,78.2,12.9,4,18,61,5.1,4,0.319,15.0,0.4,6.0,47.9,35,0.502,25.1,20,32.0,0.406,13.0,0.4,6
2013-01-12,"Elmore Health Science Building , Normal, Alabama",Alabama State,Alabama A&M,Home,35.0,7,9.3,4,87.7,73.3,22,0.5,44,0.455,20,0.659,29,0.69,20,9,200.0,98.5,40.7,11,17,64,12.3,8,0.227,10.0,0.4,4.0,57.9,33,0.554,23.0,17,34.0,0.471,16.0,0.438,7
2013-01-19,"Elmore Health Science Building , Normal, Alabama",Alcorn State,Alabama A&M,Away,87.5,14,7.7,3,92.0,80.6,25,0.314,59,0.271,16,0.525,31,0.71,22,10,200.0,78.7,22.5,9,30,59,8.0,6,0.322,19.0,0.263,5.0,47.9,34,0.4,15.2,13,40.0,0.275,11.0,0.412,7
2013-01-21,"Elmore Health Science Building , Normal, Alabama",Southern,Alabama A&M,Away,64.0,16,5.3,2,109.3,87.9,29,0.466,59,0.424,25,0.39,23,0.565,13,11,200.0,90.7,21.6,8,18,68,5.3,4,0.237,14.0,0.357,5.0,52.9,37,0.486,15.8,13,45.0,0.444,20.0,0.389,7
