date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"UCCU Center, Orem, Utah","Westminster (UT)
			",Utah Valley,Home,71.4,20,24.4,11,73.3,92.3,36,0.485,66,0.424,28,0.212,14,0.571,8,0,200,96.0,23.1,9,18,72,10.7,8,0.47,31,0.258,8,57.7,45,0.496,14.3,12,35,0.571,20,1.0,1
2019-11-09,"Magness Arena, Denver, Colorado",Utah Valley,Denver,Home,30.4,7,13.0,7,108.8,83.9,26,0.481,53,0.434,23,0.264,14,0.786,11,1,200,91.2,21.4,6,10,62,4.4,3,0.434,23,0.217,5,54.2,32,0.52,16.9,12,30,0.6,18,0.5,1
2019-11-12,"UCCU Center, Orem, Utah","Ottawa
			",Utah Valley,Home,43.2,16,21.7,10,84.3,89.2,33,0.571,70,0.529,37,0.386,27,0.778,21,1,200,121.7,47.2,17,17,101,12.0,10,0.3,21,0.286,6,68.5,50,0.61,15.5,15,49,0.633,31,0.667,2
2019-11-15,"Bartow Arena, Birmingham, Alabama",Utah Valley,Alabama-Birmingham,Away,39.1,9,13.6,6,78.6,78.1,25,0.538,52,0.442,23,0.269,14,0.714,10,1,200,94.3,26.7,8,15,66,8.6,6,0.442,23,0.435,10,53.2,33,0.563,25.6,20,29,0.448,13,0.75,3
2019-11-18,"Rupp Arena, Lexington, Kentucky",Utah Valley,Kentucky,Home,53.8,14,11.1,5,110.8,63.0,17,0.492,64,0.406,26,0.281,18,0.611,11,2,200,100.0,17.5,7,24,74,5.4,4,0.484,31,0.355,11,35.8,24,0.51,6.5,5,33,0.455,15,0.6,3
2019-11-21,"UCCU Center, Orem, Utah",Lamar,Utah Valley,Away,45.5,10,9.8,5,100.0,75.0,30,0.448,58,0.379,22,0.345,20,0.8,16,3,200,91.9,27.0,10,18,68,5.4,4,0.466,27,0.296,8,51.9,40,0.504,17.3,14,31,0.452,14,0.5,3
2019-11-23,"Scheels Center, Fargo, North Dakota",Utah Valley,North Dakota State,Away,14.3,4,3.3,1,89.9,83.3,30,0.526,57,0.491,28,0.14,8,1.0,8,3,200,98.6,7.1,2,15,68,10.1,7,0.228,13,0.308,4,50.0,32,0.559,12.9,9,44,0.545,24,0.571,4
2019-11-26,"Knott Arena, Emmitsburg, Maryland",Utah Valley,Mount St. Mary's,Home,40.9,9,12.8,6,90.1,69.2,27,0.413,63,0.349,22,0.19,12,0.75,9,4,200,85.9,21.1,8,17,61,4.2,3,0.444,28,0.286,8,45.5,35,0.444,13.9,11,35,0.4,14,0.5,4
2019-12-01,"Moby Arena, Fort Collins, Colorado",Utah Valley,Colorado State,Home,63.6,14,6.8,3,126.0,66.7,16,0.456,57,0.386,22,0.175,10,0.9,9,5,200,83.6,22.9,8,16,61,6.8,5,0.579,33,0.242,8,40.7,24,0.494,22.7,18,24,0.583,14,0.444,4
2019-12-04,"UCCU Center, Orem, Utah",Weber State,Utah Valley,Away,72.4,21,16.7,6,96.0,73.5,25,0.492,66,0.439,29,0.045,3,0.667,2,6,200,89.3,25.7,9,15,67,9.3,7,0.394,26,0.269,7,49.3,34,0.497,20.2,17,40,0.55,22,0.4,4
2019-12-07,"Centrum, Cedar City, Utah",Utah Valley,Southern Utah,Home,38.5,10,15.2,7,93.6,61.5,24,0.545,55,0.473,26,0.309,17,0.706,12,7,200,92.3,12.9,4,28,72,10.3,8,0.364,20,0.4,8,40.0,28,0.571,20.4,16,35,0.514,18,0.364,4
