date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Bud Walton Arena, Fayetteville, Arkansas",ALCORN-STATE,ARKANSAS,Home,60.5,26,23.8,10,75.6,66.7,29,0.654,78,0.551,43,0.474,37,0.757,28,0,200.0,144.4,36.8,13,25,130,15.6,14,0.385,30.0,0.533,16.0,52.5,42,0.68,8.7,9,48.0,0.563,27.0,1.0,1
2009-11-17,"Scottrade Center, St. Louis, Missouri",LOUISVILLE,ARKANSAS,Away,52.2,12,2.9,1,126.3,51.5,19,0.422,58,0.397,23,0.483,28,0.607,17,1,200.0,86.8,30.6,9,13,66,7.9,6,0.224,13.0,0.231,3.0,40.6,28,0.463,18.5,15,45.0,0.444,20.0,0.5,1
2009-11-20,"Bud Walton Arena, Fayetteville, Arkansas",APPALACHIAN-STATE,ARKANSAS,Home,61.5,16,15.9,7,92.3,65.9,29,0.558,52,0.5,26,0.654,34,0.676,23,1,225.0,103.8,18.5,5,19,81,6.4,5,0.288,15.0,0.4,6.0,47.9,34,0.594,18.3,15,37.0,0.541,20.0,0.667,2
2009-11-24,"Bud Walton Arena, Fayetteville, Arkansas",MORGAN-STATE,ARKANSAS,Away,51.9,14,7.1,3,118.3,58.3,21,0.557,53,0.509,27,0.849,45,0.778,35,2,200.0,114.6,17.2,5,23,94,7.3,6,0.245,13.0,0.385,5.0,40.0,26,0.632,14.2,12,40.0,0.55,22.0,0.5,2
2009-11-27,"Bud Walton Arena, Fayetteville, Arkansas",EAST-TENNESSEE-STATE,ARKANSAS,Away,64.5,20,2.5,1,134.3,45.0,11,0.598,61,0.508,31,0.361,22,0.545,12,3,200.0,121.4,32.4,9,22,85,8.6,6,0.459,28.0,0.393,11.0,37.0,20,0.595,13.5,11,33.0,0.606,20.0,0.4,2
2009-11-29,"Bud Walton Arena, Fayetteville, Arkansas",SOUTH-ALABAMA,ARKANSAS,Away,66.7,10,5.3,2,104.2,52.2,16,0.407,43,0.349,15,0.953,41,0.634,26,4,200.0,85.9,33.3,7,22,61,7.0,5,0.349,15.0,0.333,5.0,41.1,23,0.488,24.7,19,28.0,0.357,10.0,0.333,2
2009-12-02,"Lloyd Noble Center, Norman, Oklahoma",ARKANSAS,OKLAHOMA,Home,45.0,9,4.0,1,108.1,75.0,19,0.398,54,0.37,20,0.167,9,0.444,4,5,200.0,75.8,22.9,7,21,47,6.5,4,0.333,18.0,0.167,3.0,44.1,26,0.403,17.2,12,36.0,0.472,17.0,0.286,2
2009-12-05,"Bud Walton Arena, Fayetteville, Arkansas",MISSISSIPPI-VALLEY-STATE,ARKANSAS,Home,60.6,20,11.8,4,76.1,64.7,26,0.578,64,0.516,33,0.375,24,0.708,17,5,200.0,128.2,58.1,14,19,91,8.5,6,0.297,19.0,0.421,8.0,61.5,40,0.603,16.7,15,45.0,0.556,25.0,0.375,3
2009-12-07,"Bud Walton Arena, Fayetteville, Arkansas",DELAWARE-STATE,ARKANSAS,Home,55.6,15,13.5,5,93.0,60.6,20,0.756,41,0.659,27,0.488,20,0.45,9,5,200.0,124.6,31.6,6,14,71,8.8,5,0.317,13.0,0.615,8.0,50.0,26,0.703,19.4,12,28.0,0.679,19.0,0.444,4
2009-12-16,"Bud Walton Arena, Fayetteville, Arkansas",ALABAMA-STATE,ARKANSAS,Home,72.4,21,19.4,7,70.8,67.6,30,0.555,55,0.527,29,0.509,28,0.536,15,5,200.0,105.6,35.5,6,15,76,11.1,8,0.164,9.0,0.333,3.0,52.9,36,0.556,18.2,15,46.0,0.565,26.0,0.5,5
2009-12-19,"Bud Walton Arena, Fayetteville, Arkansas",STEPHEN-F-AUSTIN,ARKANSAS,Home,60.0,15,11.9,5,109.5,66.7,21,0.538,53,0.472,25,0.415,22,0.682,15,5,200.0,114.3,31.3,9,16,72,9.5,6,0.264,14.0,0.5,7.0,48.4,30,0.567,12.6,9,39.0,0.462,18.0,0.545,6
2009-12-22,"Bud Walton Arena, Fayetteville, Arkansas",MISSOURI-STATE,ARKANSAS,Home,41.7,10,11.4,5,84.9,71.7,35,0.491,55,0.436,24,0.291,16,0.75,12,5,225.0,90.4,34.6,7,15,66,9.6,7,0.345,19.0,0.316,6.0,58.3,42,0.527,24.4,20,36.0,0.5,18.0,0.583,7
2009-12-30,"Alltel Arena, North Little Rock, Arkansas",BAYLOR,ARKANSAS,Away,66.7,12,7.1,3,112.9,44.8,17,0.322,59,0.305,18,0.288,17,0.529,9,6,200.0,75.8,44.2,15,15,47,9.7,6,0.237,14.0,0.143,2.0,44.4,32,0.35,17.4,13,45.0,0.356,16.0,0.538,7
2010-01-02,"Bud Walton Arena, Fayetteville, Arkansas",ALABAMA-BIRMINGHAM,ARKANSAS,Away,50.0,13,12.2,5,104.3,56.7,19,0.509,56,0.464,26,0.339,19,0.789,15,7,200.0,102.9,34.6,7,21,72,15.7,11,0.25,14.0,0.357,5.0,46.4,26,0.554,17.9,14,42.0,0.5,21.0,0.5,7
2010-01-05,"Bud Walton Arena, Fayetteville, Arkansas",TEXAS,ARKANSAS,Away,41.4,12,5.5,3,126.3,38.5,14,0.492,66,0.439,29,0.424,28,0.714,20,8,200.0,111.8,36.1,9,16,85,14.5,11,0.348,23.0,0.304,7.0,37.1,23,0.536,12.3,11,43.0,0.512,22.0,0.467,7
2010-01-14,"Humphrey Coliseum, Starkville, Mississippi",ARKANSAS,MISSISSIPPI-STATE,Home,51.6,16,12.5,5,110.8,55.6,17,0.461,76,0.408,31,0.184,14,0.714,10,9,200.0,108.1,38.3,16,22,80,10.8,8,0.237,18.0,0.444,8.0,44.6,33,0.484,11.8,11,58.0,0.397,23.0,0.438,7
2010-01-16,"Bud Walton Arena, Fayetteville, Arkansas",ALABAMA,ARKANSAS,Home,61.5,16,7.9,3,88.1,78.8,27,0.5,57,0.456,26,0.316,18,0.778,14,9,200.0,106.0,40.0,11,12,71,6.0,4,0.333,19.0,0.263,5.0,60.3,38,0.542,16.7,13,38.0,0.553,21.0,0.471,8
2010-01-21,"Bud Walton Arena, Fayetteville, Arkansas",FLORIDA,ARKANSAS,Away,56.5,13,13.3,6,109.2,58.5,24,0.519,52,0.442,23,0.327,17,0.706,12,10,200.0,101.5,17.2,5,21,66,3.1,2,0.404,21.0,0.381,8.0,41.4,29,0.549,14.4,10,31.0,0.484,15.0,0.444,8
2010-01-23,"Rupp Arena, Lexington, Kentucky",ARKANSAS,KENTUCKY,Home,27.3,6,4.5,2,121.7,43.6,20,0.326,72,0.306,22,0.403,29,0.793,23,11,200.0,84.3,33.3,13,19,70,9.6,8,0.222,16.0,0.188,3.0,37.9,33,0.408,14.2,14,56.0,0.339,19.0,0.421,8
2010-01-28,"Bud Walton Arena, Fayetteville, Arkansas",MISSISSIPPI-STATE,ARKANSAS,Home,52.6,10,7.3,3,83.8,64.3,28,0.433,52,0.365,19,0.635,33,0.667,22,11,200.0,90.5,21.9,6,16,67,9.5,7,0.404,21.0,0.333,7.0,45.9,34,0.495,14.2,11,31.0,0.387,12.0,0.45,9
2010-01-31,"C.M. Tad Smith Coliseum, University, Mississippi",ARKANSAS,MISSISSIPPI,Away,76.0,19,9.3,5,104.3,53.1,26,0.548,52,0.481,25,0.519,27,0.852,23,11,200.0,114.3,22.7,5,15,80,5.7,4,0.423,22.0,0.318,7.0,43.7,31,0.617,13.5,10,30.0,0.6,18.0,0.476,10
2010-02-03,"Stegeman Coliseum, Athens, Georgia",ARKANSAS,GEORGIA,Away,36.0,9,4.8,2,95.8,74.1,22,0.539,51,0.49,25,0.49,25,0.68,17,11,200.0,101.4,37.5,7,19,72,15.5,11,0.196,10.0,0.5,5.0,56.9,29,0.573,21.5,17,41.0,0.488,20.0,0.5,11
2010-02-06,"Bud Walton Arena, Fayetteville, Arkansas",AUBURN,ARKANSAS,Home,60.7,17,5.9,2,106.8,60.0,23,0.525,59,0.475,28,0.508,30,0.667,20,11,225.0,110.8,30.6,9,14,82,9.5,7,0.288,17.0,0.353,6.0,45.1,32,0.56,14.3,12,42.0,0.524,22.0,0.522,12
