date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"Capital One Arena, Washington, District of Columbia",Mount St. Mary's,Georgetown,Home,57.1,16,3.0,1,95.8,87.1,27,0.542,59,0.475,28,0.356,21,0.81,17,0,200,114.1,32.3,10,14,81,12.7,9,0.356,21,0.381,8,59.7,37,0.587,15.0,12,38,0.526,20,1.0,1
2019-11-09,"Capital One Arena, Washington, District of Columbia",Central Arkansas,Georgetown,Home,57.6,19,16.2,6,92.9,90.2,37,0.561,66,0.5,33,0.303,20,0.75,15,0,200,106.0,37.1,13,16,89,8.3,7,0.333,22,0.364,8,65.8,50,0.589,20.3,19,44,0.568,25,1.0,2
2019-11-14,"Capital One Arena, Washington, District of Columbia",Penn State,Georgetown,Away,56.5,13,11.8,4,100.0,74.3,26,0.41,61,0.377,23,0.344,21,0.762,16,1,200,81.5,28.6,12,17,66,11.1,9,0.213,13,0.308,4,49.4,38,0.465,23.0,21,48,0.396,19,0.667,2
2019-11-17,"Capital One Arena, Washington, District of Columbia",Georgia State,Georgetown,Home,58.3,14,8.5,4,106.4,60.7,17,0.425,60,0.4,24,0.85,51,0.784,40,1,200,116.7,45.0,18,20,91,3.8,3,0.3,18,0.167,3,51.5,35,0.54,14.5,14,42,0.5,21,0.75,3
2019-11-21,"Madison Square Garden (IV), New York, New York",Texas,Georgetown,Home,46.4,13,18.8,6,97.1,67.7,21,0.555,55,0.509,28,0.509,28,0.75,21,1,200,120.6,40.7,11,14,82,8.8,6,0.2,11,0.455,5,55.2,32,0.6,12.9,10,44,0.523,23,0.8,4
2019-11-22,"Madison Square Garden (IV), New York, New York",Georgetown,Duke,Home,57.1,16,23.1,12,96.4,58.3,21,0.564,55,0.509,28,0.327,18,0.611,11,2,200,86.9,20.8,5,30,73,10.7,9,0.291,16,0.375,6,43.3,26,0.574,27.6,24,39,0.564,22,0.667,4
2019-11-30,"Capital One Arena, Washington, District of Columbia",UNC Greensboro,Georgetown,Away,52.4,11,15.8,6,90.3,61.8,21,0.412,57,0.368,21,0.351,20,0.7,14,3,200,84.7,35.1,13,14,61,12.5,9,0.281,16,0.313,5,47.9,34,0.459,21.5,18,41,0.39,16,0.571,4
2019-12-04,"Gallagher-Iba Arena, Stillwater, Oklahoma",Georgetown,Oklahoma State,Away,55.2,16,23.3,7,98.7,80.0,28,0.523,64,0.453,29,0.219,14,1.0,14,3,200,108.0,37.9,11,14,81,4.0,3,0.344,22,0.409,9,60.9,39,0.573,17.6,15,42,0.476,20,0.625,5
2019-12-07,"Moody Coliseum, Dallas, Texas",Georgetown,SMU,Away,76.5,26,12.5,4,105.7,59.0,23,0.672,61,0.557,34,0.164,10,0.9,9,3,200,130.0,32.0,8,20,91,8.6,6,0.443,27,0.519,14,48.4,31,0.692,15.5,12,34,0.588,20,0.667,6
2019-12-14,"Capital One Arena, Washington, District of Columbia",Syracuse,Georgetown,Home,74.1,20,6.7,2,106.8,83.9,26,0.533,61,0.443,27,0.508,31,0.774,24,3,200,120.3,35.1,13,14,89,6.8,5,0.41,25,0.44,11,57.4,39,0.588,12.8,11,36,0.444,16,0.7,7
2019-12-17,"Capital One Arena, Washington, District of Columbia",UMBC,Georgetown,Home,52.9,18,20.0,7,75.3,82.5,33,0.529,69,0.493,34,0.145,10,0.8,8,3,200,111.0,29.4,10,13,81,6.8,5,0.232,16,0.313,5,58.1,43,0.549,12.0,10,53,0.547,29,0.727,8
2019-12-21,"Capital One Arena, Washington, District of Columbia",Samford,Georgetown,Home,52.6,20,15.6,5,87.7,83.8,31,0.513,78,0.487,38,0.346,27,0.704,19,3,200,122.2,43.9,18,18,99,8.6,7,0.205,16,0.25,4,62.8,49,0.545,10.0,10,62,0.548,34,0.75,9
2019-12-28,"Capital One Arena, Washington, District of Columbia",American,Georgetown,Home,41.4,12,8.6,3,81.1,80.0,28,0.556,54,0.537,29,0.519,28,0.714,20,3,200,108.1,38.5,10,15,80,9.5,7,0.167,9,0.222,2,62.3,38,0.594,20.4,17,45,0.6,27,0.769,10
