date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Chace Athletic Center , Smithfield, Rhode Island",Brown,Bryant,Away,56.0,14,0.0,0,102.8,62.9,22,0.468,62,0.403,25,0.339,21,0.619,13,1,200,100.0,27.8,10,24,71,12.7,9,0.452,28,0.286,8,45.1,32,0.493,13.4,11,34,0.5,17,0.0,0
2019-11-07,"Louis Brown Athletic Center, New Brunswick, New Jersey",Bryant,Rutgers,Home,61.5,16,20.9,9,84.9,73.2,30,0.492,66,0.394,26,0.136,9,0.667,6,2,200,82.6,20.5,8,25,71,9.3,8,0.53,35,0.371,13,47.5,38,0.505,23.1,21,31,0.419,13,0.0,0
2019-11-10,"Chace Athletic Center , Smithfield, Rhode Island",Cornell,Bryant,Home,59.3,16,6.3,2,106.6,78.1,25,0.575,60,0.45,27,0.383,23,0.565,13,2,200,107.9,35.3,12,20,82,13.2,10,0.517,31,0.484,15,56.1,37,0.578,19.5,17,29,0.414,12,0.333,1
2019-11-13,"Yanitelli Center, Jersey City, New Jersey",Bryant,St. Peter's,Away,50.0,13,4.7,2,62.0,83.7,36,0.5,60,0.433,26,0.25,15,0.6,9,2,200,97.2,40.6,13,16,69,9.9,7,0.467,28,0.286,8,65.3,49,0.514,18.4,15,32,0.563,18,0.5,2
2019-11-15,"Chace Athletic Center , Smithfield, Rhode Island","Lyndon State
			",Bryant,Home,73.3,33,18.8,6,77.0,82.1,32,0.591,88,0.511,45,0.182,16,0.75,12,2,200,133.3,47.7,21,21,116,14.9,13,0.443,39,0.359,14,63.9,53,0.607,12.0,13,49,0.633,31,0.6,3
2019-11-18,"Gallagher Center, Niagara University, New York",Bryant,Niagara,Away,44.0,11,5.8,3,82.7,81.0,34,0.447,66,0.379,25,0.242,16,0.875,14,2,200,97.3,35.1,13,13,73,9.3,7,0.561,37,0.243,9,59.5,47,0.496,16.1,14,29,0.552,16,0.667,4
2019-11-20,"Daskalakis Athletic Center, Philadelphia, Pennsylvania",Bryant,Drexel,Home,30.0,9,5.3,2,119.4,72.4,21,0.462,66,0.455,30,0.258,17,0.765,13,3,200,102.8,34.4,11,18,74,9.7,7,0.167,11,0.091,1,52.5,32,0.499,13.0,11,55,0.527,29,0.571,4
2019-11-26,"Lundholm Gymnasium, Durham, New Hampshire",Bryant,New Hampshire,Home,46.7,14,14.3,7,97.8,59.5,22,0.436,78,0.385,30,0.192,15,0.533,8,4,225,85.4,22.4,11,23,76,13.5,12,0.385,30,0.267,8,38.4,33,0.446,15.1,15,48,0.458,22,0.5,4
2019-12-02,"Chace Athletic Center , Smithfield, Rhode Island",Navy,Bryant,Home,61.9,13,23.5,8,75.0,63.2,24,0.51,48,0.438,21,0.313,15,0.733,11,4,200,100.0,25.9,7,12,60,15.0,9,0.542,26,0.269,7,47.7,31,0.544,16.8,11,22,0.636,14,0.556,5
2019-12-06,"Chace Athletic Center , Smithfield, Rhode Island",Columbia,Bryant,Home,44.4,12,15.0,6,87.8,82.9,29,0.45,70,0.386,27,0.2,14,0.286,4,4,200,90.5,23.8,10,20,67,6.8,5,0.486,34,0.265,9,50.6,39,0.437,8.4,7,36,0.5,18,0.6,6
