date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-25,"Donald L. Tucker Center, Tallahassee, Florida",Notre Dame,Florida State,Home,50.0,15,6.3,2,107.7,70.0,21,0.554,65,0.462,30,0.215,14,0.929,13,2,200,109.0,36.4,12,21,85,11.5,9,0.277,18,0.667,12,52.4,33,0.593,20.2,18,47,0.383,18,0.895,17
2020-01-28,"John Paul Jones Arena, Charlottesville, Virginia",Florida State,Virginia,Home,42.9,9,17.2,5,96.8,81.0,17,0.454,54,0.389,21,0.204,11,0.636,7,3,200,88.9,14.7,5,20,56,14.3,9,0.37,20,0.35,7,40.0,22,0.473,10.6,7,34,0.412,14,0.85,17
2020-02-01,"Cassell Coliseum, Blacksburg, Virginia",Florida State,Virginia Tech,Away,57.1,16,17.9,5,94.0,85.2,23,0.579,57,0.491,28,0.193,11,0.727,8,3,200,110.4,15.4,4,8,74,6.0,4,0.386,22,0.455,10,50.9,27,0.595,11.5,8,35,0.514,18,0.857,18
2020-02-03,"Donald L. Tucker Center, Tallahassee, Florida",UNC,Florida State,Home,39.1,9,20.4,10,81.9,73.9,34,0.455,55,0.418,23,0.309,17,0.882,15,3,200,90.3,31.0,9,19,65,4.2,3,0.273,15,0.267,4,57.3,43,0.515,20.4,16,40,0.475,19,0.864,19
2020-02-08,"Donald L. Tucker Center, Tallahassee, Florida",Miami (FL),Florida State,Home,51.4,18,10.0,4,102.5,78.9,30,0.629,66,0.53,35,0.258,17,0.941,16,3,200,125.3,55.2,16,20,99,6.3,5,0.394,26,0.5,13,68.7,46,0.668,20.5,19,40,0.55,22,0.87,20
2020-02-10,"Cameron Indoor Stadium, Durham, North Carolina",Florida State,Duke,Home,28.0,7,20.6,7,95.9,65.4,17,0.402,66,0.379,25,0.303,20,0.6,12,4,200,89.0,35.7,15,18,65,21.9,16,0.273,18,0.167,3,47.1,32,0.43,13.8,12,48,0.458,22,0.833,20
2020-02-15,"Donald L. Tucker Center, Tallahassee, Florida",Syracuse,Florida State,Home,60.7,17,7.9,3,105.5,72.7,24,0.515,65,0.431,28,0.262,17,0.765,13,4,200,109.6,50.0,18,22,80,9.6,7,0.385,25,0.44,11,60.9,42,0.547,19.0,17,40,0.425,17,0.84,21
2020-02-18,"Donald L. Tucker Center, Tallahassee, Florida",Pitt,Florida State,Home,62.5,20,17.6,6,93.1,69.7,23,0.57,64,0.5,32,0.188,12,0.75,9,4,200,113.9,50.0,14,21,82,8.3,6,0.344,22,0.409,9,60.7,37,0.588,18.8,16,42,0.548,23,0.846,22
2020-02-22,"PNC Arena, Raleigh, North Carolina",Florida State,NC State,Away,36.4,8,10.8,4,98.4,71.9,23,0.454,54,0.407,22,0.537,29,0.621,18,4,200,108.1,41.7,15,15,67,9.7,6,0.352,19,0.263,5,55.9,38,0.494,10.7,8,35,0.486,17,0.852,23
2020-02-24,"Donald L. Tucker Center, Tallahassee, Florida",Louisville,Florida State,Home,32.1,9,10.5,4,95.7,76.5,26,0.555,55,0.509,28,0.491,27,0.778,21,4,200,117.1,32.1,9,16,82,10.0,7,0.291,16,0.313,5,56.5,35,0.604,14.1,11,39,0.59,23,0.857,24
2020-02-29,"Littlejohn Coliseum, Clemson, South Carolina",Florida State,Clemson,Home,44.0,11,8.3,3,101.4,79.4,27,0.58,50,0.5,25,0.36,18,0.611,11,5,200,100.0,21.4,6,20,69,10.1,7,0.42,21,0.381,8,53.2,33,0.589,21.6,16,29,0.586,17,0.828,24
2020-03-04,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",Florida State,Notre Dame,Away,29.6,8,8.7,2,102.9,72.4,21,0.476,62,0.435,27,0.274,17,0.824,14,5,200,105.8,31.3,10,16,73,11.6,8,0.29,18,0.278,5,50.8,31,0.521,12.6,10,44,0.5,22,0.833,25
2020-03-07,"Donald L. Tucker Center, Tallahassee, Florida",Boston College,Florida State,Home,51.6,16,12.5,3,78.5,78.9,30,0.459,73,0.425,31,0.301,22,0.591,13,5,200,101.3,35.9,14,20,80,11.4,9,0.356,26,0.192,5,57.1,44,0.479,9.8,9,47,0.553,26,0.839,26
