date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-23,"Daniel-Meyer Coliseum, Fort Worth, Texas",UNLV,TCU,Away,59.1,13,2.9,1,121.5,78.9,16,0.573,48,0.458,22,0.438,21,0.714,15,10,200.0,107.7,17.2,4,18,70,7.7,5,0.563,27.0,0.407,11.0,41.7,20,0.604,16.1,11,21.0,0.524,11.0,0.5,10
2010-01-27,"Moby Arena, Fort Collins, Colorado",TCU,Colorado State,Home,52.9,9,2.6,1,92.6,78.6,24,0.448,48,0.354,17,0.438,21,0.667,14,11,200.0,83.8,17.6,4,23,57,2.9,2,0.458,22.0,0.409,9.0,45.2,28,0.492,21.8,16,26.0,0.308,8.0,0.476,10
2010-01-30,"Daniel-Meyer Coliseum, Fort Worth, Texas",New Mexico,TCU,Away,50.0,11,0.0,0,112.3,53.6,15,0.5,55,0.4,22,0.164,9,0.222,2,12,200.0,87.7,30.3,10,22,57,10.8,7,0.582,32.0,0.344,11.0,41.0,25,0.481,21.3,16,23.0,0.478,11.0,0.455,10
2010-02-02,"Marriott Center, Provo, Utah",TCU,BYU,Home,38.1,8,16.2,6,110.1,68.4,27,0.375,60,0.35,21,0.25,15,0.733,11,13,200.0,81.2,22.2,7,19,56,5.8,4,0.267,16.0,0.188,3.0,45.9,34,0.417,14.2,11,44.0,0.409,18.0,0.435,10
2010-02-06,"Clune Arena , Colorado Springs, Colorado",TCU,Air Force,Away,68.0,17,12.0,3,87.9,78.6,22,0.744,41,0.61,25,0.098,4,1.0,4,13,200.0,112.1,15.4,2,17,65,10.3,6,0.537,22.0,0.5,11.0,58.5,24,0.758,28.4,17,19.0,0.737,14.0,0.458,11
2010-02-10,"Daniel-Meyer Coliseum, Fort Worth, Texas",Utah,TCU,Away,61.1,11,8.8,3,108.5,72.4,22,0.41,50,0.36,18,0.3,15,0.933,14,14,200.0,93.2,23.3,6,17,55,3.4,2,0.3,15.0,0.333,5.0,47.5,28,0.481,13.7,9,35.0,0.371,13.0,0.44,11
2010-02-13,"Arena-Auditorium, Laramie, Wyoming",TCU,Wyoming,Away,44.4,12,3.3,1,103.0,79.2,19,0.585,53,0.509,27,0.377,20,0.7,14,14,200.0,115.2,25.0,7,25,76,4.5,3,0.321,17.0,0.471,8.0,50.0,26,0.608,15.1,11,36.0,0.528,19.0,0.462,12
2010-02-16,"Daniel-Meyer Coliseum, Fort Worth, Texas",San Diego State,TCU,Away,42.9,9,2.8,1,119.3,57.9,14,0.462,53,0.396,21,0.094,5,0.4,2,15,200.0,89.5,24.2,5,12,51,8.8,5,0.321,17.0,0.412,7.0,36.5,19,0.46,14.0,8,36.0,0.389,14.0,0.444,12
2010-02-24,"Thomas & Mack Center, Las Vegas, Nevada",TCU,UNLV,Home,65.2,15,5.6,2,120.0,53.8,16,0.54,50,0.46,23,0.22,11,0.727,8,16,200.0,95.4,39.3,9,14,62,7.7,5,0.38,19.0,0.421,8.0,46.3,25,0.561,27.7,20,31.0,0.484,15.0,0.429,12
2010-02-27,"Daniel-Meyer Coliseum, Fort Worth, Texas",Colorado State,TCU,Home,54.5,12,2.9,1,108.1,63.0,17,0.554,46,0.478,22,0.717,33,0.667,22,16,200.0,117.7,23.3,7,16,73,12.9,8,0.261,12.0,0.583,7.0,42.1,24,0.592,10.4,6,34.0,0.441,15.0,0.448,13
