date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Bramlage Coliseum, Manhattan, Kansas",LOYOLA-IL,KANSAS-STATE,Home,75.0,12,4.8,2,119.5,61.8,25,0.308,65,0.246,16,0.354,23,0.609,14,1,200.0,70.1,49.0,21,37,54,3.9,3,0.354,23.0,0.348,8.0,54.1,46,0.356,25.0,25,42.0,0.19,8.0,0.0,0
2009-11-17,"Joseph J. Gentile Center, Chicago, Illinois",CANISIUS,LOYOLA-IL,Home,76.7,23,8.8,3,97.2,53.1,17,0.645,55,0.545,30,0.418,23,0.783,18,1,200.0,125.4,37.5,9,17,89,14.1,10,0.327,18.0,0.611,11.0,46.4,26,0.675,17.7,14,37.0,0.514,19.0,0.5,1
2009-11-20,"Hart Recreation Center, Worcester, Massachusetts",LOYOLA-IL,HOLY-CROSS,Away,63.0,17,5.4,2,104.3,65.7,23,0.532,62,0.435,27,0.242,15,0.667,10,1,200.0,108.6,40.6,13,23,76,8.6,6,0.355,22.0,0.545,12.0,53.7,36,0.55,16.9,14,40.0,0.375,15.0,0.667,2
2009-11-23,"Joseph J. Gentile Center, Chicago, Illinois",WESTERN-MICHIGAN,LOYOLA-IL,Home,52.4,11,15.6,5,98.3,51.9,19,0.395,62,0.339,21,0.226,14,0.786,11,1,200.0,101.7,55.3,16,9,60,10.2,6,0.306,19.0,0.368,7.0,53.8,35,0.437,13.9,11,43.0,0.326,14.0,0.75,3
2009-12-03,"Resch Center, Green Bay, Wisconsin",LOYOLA-IL,GREEN-BAY,Home,44.4,12,4.7,2,115.4,56.3,18,0.477,65,0.415,27,0.154,10,0.7,7,2,200.0,88.5,35.5,11,20,69,16.7,13,0.4,26.0,0.308,8.0,46.0,29,0.495,22.4,20,39.0,0.487,19.0,0.667,4
2009-12-05,"U.S. Cellular Arena, Milwaukee, Wisconsin",LOYOLA-IL,MILWAUKEE,Away,56.5,13,9.7,3,98.5,71.8,28,0.541,49,0.469,23,0.551,27,0.593,16,2,200.0,106.2,21.9,7,16,69,10.8,7,0.327,16.0,0.438,7.0,49.3,35,0.558,14.1,9,33.0,0.485,16.0,0.714,5
2009-12-12,"Joseph J. Gentile Center, Chicago, Illinois",SAN-FRANCISCO,LOYOLA-IL,Home,64.0,16,7.5,3,110.5,50.0,16,0.549,51,0.49,25,0.333,17,0.588,10,2,200.0,115.8,48.0,10,15,66,10.5,6,0.275,14.0,0.429,6.0,49.1,26,0.559,14.6,10,37.0,0.514,19.0,0.75,6
2009-12-16,"Carver Arena, Peoria, Illinois",LOYOLA-IL,BRADLEY,Away,63.6,14,3.6,1,100.0,88.9,26,0.463,54,0.407,22,0.426,23,0.783,18,2,200.0,104.6,35.3,10,18,68,6.2,4,0.407,22.0,0.273,6.0,59.0,36,0.524,15.8,12,32.0,0.5,16.0,0.778,7
2009-12-20,"Sam Vadalabene Center , Edwardsville, Illinois",LOYOLA-IL,"SIU-Edwardsville
			",Away,71.4,20,10.3,3,87.1,75.0,22,0.561,57,0.491,28,0.421,24,0.625,15,2,200.0,112.9,46.4,9,23,79,17.1,12,0.281,16.0,0.5,8.0,59.6,31,0.577,19.1,16,41.0,0.488,20.0,0.8,8
2009-12-22,"Joseph J. Gentile Center, Chicago, Illinois",ALBANY-NY,LOYOLA-IL,Home,69.6,16,8.3,3,90.3,73.5,26,0.554,46,0.5,23,0.543,25,0.68,17,2,200.0,109.7,50.0,10,10,68,8.1,5,0.283,13.0,0.385,5.0,64.3,36,0.587,20.8,15,33.0,0.545,18.0,0.818,9
2009-12-31,"Joseph J. Gentile Center, Chicago, Illinois",WRIGHT-STATE,LOYOLA-IL,Home,52.9,9,5.7,2,85.2,62.5,21,0.438,40,0.425,17,0.6,24,0.75,18,2,200.0,86.9,40.0,9,17,53,13.1,8,0.2,8.0,0.125,1.0,52.6,30,0.516,27.3,18,32.0,0.5,16.0,0.846,11
2010-01-02,"Joseph J. Gentile Center, Chicago, Illinois",DETROIT-MERCY,LOYOLA-IL,Away,50.0,7,2.4,1,100.0,50.0,16,0.315,54,0.259,14,0.278,15,0.533,8,3,200.0,71.2,43.2,14,13,42,8.5,5,0.407,22.0,0.273,6.0,46.2,30,0.344,18.8,13,32.0,0.25,8.0,0.786,11
2010-01-09,"Beeghly Center, Youngstown, Ohio",LOYOLA-IL,YOUNGSTOWN-STATE,Home,65.2,15,7.7,3,118.3,67.9,20,0.543,46,0.5,23,0.565,26,0.654,17,5,200.0,111.7,34.8,7,19,67,3.3,2,0.261,12.0,0.333,4.0,52.9,27,0.574,14.8,10,34.0,0.559,19.0,0.688,11
2010-01-15,"UIC Pavilion, Chicago, Illinois",LOYOLA-IL,ILLINOIS-CHICAGO,Away,71.4,15,16.7,7,83.3,68.4,27,0.51,49,0.429,21,0.204,10,0.5,5,5,200.0,91.7,44.0,10,13,55,3.3,2,0.388,19.0,0.421,8.0,58.7,37,0.512,23.1,16,30.0,0.433,13.0,0.706,12
