date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-15,"James H. Hilton Coliseum , Ames, Iowa",CHICAGO-STATE,IOWA-STATE,Home,31.3,5,7.9,3,104.3,55.6,22,0.321,56,0.286,16,0.321,18,0.778,14,1,200.0,72.5,37.5,13,25,50,10.1,7,0.161,9.0,0.444,4.0,46.1,35,0.387,23.8,19,47.0,0.255,12.0,0.5,1
2009-11-24,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",EASTERN-ILLINOIS,CHICAGO-STATE,Away,52.6,10,2.2,2,128.1,57.9,15,0.36,57,0.333,19,0.649,37,0.73,27,2,200.0,106.3,52.4,18,20,68,9.4,6,0.175,10.0,0.3,3.0,54.1,33,0.456,13.1,10,47.0,0.34,16.0,0.6,3
2009-12-01,"Rose Arena, Mount Pleasant, Michigan",CHICAGO-STATE,CENTRAL-MICHIGAN,Home,42.9,6,3.3,1,121.9,50.0,14,0.39,41,0.341,14,0.366,15,0.533,8,3,200.0,62.5,30.0,7,19,40,6.3,4,0.317,13.0,0.308,4.0,38.9,21,0.416,34.4,24,28.0,0.357,10.0,0.5,3
2009-12-10,"Bob Devaney Sports Center, Lincoln, Nebraska",CHICAGO-STATE,NEBRASKA,Home,26.7,4,10.3,3,117.5,31.3,12,0.242,62,0.242,15,0.355,22,0.409,9,4,200.0,61.9,44.2,16,16,39,11.1,7,0.177,11.0,0.0,0.0,41.2,28,0.269,16.3,14,51.0,0.294,15.0,0.429,3
2009-12-12,"Stan Sheriff Center, Honolulu, Hawaii",CHICAGO-STATE,HAWAII,Home,47.8,11,10.8,4,116.9,59.4,20,0.424,59,0.39,23,0.203,12,0.667,8,5,200.0,81.7,41.9,12,26,58,8.5,6,0.254,15.0,0.267,4.0,50.8,32,0.448,22.8,19,44.0,0.432,19.0,0.375,3
2009-12-19,"Donald W. Reynolds Center, Tulsa, Oklahoma",CHICAGO-STATE,TULSA,Home,19.0,4,5.4,2,128.4,52.0,17,0.326,66,0.318,21,0.152,10,0.6,6,7,200.0,73.1,31.8,10,27,49,7.5,5,0.258,17.0,0.059,1.0,39.1,27,0.346,12.4,10,49.0,0.408,20.0,0.3,3
2009-12-23,"Orleans Arena, Paradise, Nevada",CHICAGO-STATE,WAGNER,Away,34.8,8,3.4,1,84.0,79.4,28,0.57,43,0.535,23,0.86,37,0.784,29,7,200.0,104.0,35.0,6,16,78,10.7,8,0.256,11.0,0.273,3.0,63.0,34,0.644,27.1,22,32.0,0.625,20.0,0.417,5
2010-01-03,"Convocation Center, Ypsilanti, Michigan",CHICAGO-STATE,EASTERN-MICHIGAN,Home,52.9,9,3.1,1,85.5,69.4,26,0.347,49,0.347,17,0.347,17,0.765,13,10,200.0,68.1,27.6,7,22,47,8.7,6,0.204,10.0,0.0,0.0,50.8,33,0.412,27.1,21,39.0,0.436,17.0,0.333,5
2010-01-06,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",NORTHERN-ILLINOIS,CHICAGO-STATE,Away,55.9,19,0.0,0,116.5,56.7,19,0.535,72,0.472,34,0.306,22,0.727,16,11,200.0,109.4,33.3,11,25,93,12.9,11,0.306,22.0,0.409,9.0,43.5,30,0.564,16.4,16,50.0,0.5,25.0,0.312,5
2010-01-16,"UTPA Fieldhouse, Edinburg, Texas",CHICAGO-STATE,TEXAS-PAN-AMERICAN,Home,35.7,5,4.5,1,105.0,77.8,16,0.284,51,0.275,14,0.451,23,0.565,13,14,200.0,70.0,56.4,20,21,42,8.3,5,0.294,15.0,0.067,1.0,63.2,36,0.339,24.7,19,36.0,0.361,13.0,0.263,5
2010-01-19,"McBrayer Arena, Richmond, Kentucky",CHICAGO-STATE,EASTERN-KENTUCKY,Home,77.8,14,8.7,2,129.8,63.3,21,0.512,42,0.429,18,0.19,8,0.875,7,15,200.0,87.7,27.3,4,9,50,3.5,2,0.333,14.0,0.5,7.0,48.1,25,0.546,27.2,17,28.0,0.393,11.0,0.25,5
2010-02-06,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",TEXAS-PAN-AMERICAN,CHICAGO-STATE,Home,52.2,12,3.4,1,93.2,64.5,23,0.413,63,0.365,23,0.651,41,0.585,24,17,200.0,102.7,47.4,15,28,76,10.8,8,0.302,19.0,0.316,6.0,55.1,38,0.461,11.0,10,44.0,0.386,17.0,0.292,7
2010-03-03,"Welsh-Ryan Arena, Evanston, Illinois",CHICAGO-STATE,NORTHWESTERN,Home,80.0,12,13.6,3,107.5,52.2,17,0.311,53,0.283,15,0.415,22,0.727,16,22,200.0,73.1,40.0,9,14,49,19.4,13,0.226,12.0,0.25,3.0,44.8,26,0.386,23.3,19,41.0,0.293,12.0,0.267,8
2010-11-14,"Allstate Arena, Rosemont, Illinois",CHICAGO-STATE,DEPAUL,Home,58.1,18,0.0,0,115.2,71.9,23,0.438,72,0.431,31,0.306,22,0.818,18,1,200.0,81.8,30.0,12,34,81,7.1,7,0.111,8.0,0.125,1.0,48.6,35,0.491,26.9,30,64.0,0.469,30.0,0.5,1
2010-11-17,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",CHICAGO-STATE,NOTRE-DAME,Home,81.0,17,2.6,1,136.0,50.0,20,0.402,61,0.344,21,0.328,20,0.65,13,2,200.0,82.7,14.3,6,25,62,6.7,5,0.328,20.0,0.35,7.0,31.7,26,0.44,13.6,11,41.0,0.341,14.0,0.333,1
2010-11-20,"Marriott Center, Provo, Utah",CHICAGO-STATE,BRIGHAM-YOUNG,Home,45.5,10,3.9,2,122.5,64.7,33,0.389,63,0.349,22,0.254,16,0.688,11,3,200.0,67.4,7.7,3,26,60,6.7,6,0.286,18.0,0.278,5.0,40.0,36,0.425,23.1,21,45.0,0.378,17.0,0.25,1
2010-11-23,"McKeon Pavilion, Moraga, California",CHICAGO-STATE,SAINT-MARYS-CA,Home,42.1,8,11.9,5,142.4,48.4,15,0.368,57,0.333,19,0.368,21,0.476,10,4,200.0,61.2,14.3,5,22,52,8.2,7,0.175,10.0,0.4,4.0,30.3,20,0.388,28.2,26,47.0,0.319,15.0,0.2,1
2010-11-26,"South Padre Island Convention Centre, South Padre Island, Texas",CHICAGO-STATE,GEORGIA-SOUTHERN,Away,52.4,11,5.0,2,78.7,65.5,19,0.445,55,0.382,21,0.382,21,0.714,15,4,200.0,85.3,34.4,11,22,64,9.3,7,0.345,19.0,0.368,7.0,49.2,30,0.492,24.6,21,36.0,0.389,14.0,0.333,2
2010-11-27,"South Padre Island Convention Centre, South Padre Island, Texas",LIBERTY,CHICAGO-STATE,Away,42.9,9,2.0,1,90.5,50.0,16,0.344,64,0.328,21,0.406,26,0.808,21,5,225.0,87.8,36.8,14,16,65,12.2,9,0.313,20.0,0.1,2.0,42.9,30,0.426,12.7,11,44.0,0.432,19.0,0.286,2
2010-12-01,"Charles Koch Arena, Wichita, Kansas",CHICAGO-STATE,WICHITA-STATE,Home,40.0,8,0.0,0,119.7,61.3,19,0.352,61,0.328,20,0.18,11,0.727,8,6,200.0,67.1,20.0,7,19,51,9.2,7,0.197,12.0,0.25,3.0,39.4,26,0.385,20.5,17,49.0,0.347,17.0,0.25,2
2010-12-04,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",SOUTHERN-ILLINOIS,CHICAGO-STATE,Away,54.5,12,2.1,1,117.2,55.9,19,0.5,46,0.478,22,0.543,25,0.6,15,7,200.0,95.3,16.7,5,22,61,4.7,3,0.217,10.0,0.2,2.0,37.5,24,0.527,14.9,10,36.0,0.556,20.0,0.222,2
2010-12-10,"William Johnson Coliseum, Nacogdoches, Texas",CHICAGO-STATE,CENTRAL-ARKANSAS,Home,40.6,13,20.0,7,107.6,68.4,26,0.466,73,0.438,32,0.233,17,0.294,5,8,200.0,92.4,48.8,21,25,73,7.6,6,0.205,15.0,0.267,4.0,58.0,47,0.45,20.7,21,58.0,0.483,28.0,0.2,2
2010-12-11,"William Johnson Coliseum, Nacogdoches, Texas",CHICAGO-STATE,STEPHEN-F-AUSTIN,Home,56.3,9,5.9,2,142.4,52.2,12,0.391,46,0.348,16,0.065,3,0.667,2,9,200.0,57.6,33.3,9,24,38,4.5,3,0.261,12.0,0.333,4.0,42.0,21,0.401,35.5,26,34.0,0.353,12.0,0.182,2
2010-12-17,"Lahaina Civic Center, Lahaina, Hawaii",CHICAGO-STATE,HAWAII,Home,57.1,12,6.3,2,111.7,60.6,20,0.39,59,0.356,21,0.356,21,0.524,11,10,200.0,74.0,20.5,8,23,57,13.0,10,0.254,15.0,0.267,4.0,38.9,28,0.413,18.0,15,44.0,0.386,17.0,0.231,3
2010-12-21,"James H. Hilton Coliseum , Ames, Iowa",CHICAGO-STATE,IOWA-STATE,Home,44.0,11,7.9,3,120.9,62.9,22,0.415,65,0.385,25,0.262,17,0.529,9,11,200.0,73.3,25.6,10,25,63,9.3,8,0.185,12.0,0.333,4.0,43.2,32,0.431,24.1,23,53.0,0.396,21.0,0.214,3
2010-12-23,"Knapp Center, Des Moines, Iowa",CHICAGO-STATE,DRAKE,Home,52.6,10,6.1,2,143.7,65.4,17,0.382,55,0.345,19,0.455,25,0.36,9,12,200.0,71.8,27.7,13,24,51,8.5,6,0.291,16.0,0.25,4.0,41.1,30,0.381,17.5,14,39.0,0.385,15.0,0.2,3
2010-12-28,"Daniel-Meyer Coliseum, Fort Worth, Texas",CHICAGO-STATE,TEXAS-CHRISTIAN,Home,68.0,17,5.1,2,123.8,75.0,21,0.441,59,0.424,25,0.475,28,0.714,20,13,200.0,90.0,21.6,8,23,72,6.3,5,0.186,11.0,0.182,2.0,44.6,29,0.498,18.3,16,48.0,0.479,23.0,0.188,3
2011-01-08,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",UTAH-VALLEY,CHICAGO-STATE,Away,53.6,15,6.7,3,114.8,55.6,20,0.484,64,0.438,28,0.422,27,0.741,20,14,200.0,101.2,21.1,8,35,82,6.2,5,0.297,19.0,0.316,6.0,37.8,28,0.534,14.6,13,45.0,0.489,22.0,0.176,3
2011-01-13,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",HOUSTON-BAPTIST,CHICAGO-STATE,Home,65.5,19,7.7,3,94.3,81.8,27,0.564,55,0.527,29,0.8,44,0.659,29,14,200.0,104.6,28.1,9,24,91,10.3,9,0.2,11.0,0.364,4.0,55.4,36,0.599,17.7,16,44.0,0.568,25.0,0.222,4
2011-01-15,"Emil and Patricia Jones Convocation Center, Chicago, Illinois",TEXAS-PAN-AMERICAN,CHICAGO-STATE,Home,55.6,15,7.4,2,96.9,82.1,23,0.578,51,0.529,27,0.333,17,0.647,11,14,200.0,107.7,37.0,10,21,70,3.1,2,0.275,14.0,0.357,5.0,60.0,33,0.592,20.4,15,37.0,0.595,22.0,0.263,5
