date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-21,"William H. Pitt Center, Fairfield, Connecticut",Central Connecticut,Sacred Heart,Home,41.9,13,2.7,1,80.3,72.1,32,0.539,64,0.484,31,0.047,3,0.667,2,7,200.0,107.6,48.4,14,17,71,10.6,7,0.313,20.0,0.35,7.0,62.2,46,0.543,18.7,15,44.0,0.545,24.0,0.611,11
2010-01-23,"William H. Pitt Center, Fairfield, Connecticut","Bryant
			",Sacred Heart,Home,56.3,18,6.7,2,92.3,90.0,20,0.67,56,0.571,32,0.286,16,0.563,9,7,200.0,129.2,37.5,7,18,84,18.5,12,0.357,20.0,0.55,11.0,61.4,27,0.66,13.7,10,36.0,0.583,21.0,0.632,12
2010-01-28,"Knott Arena, Emmitsburg, Maryland",Sacred Heart,Mount St. Mary's,Home,38.1,8,2.4,1,91.4,80.0,24,0.4,60,0.35,21,0.1,6,0.667,4,8,200.0,74.3,40.5,11,20,52,7.1,5,0.333,20.0,0.3,6.0,56.5,35,0.414,26.0,21,40.0,0.375,15.0,0.6,12
2010-01-30,"Spiro Sports Center, Staten Island, New York",Sacred Heart,Wagner,Home,74.1,20,7.1,2,112.1,65.2,19,0.69,50,0.54,27,0.3,15,0.267,4,9,200.0,110.6,39.3,7,20,73,6.1,4,0.46,23.0,0.652,15.0,51.0,26,0.639,26.1,20,27.0,0.444,12.0,0.571,12
2010-02-04,"William H. Pitt Center, Fairfield, Connecticut",Quinnipiac,Sacred Heart,Away,61.5,16,4.2,2,126.5,47.6,12,0.455,66,0.394,26,0.227,15,0.733,11,10,200.0,104.4,35.0,12,23,71,8.8,6,0.318,21.0,0.381,8.0,39.3,24,0.485,11.0,9,45.0,0.4,18.0,0.545,12
2010-02-06,"TD Bank Sports Center, Hamden, Connecticut",Sacred Heart,Quinnipiac,Home,53.1,17,2.3,1,116.9,63.6,24,0.551,69,0.464,32,0.232,16,0.688,11,11,200.0,113.0,28.2,8,33,87,5.2,4,0.362,25.0,0.48,12.0,44.4,32,0.568,13.6,12,44.0,0.455,20.0,0.522,12
2010-02-11,"William H. Pitt Center, Fairfield, Connecticut",LIU,Sacred Heart,Away,60.0,18,15.6,7,115.7,60.9,29,0.548,62,0.484,30,0.274,17,0.412,7,12,200.0,107.1,41.7,14,25,75,4.3,3,0.355,22.0,0.364,8.0,52.4,43,0.535,17.8,15,40.0,0.55,22.0,0.5,12
2010-02-13,"William H. Pitt Center, Fairfield, Connecticut",St. Francis (NY),Sacred Heart,Home,43.5,10,12.8,6,76.9,56.8,23,0.472,54,0.426,23,0.296,16,0.688,11,12,200.0,95.4,46.4,11,15,62,13.8,9,0.278,15.0,0.333,5.0,52.3,34,0.503,19.7,15,39.0,0.462,18.0,0.52,13
2010-02-18,"Charles L. Sewall Center, Coraopolis, Pennsylvania",Sacred Heart,Robert Morris,Home,61.5,8,7.7,3,104.9,50.0,17,0.318,44,0.295,13,0.409,18,0.611,11,13,200.0,63.9,34.5,8,17,39,13.1,9,0.386,17.0,0.118,2.0,42.4,25,0.371,23.6,16,27.0,0.407,11.0,0.5,13
2010-02-20,"Maurice Stokes Athletic Center, Loretto, Pennsylvania",Sacred Heart,Saint Francis (PA),Home,41.7,10,6.9,2,105.8,82.8,24,0.491,57,0.421,24,0.281,16,0.75,12,14,200.0,98.6,27.3,9,16,68,11.6,8,0.439,25.0,0.32,8.0,53.2,33,0.526,16.9,12,32.0,0.5,16.0,0.481,13
2010-02-25,"William H. Pitt Center, Fairfield, Connecticut",Fairleigh Dickinson,Sacred Heart,Away,71.4,15,5.4,3,86.5,57.4,31,0.358,67,0.313,21,0.313,21,0.524,11,15,225.0,79.7,31.9,11,23,59,10.8,8,0.299,20.0,0.3,6.0,44.7,42,0.383,13.6,12,47.0,0.319,15.0,0.464,13
2010-02-27,"Multipurpose Activity Center, West Long Branch, New Jersey",Sacred Heart,Monmouth,Away,55.6,15,2.8,1,94.0,68.0,19,0.575,53,0.509,27,0.245,13,0.538,7,15,200.0,101.5,40.0,8,16,68,10.4,7,0.415,22.0,0.318,7.0,54.0,27,0.575,22.5,17,31.0,0.645,20.0,0.483,14
2010-11-13,"Mohegan Sun Arena, Uncasville, Connecticut",Sacred Heart,Fairfield,Home,52.9,9,2.9,1,92.5,72.0,18,0.37,54,0.315,17,0.167,9,0.556,5,1,200.0,67.2,21.6,8,28,45,11.9,8,0.389,21.0,0.286,6.0,41.9,26,0.386,20.6,15,33.0,0.333,11.0,0.0,0
2010-11-15,"Rose Hill Gym, Bronx, New York",Sacred Heart,Fordham,Home,60.0,12,5.0,2,100.0,66.7,22,0.395,57,0.351,20,0.193,11,0.545,6,2,200.0,73.9,24.2,8,18,51,10.1,7,0.351,20.0,0.25,5.0,45.5,30,0.41,20.6,16,37.0,0.405,15.0,0.0,0
2010-11-17,"Mullins Center, Amherst, Massachusetts",Sacred Heart,UMass,Home,54.2,13,25.0,11,97.3,74.2,23,0.482,55,0.436,24,0.364,20,0.6,12,3,200.0,86.7,27.8,10,27,65,10.7,8,0.291,16.0,0.313,5.0,49.3,33,0.504,22.9,19,39.0,0.487,19.0,0.0,0
2010-11-20,"Pizzitola Sports Center, Providence, Rhode Island",Sacred Heart,Brown,Home,36.0,9,18.2,4,124.6,100.0,11,0.561,49,0.51,25,0.367,18,0.667,12,4,200.0,103.1,21.4,6,25,67,12.3,8,0.224,11.0,0.455,5.0,43.6,17,0.582,18.6,13,38.0,0.526,20.0,0.0,0
2010-11-23,"William H. Pitt Center, Fairfield, Connecticut",New Hampshire,Sacred Heart,Home,28.6,4,3.6,1,64.6,76.5,26,0.349,43,0.326,14,0.698,30,0.667,20,4,200.0,76.9,46.9,15,16,50,12.3,8,0.209,9.0,0.222,2.0,62.1,41,0.437,28.1,22,34.0,0.353,12.0,0.2,1
2010-12-02,"William H. Pitt Center, Fairfield, Connecticut",Mount St. Mary's,Sacred Heart,Away,38.9,7,7.4,2,103.1,68.2,15,0.38,54,0.333,18,0.315,17,0.647,11,5,200.0,81.3,50.0,16,19,52,9.4,6,0.278,15.0,0.333,5.0,57.4,31,0.419,23.6,19,39.0,0.333,13.0,0.167,1
2010-12-04,"William H. Pitt Center, Fairfield, Connecticut",Wagner,Sacred Heart,Away,45.0,9,14.8,4,93.6,73.5,25,0.4,55,0.364,20,0.655,36,0.667,24,6,225.0,87.2,24.3,9,26,68,11.5,9,0.236,13.0,0.308,4.0,47.9,34,0.472,18.4,16,42.0,0.381,16.0,0.143,1
2010-12-06,"Kirby Sports Center, Easton, Pennsylvania",Sacred Heart,Lafayette,Home,29.2,7,3.6,1,116.9,52.4,11,0.52,51,0.471,24,0.471,24,0.75,18,7,200.0,109.2,38.5,10,20,71,7.7,5,0.235,12.0,0.417,5.0,44.7,21,0.569,17.4,13,39.0,0.487,19.0,0.125,1
2010-12-08,"William H. Pitt Center, Fairfield, Connecticut",Hartford,Sacred Heart,Home,43.8,7,19.0,4,84.6,85.7,24,0.407,43,0.372,16,0.651,28,0.75,21,7,200.0,86.2,19.2,5,17,56,13.8,9,0.488,21.0,0.143,3.0,53.7,29,0.497,21.3,15,22.0,0.591,13.0,0.222,2
2010-12-11,"Pritchard Gymnasium, Stony Brook, New York",Sacred Heart,Stony Brook,Away,60.0,15,6.9,2,94.3,73.3,22,0.518,55,0.455,25,0.436,24,0.75,18,7,200.0,107.1,33.3,11,16,75,14.3,10,0.364,20.0,0.35,7.0,52.4,33,0.565,17.6,14,35.0,0.514,18.0,0.3,3
2010-12-19,"John J. Lee Ampitheater, New Haven, Connecticut",Sacred Heart,Yale,Away,34.6,9,5.7,2,87.3,73.3,22,0.483,59,0.441,26,0.339,20,0.7,14,7,200.0,100.0,32.4,11,22,71,15.5,11,0.254,15.0,0.333,5.0,51.6,33,0.518,18.1,15,44.0,0.477,21.0,0.364,4
