date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Stan Sheriff Center, Honolulu, Hawaii",Northern Colorado,McNeese State,Away,60.9,14,5.0,2,126.3,69.6,20,0.483,58,0.397,23,0.397,23,0.739,17,1,200.0,91.3,23.5,4,22,73,8.8,7,0.431,25.0,0.4,10.0,42.1,24,0.53,21.8,19,33.0,0.394,13.0,0.0,0
2009-12-12,"C.M. Tad Smith Coliseum, University, Mississippi",McNeese State,Ole Miss,Home,59.3,16,5.7,2,120.3,54.5,21,0.552,58,0.466,27,0.121,7,0.429,3,5,200.0,97.1,42.3,8,21,67,5.8,4,0.414,24.0,0.417,10.0,49.2,29,0.546,22.8,16,34.0,0.5,17.0,0.375,3
2009-12-16,"Avron B. Fogelman Arena, New Orleans, Louisiana",McNeese State,Tulane,Away,47.8,11,15.4,4,91.9,61.5,17,0.543,47,0.489,23,0.404,19,0.526,10,5,200.0,98.4,50.0,10,19,61,14.5,9,0.17,8.0,0.625,5.0,56.3,27,0.544,23.5,17,39.0,0.462,18.0,0.444,4
2009-12-19,"Thomas Assembly Center, Ruston, Louisiana",McNeese State,Louisiana Tech,Home,45.5,10,6.8,3,105.3,48.4,22,0.348,69,0.319,22,0.174,12,0.833,10,6,200.0,77.3,43.2,12,25,58,12.0,9,0.261,18.0,0.222,4.0,45.3,34,0.388,20.4,19,51.0,0.353,18.0,0.4,4
2009-12-29,"Tudor Fieldhouse, Houston, Texas",McNeese State,Rice,Home,55.0,11,10.0,4,105.6,71.9,24,0.414,58,0.345,20,0.362,21,0.667,14,7,200.0,87.3,34.1,13,17,62,9.9,7,0.345,20.0,0.4,8.0,50.7,37,0.456,19.2,15,38.0,0.316,12.0,0.417,5
2010-01-01,"United Spirit Arena, Lubbock, Texas",McNeese State,Texas Tech,Home,53.3,16,0.0,0,108.6,59.0,26,0.523,66,0.455,30,0.182,12,0.5,6,8,200.0,107.1,60.6,17,26,75,11.4,8,0.348,23.0,0.391,9.0,59.7,43,0.523,20.2,18,43.0,0.488,21.0,0.385,5
2010-01-04,"Maravich Assembly Center, Baton Rouge, Louisiana",McNeese State,LSU,Home,40.9,9,3.2,1,122.1,78.3,19,0.439,57,0.386,22,0.491,28,0.357,10,9,200.0,88.2,40.5,16,16,60,10.3,7,0.281,16.0,0.375,6.0,53.8,35,0.427,17.8,15,41.0,0.39,16.0,0.357,5
2010-01-09,"Burton Coliseum, Lake Charles, Louisiana",UTSA,McNeese State,Away,50.0,13,10.3,4,120.0,51.9,16,0.5,62,0.419,26,0.129,8,0.875,7,10,200.0,106.2,44.8,11,16,69,10.8,7,0.387,24.0,0.417,10.0,48.2,27,0.524,14.4,10,38.0,0.421,16.0,0.333,5
2010-01-16,"Montagne Center, Beaumont, Texas",McNeese State,Lamar,Home,55.9,19,16.7,6,123.4,57.6,19,0.575,60,0.567,34,0.317,19,0.474,9,11,200.0,121.9,43.3,13,27,78,3.1,2,0.15,9.0,0.111,1.0,50.8,32,0.565,11.6,9,51.0,0.647,33.0,0.312,5
2010-01-20,"Burton Coliseum, Lake Charles, Louisiana",Southeastern Louisiana,McNeese State,Home,19.2,5,14.8,4,97.1,75.0,19,0.467,61,0.426,26,0.295,18,0.778,14,11,200.0,102.9,38.2,12,18,71,20.3,14,0.246,15.0,0.333,5.0,53.4,31,0.51,15.9,13,46.0,0.457,21.0,0.353,6
2010-01-31,"Burton Coliseum, Lake Charles, Louisiana",Stephen F. Austin,McNeese State,Away,20.0,4,4.8,2,122.8,48.4,16,0.412,51,0.392,20,0.353,18,0.722,13,13,200.0,96.5,45.2,13,18,55,7.0,4,0.176,9.0,0.222,2.0,46.8,29,0.462,15.7,11,42.0,0.429,18.0,0.35,7
2010-02-13,"William Johnson Coliseum, Nacogdoches, Texas",McNeese State,Stephen F. Austin,Home,28.6,6,11.1,3,115.0,73.3,13,0.406,53,0.396,21,0.302,16,0.813,13,16,200.0,93.3,51.6,14,24,56,8.3,5,0.189,10.0,0.1,1.0,58.7,27,0.462,22.1,16,43.0,0.465,20.0,0.333,8
2010-03-03,"University Center, Hammond, Louisiana",McNeese State,Southeastern Louisiana,Home,27.3,6,3.8,1,100.0,72.0,20,0.418,55,0.4,22,0.273,15,0.867,13,19,200.0,98.3,52.9,16,19,59,13.3,8,0.236,13.0,0.154,2.0,61.0,36,0.475,21.6,17,42.0,0.476,20.0,0.345,10
2010-11-13,"Bank of America Arena, Seattle, Washington",McNeese State,Washington,Home,27.8,5,8.1,5,124.2,41.7,20,0.391,55,0.327,18,0.691,38,0.553,21,1,200.0,67.4,13.3,6,25,64,6.3,6,0.364,20.0,0.35,7.0,28.0,26,0.438,27.4,27,35.0,0.314,11.0,0.0,0
2010-11-16,"Burton Coliseum, Lake Charles, Louisiana",Georgia State,McNeese State,Home,55.0,11,3.1,1,96.9,58.3,14,0.479,47,0.426,20,0.66,31,0.742,23,1,200.0,106.3,34.5,10,19,68,12.5,8,0.213,10.0,0.5,5.0,45.3,24,0.551,15.4,11,37.0,0.405,15.0,0.5,1
2010-11-22,"Reed Green Coliseum, Hattiesburg, Mississippi",McNeese State,Southern Miss,Home,38.9,7,6.7,3,119.0,44.4,20,0.369,61,0.295,18,0.344,21,0.714,15,2,200.0,95.2,43.2,16,20,60,6.3,4,0.426,26.0,0.346,9.0,43.9,36,0.423,13.5,11,35.0,0.257,9.0,0.5,2
2010-11-24,"BankUnited Center, Coral Gables, Florida",McNeese State,Miami (FL),Home,72.7,16,8.8,3,114.5,70.4,19,0.43,64,0.344,22,0.078,5,0.8,4,3,200.0,85.5,22.2,8,12,59,7.2,5,0.375,24.0,0.458,11.0,42.9,27,0.444,16.4,13,40.0,0.275,11.0,0.4,2
2010-12-01,"Burton Coliseum, Lake Charles, Louisiana",Louisiana,McNeese State,Home,25.0,5,9.1,2,97.1,70.8,17,0.433,52,0.385,20,0.673,35,0.686,24,3,200.0,101.5,38.5,15,22,69,13.2,9,0.423,22.0,0.227,5.0,50.8,32,0.503,17.2,14,30.0,0.5,15.0,0.5,3
2010-12-11,"Burton Coliseum, Lake Charles, Louisiana",Louisiana Tech,McNeese State,Home,43.5,10,0.0,0,101.4,56.3,18,0.651,43,0.535,23,0.744,32,0.75,24,3,200.0,115.9,16.7,4,24,80,10.1,7,0.442,19.0,0.526,10.0,39.3,22,0.687,18.6,13,24.0,0.542,13.0,0.625,5
2010-12-16,"Maravich Assembly Center, Baton Rouge, Louisiana",McNeese State,LSU,Home,36.0,9,16.2,6,106.8,72.4,21,0.431,65,0.385,25,0.231,15,0.667,10,4,225.0,90.4,37.5,15,20,66,15.1,11,0.354,23.0,0.261,6.0,52.2,36,0.458,14.4,12,42.0,0.452,19.0,0.6,6
2010-12-19,"Burton Coliseum, Lake Charles, Louisiana",Sacramento State,McNeese State,Home,25.0,5,20.0,5,91.3,78.9,15,0.402,56,0.357,20,0.482,27,0.741,20,4,225.0,94.2,38.2,13,22,65,4.3,3,0.411,23.0,0.217,5.0,52.8,28,0.472,16.1,13,33.0,0.455,15.0,0.636,7
2010-12-31,"Reed Arena, College Station, Texas",McNeese State,Texas A&M,Home,69.6,16,16.2,6,108.2,58.1,18,0.473,55,0.418,23,0.145,8,0.625,5,5,200.0,93.4,32.3,10,25,57,9.8,6,0.364,20.0,0.3,6.0,45.2,28,0.485,17.0,12,35.0,0.486,17.0,0.615,8
2011-01-08,"Burton Coliseum, Lake Charles, Louisiana",Texas A&M-Corpus Christi,McNeese State,Home,37.9,11,0.0,0,77.8,73.9,17,0.583,54,0.537,29,0.222,12,0.75,9,5,200.0,114.3,29.2,7,12,72,22.2,14,0.222,12.0,0.417,5.0,51.1,24,0.603,14.4,10,42.0,0.571,24.0,0.643,9
2011-01-12,"Montagne Center, Beaumont, Texas",McNeese State,Lamar,Away,44.4,12,2.6,1,105.6,64.1,25,0.5,60,0.45,27,0.367,22,0.818,18,5,200.0,108.3,44.4,12,21,78,8.3,6,0.25,15.0,0.4,6.0,56.1,37,0.554,16.7,14,45.0,0.467,21.0,0.667,10
2011-01-15,"Burton Coliseum, Lake Charles, Louisiana",Texas State,McNeese State,Home,36.7,11,4.9,2,117.9,64.3,27,0.524,63,0.476,30,0.587,37,0.838,31,5,200.0,124.4,38.7,12,25,97,2.6,2,0.238,15.0,0.4,6.0,53.4,39,0.602,12.2,11,48.0,0.5,24.0,0.688,11
2011-01-19,"University Center, Hammond, Louisiana",McNeese State,Southeastern Louisiana,Home,37.5,9,9.4,3,108.1,81.1,30,0.458,60,0.4,24,0.45,27,0.815,22,6,200.0,104.1,28.6,10,29,77,2.7,2,0.4,24.0,0.292,7.0,55.6,40,0.529,15.3,13,36.0,0.472,17.0,0.647,11
2011-01-22,"Prather Coliseum, Natchitoches, Louisiana",McNeese State,Northwestern State,Home,50.0,15,10.3,4,107.4,65.4,17,0.44,75,0.4,30,0.2,15,0.733,11,7,225.0,95.1,42.9,18,26,77,13.6,11,0.32,24.0,0.25,6.0,51.5,35,0.469,17.2,17,51.0,0.471,24.0,0.611,11
2011-01-26,"David Stopher Gymnasium, Thibodaux, Louisiana",McNeese State,Nicholls State,Away,31.8,7,4.2,1,112.1,67.7,21,0.533,46,0.478,22,0.5,23,0.739,17,7,200.0,113.8,24.0,6,13,66,12.1,7,0.304,14.0,0.357,5.0,48.2,27,0.58,11.1,7,32.0,0.531,17.0,0.632,12
2011-01-29,"Jeff Farris Center, Conway, Arkansas",McNeese State,Central Arkansas,Away,59.1,13,12.5,5,88.7,68.9,31,0.5,49,0.449,22,0.571,28,0.75,21,7,200.0,98.6,21.9,7,20,70,2.8,2,0.306,15.0,0.333,5.0,49.4,38,0.562,19.7,15,34.0,0.5,17.0,0.65,13
2011-02-05,"William Johnson Coliseum, Nacogdoches, Texas",McNeese State,Stephen F. Austin,Home,60.0,12,8.1,3,112.1,42.9,9,0.417,54,0.37,20,0.148,8,0.625,5,8,200.0,86.2,27.3,9,19,50,8.6,5,0.389,21.0,0.238,5.0,33.3,18,0.433,14.8,10,33.0,0.455,15.0,0.619,13
2011-02-12,"Burton Coliseum, Lake Charles, Louisiana",Central Arkansas,McNeese State,Home,48.1,13,13.8,4,87.0,83.9,26,0.567,52,0.519,27,0.538,28,0.786,22,8,200.0,105.2,38.5,10,24,81,10.4,8,0.288,15.0,0.333,5.0,63.2,36,0.62,23.7,20,37.0,0.595,22.0,0.636,14
2011-02-14,"Burton Coliseum, Lake Charles, Louisiana",Sam Houston State,McNeese State,Home,35.7,10,8.1,3,95.5,61.5,24,0.643,49,0.571,28,0.306,15,0.667,10,8,200.0,110.6,5.0,1,19,73,7.6,5,0.265,13.0,0.538,7.0,42.4,25,0.65,16.5,11,36.0,0.583,21.0,0.652,15
