date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2011-01-06,"Roy L. Patrick Gymnasium, Burlington, Vermont",ALBANY-NY,VERMONT,Home,47.4,9,9.7,3,107.1,53.3,16,0.44,50,0.38,19,0.2,10,0.4,4,9,200.0,85.7,31.0,9,20,48,12.5,7,0.28,14.0,0.429,6.0,42.4,25,0.438,14.2,9,36.0,0.361,13.0,0.471,8
2011-01-09,"Chase Arena at Reich Family Pavilion, West Hartford, Connecticut",ALBANY-NY,HARTFORD,Home,37.5,6,4.2,1,101.6,73.5,25,0.402,46,0.348,16,0.217,10,0.5,5,10,200.0,68.9,20.7,6,11,42,1.6,1,0.37,17.0,0.294,5.0,49.2,31,0.414,25.2,17,29.0,0.379,11.0,0.444,8
2011-01-12,"SEFCU Arena, Albany, New York",MAINE,ALBANY-NY,Away,50.0,13,3.8,1,103.1,72.0,18,0.475,61,0.426,26,0.131,8,0.75,6,11,200.0,100.0,29.6,8,15,64,4.7,3,0.311,19.0,0.316,6.0,50.0,26,0.494,13.4,10,42.0,0.476,20.0,0.421,8
2011-01-15,"SEFCU Arena, Albany, New York",BOSTON-UNIVERSITY,ALBANY-NY,Away,64.0,16,5.6,1,109.4,72.7,16,0.535,57,0.439,25,0.123,7,0.857,6,12,200.0,104.7,11.1,3,21,67,6.3,4,0.439,25.0,0.44,11.0,38.8,19,0.555,13.0,9,32.0,0.438,14.0,0.4,8
2011-01-17,"Pritchard Gymnasium, Stony Brook, New York",ALBANY-NY,STONY-BROOK,Away,44.4,8,10.0,3,82.0,78.8,26,0.44,50,0.36,18,0.28,14,0.571,8,12,200.0,85.2,46.7,14,13,52,1.6,1,0.4,20.0,0.4,8.0,63.5,40,0.459,25.3,19,30.0,0.333,10.0,0.429,9
2011-01-20,"SEFCU Arena, Albany, New York",BINGHAMTON,ALBANY-NY,Home,51.9,14,28.2,11,60.7,67.5,27,0.591,55,0.491,27,0.236,13,0.846,11,12,200.0,124.6,39.1,9,16,76,8.2,5,0.491,27.0,0.407,11.0,57.1,36,0.621,11.6,8,28.0,0.571,16.0,0.455,10
2011-01-26,"RAC Arena, Baltimore, Maryland",ALBANY-NY,MARYLAND-BALTIMORE-COUNTY,Away,44.0,11,2.2,1,94.0,64.7,22,0.446,65,0.385,25,0.138,9,0.889,8,12,200.0,98.5,33.3,13,9,66,10.4,7,0.323,21.0,0.381,8.0,47.9,35,0.476,13.8,11,44.0,0.386,17.0,0.478,11
2011-01-29,"SEFCU Arena, Albany, New York",VERMONT,ALBANY-NY,Away,45.0,9,8.2,4,103.3,62.1,18,0.356,59,0.339,20,0.288,17,0.706,12,13,200.0,88.5,33.3,12,10,54,8.2,5,0.254,15.0,0.133,2.0,46.2,30,0.403,10.7,8,44.0,0.409,18.0,0.458,11
2011-02-02,"Lundholm Gymnasium, Durham, New Hampshire",ALBANY-NY,NEW-HAMPSHIRE,Home,45.5,10,11.1,5,79.5,75.0,36,0.388,67,0.328,22,0.299,20,0.35,7,14,225.0,75.6,27.9,12,20,59,2.6,2,0.299,20.0,0.4,8.0,52.7,48,0.386,17.4,16,47.0,0.298,14.0,0.44,11
2011-02-05,"SEFCU Arena, Albany, New York",HARTFORD,ALBANY-NY,Home,76.2,16,7.7,2,105.4,75.8,25,0.543,47,0.447,21,0.34,16,0.688,11,14,200.0,110.7,44.4,12,11,62,7.1,4,0.447,21.0,0.429,9.0,61.7,37,0.568,18.2,12,26.0,0.462,12.0,0.462,12
