date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"McKeon Pavilion, Moraga, California",NEW-MEXICO-STATE,SAINT-MARYS-CA,Home,25.0,6,7.7,3,129.9,56.7,19,0.418,61,0.393,24,0.475,29,0.586,17,1,200.0,88.3,30.0,10,21,68,3.9,3,0.279,17.0,0.176,3.0,41.4,29,0.455,16.9,15,44.0,0.477,21.0,0.0,0
2009-11-17,"Pan American Center, Las Cruces, New Mexico",NEW-MEXICO,NEW-MEXICO-STATE,Away,60.0,15,5.1,2,121.3,66.7,24,0.536,56,0.446,25,0.643,36,0.75,27,2,200.0,108.8,22.6,7,28,87,6.3,5,0.518,29.0,0.345,10.0,46.3,31,0.595,16.3,14,27.0,0.556,15.0,0.0,0
2009-11-24,"Titan Gym, Fullerton, California",NEW-MEXICO-STATE,CAL-STATE-FULLERTON,Home,47.6,10,5.4,2,105.0,67.6,23,0.402,61,0.344,21,0.475,29,0.828,24,3,200.0,91.3,21.1,8,19,73,11.3,9,0.574,35.0,0.2,7.0,43.1,31,0.488,15.0,13,26.0,0.538,14.0,0.25,1
2009-11-26,"Pan American Center, Las Cruces, New Mexico",NORTH-CAROLINA-AT,NEW-MEXICO-STATE,Home,65.2,15,6.9,2,90.7,81.4,35,0.519,54,0.426,23,0.593,32,0.875,28,3,200.0,112.0,29.0,9,13,84,4.0,3,0.556,30.0,0.333,10.0,59.5,44,0.607,19.0,16,24.0,0.542,13.0,0.4,2
2009-12-01,"Pan American Center, Las Cruces, New Mexico",TEXAS-EL-PASO,NEW-MEXICO-STATE,Away,64.3,9,5.8,3,109.7,54.8,24,0.316,49,0.286,14,0.714,35,0.771,27,4,200.0,80.6,30.0,11,19,58,5.6,4,0.408,20.0,0.15,3.0,42.7,35,0.442,20.9,17,29.0,0.379,11.0,0.333,2
2009-12-05,"The Pit/Bob King Court, Albuquerque, New Mexico",NEW-MEXICO-STATE,NEW-MEXICO,Home,44.4,8,8.3,3,97.4,66.7,24,0.477,44,0.409,18,0.523,23,0.696,16,5,200.0,75.3,30.0,7,22,58,13.0,10,0.432,19.0,0.316,6.0,49.2,31,0.528,36.4,31,25.0,0.48,12.0,0.286,2
2009-12-13,"Don Haskins Center, El Paso, Texas",NEW-MEXICO-STATE,TEXAS-EL-PASO,Away,57.7,15,2.4,1,109.6,66.7,24,0.567,52,0.5,26,0.615,32,0.875,28,5,200.0,119.2,29.6,8,18,87,11.0,8,0.365,19.0,0.368,7.0,50.8,32,0.647,15.4,12,33.0,0.576,19.0,0.375,3
2009-12-15,"Pauley Pavilion, Los Angeles, California",NEW-MEXICO-STATE,UCLA,Home,81.0,17,3.8,2,128.2,60.0,22,0.491,54,0.389,21,0.407,22,0.682,15,6,200.0,87.2,20.7,5,22,68,2.6,2,0.407,22.0,0.5,11.0,42.2,27,0.528,23.9,20,32.0,0.313,10.0,0.333,3
2009-12-18,"Firestone Fieldhouse, Malibu, California",NEW-MEXICO-STATE,PEPPERDINE,Away,38.5,10,12.5,5,105.9,55.6,26,0.587,52,0.5,26,0.577,30,0.567,17,6,200.0,114.7,39.3,10,17,78,8.8,6,0.423,22.0,0.409,9.0,49.3,36,0.589,15.5,12,30.0,0.567,17.0,0.4,4
2009-12-21,"Pan American Center, Las Cruces, New Mexico",ALCORN-STATE,NEW-MEXICO-STATE,Home,61.1,22,21.2,11,92.3,62.8,28,0.593,70,0.514,36,0.3,21,0.667,14,6,200.0,124.4,44.1,14,14,97,14.1,11,0.414,29.0,0.379,11.0,54.5,42,0.606,13.2,12,41.0,0.61,25.0,0.455,5
