date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"CBU Events Center, Riverside, California",Jackson State,California Baptist,Home,30.8,8,9.4,3,114.8,66.7,22,0.4,70,0.371,26,0.3,21,0.667,14,1,200,86.4,24.4,11,24,70,11.1,9,0.243,17,0.235,4,42.3,33,0.438,13.2,12,53,0.415,22,0.0,0
2019-11-06,"The Thunderdome, Santa Barbara, California",Jackson State,UCSB,Home,36.4,8,3.8,1,122.1,68.4,13,0.41,61,0.361,22,0.262,16,0.75,12,2,200,91.2,21.1,8,18,62,5.9,4,0.328,20,0.3,6,36.8,21,0.452,10.5,8,41,0.39,16,0.0,0
2019-11-12,"Devlin Fieldhouse, New Orleans, Louisiana",Jackson State,Tulane,Home,64.3,18,8.1,3,123.9,71.4,15,0.541,61,0.459,28,0.279,17,0.765,13,3,200,111.3,38.7,12,21,79,8.5,6,0.393,24,0.417,10,51.9,27,0.572,16.0,13,37,0.486,18,0.0,0
2019-11-16,"Moody Coliseum, Dallas, Texas",Jackson State,SMU,Home,52.0,13,25.9,7,115.9,61.9,13,0.431,65,0.385,25,0.154,10,0.7,7,4,200,91.3,27.8,10,20,63,18.8,13,0.415,27,0.222,6,40.4,23,0.452,13.7,11,38,0.5,19,0.0,0
2019-11-18,"Strahan Coliseum, San Marcos, Texas",Jackson State,Texas State,Home,52.4,11,12.1,4,109.0,59.1,13,0.405,58,0.362,21,0.259,15,0.733,11,5,200,86.6,26.5,9,18,58,14.9,10,0.31,18,0.278,5,39.3,22,0.445,14.6,11,40,0.4,16,0.0,0
2019-11-22,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi","Southern-New Orleans
			",Jackson State,Home,69.0,20,11.8,4,73.6,85.0,17,0.544,57,0.509,29,0.228,13,0.769,10,5,200,100.0,11.5,3,13,72,26.4,19,0.316,18,0.222,4,43.5,20,0.57,14.9,11,39,0.641,25,0.167,1
2019-11-26,"Thomas & Mack Center, Las Vegas, Nevada",Jackson State,UNLV,Home,52.6,10,8.3,3,111.1,60.0,18,0.407,54,0.352,19,0.352,19,0.684,13,6,200,79.2,18.2,6,21,57,12.5,9,0.352,19,0.316,6,38.1,24,0.452,18.3,14,35,0.371,13,0.143,1
2019-12-01,"Clune Arena , Colorado Springs, Colorado",Jackson State,Air Force,Home,60.0,12,0.0,0,111.8,83.3,15,0.422,58,0.345,20,0.103,6,0.5,3,7,200,76.5,14.3,5,19,52,13.2,9,0.552,32,0.281,9,37.7,20,0.427,17.7,13,26,0.423,11,0.125,1
2019-12-03,"Magness Arena, Denver, Colorado",Jackson State,Denver,Home,46.2,12,4.5,1,89.3,90.0,18,0.409,66,0.394,26,0.136,9,0.444,4,8,200,77.3,14.0,6,27,58,20.0,15,0.364,24,0.083,2,38.1,24,0.413,14.6,12,42,0.571,24,0.111,1
2019-12-16,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi","Southeastern Baptist
			",Jackson State,Home,63.6,28,13.5,5,77.9,88.4,38,0.638,76,0.579,44,0.303,23,0.696,16,8,200,131.4,43.8,14,16,113,9.3,8,0.368,28,0.321,9,69.3,52,0.65,13.1,13,48,0.729,35,0.2,2
2019-12-19,"Chiles Center, Portland, Oregon",Jackson State,Portland,Away,34.5,10,9.4,3,85.1,81.5,22,0.508,61,0.475,29,0.279,17,0.647,11,8,200,98.6,25.0,8,20,73,8.1,6,0.213,13,0.308,4,50.8,30,0.528,14.9,12,48,0.521,25,0.273,3
2019-12-21,"FedExForum, Memphis, Tennessee",Jackson State,Memphis,Home,55.0,11,5.1,2,91.7,75.0,18,0.347,62,0.323,20,0.161,10,0.6,6,9,200,58.3,23.3,10,14,49,20.2,17,0.242,15,0.2,3,41.8,28,0.367,27.4,25,47,0.362,17,0.25,3
2019-12-30,"Ferrell Center, Waco, Texas",Jackson State,Baylor,Home,40.0,8,6.1,2,113.7,64.5,20,0.375,60,0.333,20,0.283,17,0.706,12,10,200,78.1,30.0,12,22,57,9.6,7,0.217,13,0.385,5,45.1,32,0.419,21.1,18,47,0.319,15,0.231,3
2020-01-04,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",Alabama State,Jackson State,Home,45.5,10,13.3,4,101.5,75.0,21,0.395,57,0.386,22,0.596,34,0.735,25,10,200,106.1,31.4,11,25,70,4.5,3,0.246,14,0.071,1,50.8,32,0.478,5.3,4,43,0.488,21,0.286,4
2020-01-06,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",Alabama A&M,Jackson State,Away,42.9,9,17.4,8,94.3,78.0,32,0.415,53,0.396,21,0.396,21,0.619,13,11,200,81.4,18.8,6,22,57,5.7,4,0.302,16,0.125,2,52.1,38,0.453,16.2,12,37,0.514,19,0.267,4
2020-01-11,"Davey L. Whitney Complex, Alcorn State, Mississippi",Jackson State,Alcorn State,Away,55.6,15,21.1,8,92.9,69.7,23,0.544,57,0.474,27,0.333,19,0.737,14,11,200,108.6,24.2,8,12,76,10.0,7,0.351,20,0.4,8,47.0,31,0.576,14.4,11,37,0.514,19,0.312,5
2020-01-13,"F. G. Clark Activity Center, Baton Rouge, Louisiana",Jackson State,Southern,Home,10.0,2,4.9,2,91.8,52.0,13,0.385,52,0.385,20,0.365,19,0.526,10,12,200,82.0,15.6,5,15,50,11.5,7,0.192,10,0.0,0,31.6,18,0.41,10.4,7,42,0.476,20,0.294,5
2020-01-18,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",Texas Southern,Jackson State,Away,40.0,10,9.4,3,113.2,75.0,15,0.414,64,0.391,25,0.328,21,0.619,13,13,200,97.1,37.8,14,23,66,10.3,7,0.25,16,0.188,3,50.9,29,0.446,12.0,10,48,0.458,22,0.278,5
2020-01-20,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",Prairie View,Jackson State,Away,36.4,8,18.6,8,96.1,77.8,21,0.434,53,0.415,22,0.396,21,0.667,14,14,200,77.9,32.1,9,23,60,7.8,6,0.208,11,0.182,2,54.5,30,0.476,27.0,23,42,0.476,20,0.263,5
2020-01-25,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",Grambling,Jackson State,Home,31.8,7,11.4,4,81.5,83.9,26,0.51,49,0.449,22,0.551,27,0.778,21,14,200,109.2,17.9,5,24,71,6.2,4,0.408,20,0.3,6,52.5,31,0.574,9.0,6,29,0.552,16,0.3,6
2020-02-01,"Harrison HPER Complex, Itta Bena, Mississippi",Jackson State,Mississippi Valley State,Away,54.8,17,2.8,1,79.3,76.2,32,0.485,67,0.463,31,0.388,26,0.769,20,14,200,103.7,27.8,10,18,85,12.2,10,0.254,17,0.176,3,53.8,42,0.536,16.9,16,50,0.56,28,0.333,7
2020-02-03,"H.O. Clemmons Arena, Pine Bluff, Arkansas",Jackson State,Arkansas-Pine Bluff,Away,25.0,4,10.5,4,72.6,70.0,21,0.337,49,0.327,16,0.49,24,0.667,16,14,200,79.0,27.3,9,17,49,11.3,7,0.163,8,0.125,1,47.6,30,0.406,17.9,13,41,0.366,15,0.364,8
2020-02-08,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi",Alcorn State,Jackson State,Home,56.7,17,10.9,5,81.4,64.9,24,0.598,56,0.536,30,0.5,28,0.679,19,14,200,122.9,32.0,8,18,86,10.0,7,0.196,11,0.636,7,51.6,32,0.62,13.9,11,45,0.511,23,0.391,9
