date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-24,"RAC Arena, Baltimore, Maryland",COPPIN-STATE,MARYLAND-BALTIMORE-COUNTY,Away,32.0,8,8.6,3,97.1,61.3,21,0.519,54,0.463,25,0.444,24,0.875,21,1,200.0,113.2,33.3,7,16,77,8.8,6,0.296,16.0,0.375,6.0,48.3,28,0.589,14.6,11,38.0,0.5,19.0,0.8,4
2009-11-27,"Galen Center, Los Angeles, California",COPPIN-STATE,SOUTHERN-CALIFORNIA,Home,46.7,7,0.0,0,127.6,40.0,11,0.406,48,0.313,15,0.229,11,0.364,4,2,200.0,74.1,22.9,5,17,43,5.2,3,0.375,18.0,0.5,9.0,29.1,16,0.404,19.7,13,30.0,0.2,6.0,0.667,4
2009-12-05,"Coppin Center, Baltimore, Maryland",MORGAN-STATE,COPPIN-STATE,Away,38.5,10,16.7,6,109.6,43.8,17,0.429,63,0.413,26,0.302,19,0.684,13,3,200.0,91.8,33.3,9,27,67,12.3,9,0.238,15.0,0.133,2.0,38.2,26,0.465,16.4,13,48.0,0.5,24.0,0.571,4
2009-12-09,"Coppin Center, Baltimore, Maryland",LOYOLA-MD,COPPIN-STATE,Home,40.9,9,12.5,5,82.9,61.7,30,0.392,60,0.367,22,0.35,21,0.762,16,3,225.0,90.0,29.7,10,18,63,4.3,3,0.133,8.0,0.375,3.0,47.6,40,0.45,12.6,10,52.0,0.365,19.0,0.625,5
2009-12-12,"WVU Coliseum, Morgantown, West Virginia",COPPIN-STATE,WEST-VIRGINIA,Home,56.3,9,3.1,1,116.9,40.0,18,0.438,40,0.4,16,0.25,10,0.8,8,4,200.0,72.9,36.8,5,23,43,10.2,6,0.175,7.0,0.429,3.0,39.0,23,0.48,31.1,17,33.0,0.394,13.0,0.556,5
2009-12-22,"Crisler Arena, Ann Arbor, Michigan",COPPIN-STATE,MICHIGAN,Home,55.6,10,3.6,1,113.4,78.6,25,0.37,54,0.333,18,0.204,11,0.545,6,5,200.0,68.7,30.6,8,8,46,4.5,3,0.222,12.0,0.333,4.0,51.6,33,0.388,24.4,19,42.0,0.333,14.0,0.5,5
2009-12-30,"Alumni Hall, Annapolis, Maryland",COPPIN-STATE,NAVY,Home,65.2,15,20.0,4,121.9,48.0,14,0.611,45,0.511,23,0.533,24,0.833,20,6,200.0,117.2,47.4,7,23,75,7.8,5,0.311,14.0,0.643,9.0,47.7,21,0.665,23.4,17,31.0,0.452,14.0,0.455,5
2010-01-05,"Gallagher-Iba Arena, Stillwater, Oklahoma",COPPIN-STATE,OKLAHOMA-STATE,Home,60.9,14,5.9,2,112.9,65.2,30,0.52,51,0.451,23,0.196,10,0.8,8,7,200.0,87.1,16.7,4,17,61,5.7,4,0.353,18.0,0.389,7.0,48.6,34,0.547,24.5,18,33.0,0.485,16.0,0.417,5
2010-01-09,"Convocation Center, Hampton, Virginia",COPPIN-STATE,HAMPTON,Home,44.0,11,5.9,2,94.5,54.2,16,0.457,58,0.431,25,0.293,17,0.824,14,8,200.0,91.8,26.5,6,20,67,12.3,9,0.121,7.0,0.429,3.0,37.9,22,0.507,20.6,17,51.0,0.431,22.0,0.385,5
2010-01-11,"Burr Gymnasium, Washington, District of Columbia",COPPIN-STATE,HOWARD,Home,22.7,5,0.0,0,100.0,53.8,23,0.462,53,0.415,22,0.075,4,1.0,4,9,200.0,89.8,36.0,7,18,53,6.8,4,0.302,16.0,0.313,5.0,46.9,30,0.483,20.4,14,37.0,0.459,17.0,0.357,5
2010-01-23,"Coppin Center, Baltimore, Maryland",MARYLAND-EASTERN-SHORE,COPPIN-STATE,Away,58.3,14,0.0,0,102.9,73.1,20,0.465,57,0.421,24,0.193,11,0.818,9,12,200.0,91.2,20.6,6,18,62,10.3,7,0.421,24.0,0.208,5.0,43.3,26,0.498,17.4,12,33.0,0.576,19.0,0.294,5
2010-02-01,"Echols Memorial Hall, Norfolk, Virginia",COPPIN-STATE,NORFOLK-STATE,Home,42.3,11,5.3,2,102.6,56.7,19,0.407,70,0.371,26,0.314,22,0.636,14,15,200.0,91.0,41.3,17,22,71,12.8,10,0.243,17.0,0.294,5.0,47.4,36,0.441,16.7,16,53.0,0.396,21.0,0.25,5
2010-02-20,"Hytche Athletic Center, Princess Anne, Maryland",COPPIN-STATE,MARYLAND-EASTERN-SHORE,Home,62.5,10,3.3,1,106.5,65.2,16,0.375,52,0.308,16,0.385,20,0.65,13,18,200.0,83.9,18.9,6,17,52,11.3,7,0.404,21.0,0.333,7.0,36.7,22,0.423,11.6,8,31.0,0.29,9.0,0.28,7
2010-03-01,"Coppin Center, Baltimore, Maryland",NORFOLK-STATE,COPPIN-STATE,Away,54.5,12,8.8,3,104.7,48.1,14,0.422,58,0.379,22,0.276,16,0.5,8,20,200.0,89.1,34.2,12,16,57,12.5,8,0.276,16.0,0.313,5.0,40.0,26,0.434,13.3,10,42.0,0.405,17.0,0.286,8
2010-03-04,"Hill Field House, Baltimore, Maryland",COPPIN-STATE,MORGAN-STATE,Home,50.0,11,11.9,5,119.4,45.9,20,0.429,56,0.393,22,0.143,8,0.75,6,21,200.0,87.1,29.4,7,14,54,1.6,1,0.232,13.0,0.308,4.0,38.0,27,0.452,16.8,12,43.0,0.419,18.0,0.276,8
2010-03-10,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",MARYLAND-EASTERN-SHORE,COPPIN-STATE,Away,40.0,8,3.6,1,100.0,81.0,18,0.431,51,0.392,20,0.373,19,0.737,14,22,200.0,90.6,10.3,2,16,58,6.3,4,0.333,17.0,0.235,4.0,40.0,20,0.483,13.2,9,34.0,0.471,16.0,0.267,8
2010-11-12,"Lloyd Noble Center, Norman, Oklahoma",COPPIN-STATE,OKLAHOMA,Home,45.0,9,3.6,1,122.2,76.9,20,0.405,58,0.345,20,0.241,14,0.714,10,1,200.0,90.5,24.3,9,18,57,7.9,5,0.397,23.0,0.304,7.0,46.0,29,0.441,9.8,7,35.0,0.371,13.0,0.0,0
2010-11-16,"Towson Center, Towson, Maryland",COPPIN-STATE,TOWSON,Home,44.4,12,7.9,3,114.1,63.3,19,0.477,64,0.422,27,0.344,22,0.591,13,2,200.0,94.9,17.9,7,23,74,9.0,7,0.344,22.0,0.318,7.0,37.7,26,0.497,13.0,11,42.0,0.476,20.0,0.0,0
2010-11-23,"Coppin Center, Baltimore, Maryland",MARYLAND-BALTIMORE-COUNTY,COPPIN-STATE,Home,37.5,9,9.8,4,83.1,67.5,27,0.421,63,0.381,24,0.476,30,0.6,18,2,225.0,85.5,23.8,10,21,71,12.0,10,0.317,20.0,0.25,5.0,45.1,37,0.46,16.4,15,43.0,0.442,19.0,0.333,1
2010-12-04,"Hill Field House, Baltimore, Maryland",COPPIN-STATE,MORGAN-STATE,Home,50.0,12,2.3,1,95.9,63.3,19,0.394,66,0.364,24,0.242,16,0.75,12,3,200.0,87.7,42.9,15,16,64,9.6,7,0.273,18.0,0.222,4.0,52.3,34,0.435,17.0,15,48.0,0.417,20.0,0.4,2
2010-12-07,"Coppin Center, Baltimore, Maryland",NAVY,COPPIN-STATE,Home,54.2,13,17.2,5,94.1,80.0,28,0.538,53,0.453,24,0.208,11,0.727,8,3,200.0,95.6,25.0,7,18,65,7.4,5,0.472,25.0,0.36,9.0,55.6,35,0.558,21.7,16,28.0,0.536,15.0,0.5,3
2010-12-20,"XL Center, Hartford, Connecticut",COPPIN-STATE,CONNECTICUT,Home,45.8,11,3.8,2,108.6,32.4,12,0.461,64,0.375,24,0.156,10,0.5,5,4,200.0,91.4,26.8,11,16,64,10.0,7,0.422,27.0,0.407,11.0,29.5,23,0.465,14.9,12,37.0,0.351,13.0,0.5,4
2010-12-23,"Kohl Center, Madison, Wisconsin",COPPIN-STATE,WISCONSIN,Home,9.1,2,0.0,0,137.9,61.5,16,0.51,49,0.449,22,0.184,9,0.667,6,5,200.0,96.6,16.0,4,14,56,5.2,3,0.245,12.0,0.5,6.0,39.2,20,0.526,14.5,9,37.0,0.432,16.0,0.444,4
2010-12-28,"Rupp Arena, Lexington, Kentucky",COPPIN-STATE,KENTUCKY,Home,45.5,10,10.3,4,130.0,54.5,12,0.426,61,0.361,22,0.213,13,0.692,9,6,200.0,87.1,17.6,6,15,61,8.6,6,0.41,25.0,0.32,8.0,32.1,18,0.454,11.9,9,36.0,0.389,14.0,0.4,4
2010-12-31,"Frank Erwin Center, Austin, Texas",COPPIN-STATE,TEXAS,Home,32.0,8,3.1,1,141.8,37.5,12,0.563,56,0.446,25,0.232,13,0.923,12,7,200.0,111.9,15.4,4,21,75,4.5,3,0.482,27.0,0.481,13.0,27.6,16,0.603,12.7,9,29.0,0.414,12.0,0.364,4
2011-01-08,"Coppin Center, Baltimore, Maryland",HAMPTON,COPPIN-STATE,Away,65.0,13,2.9,1,97.1,74.3,26,0.411,62,0.323,20,0.21,13,0.615,8,8,200.0,85.5,35.1,13,18,59,4.3,3,0.435,27.0,0.407,11.0,54.2,39,0.433,19.1,16,35.0,0.257,9.0,0.385,5
2011-01-10,"Coppin Center, Baltimore, Maryland",HOWARD,COPPIN-STATE,Home,58.8,20,9.1,3,75.7,74.2,23,0.619,63,0.54,34,0.143,9,0.667,6,8,200.0,120.0,36.7,11,17,84,17.1,12,0.333,21.0,0.476,10.0,55.7,34,0.624,16.3,13,42.0,0.571,24.0,0.429,6
2011-01-15,"Coppin Center, Baltimore, Maryland",NORTH-CAROLINA-CENTRAL,COPPIN-STATE,Away,29.6,8,2.9,1,102.7,64.5,20,0.475,60,0.45,27,0.367,22,0.636,14,9,200.0,94.7,33.3,11,18,71,12.0,9,0.233,14.0,0.214,3.0,48.4,31,0.504,19.6,17,46.0,0.522,24.0,0.4,6
2011-01-17,"Coppin Center, Baltimore, Maryland",SOUTH-CAROLINA-STATE,COPPIN-STATE,Home,34.6,9,10.0,4,109.6,61.8,21,0.517,60,0.433,26,0.45,27,0.815,22,9,200.0,115.1,36.4,12,17,84,12.3,9,0.417,25.0,0.4,10.0,49.3,33,0.577,13.3,11,35.0,0.457,16.0,0.438,7
2011-01-22,"Hytche Athletic Center, Princess Anne, Maryland",COPPIN-STATE,MARYLAND-EASTERN-SHORE,Away,29.2,7,5.0,2,82.9,70.7,29,0.43,64,0.375,24,0.5,32,0.688,22,9,200.0,93.9,21.1,8,19,77,8.5,7,0.281,18.0,0.389,7.0,46.8,37,0.486,13.3,12,46.0,0.37,17.0,0.471,8
2011-01-24,"Memorial Hall, Dover, Delaware",COPPIN-STATE,DELAWARE-STATE,Away,25.0,6,0.0,0,98.4,78.1,25,0.51,52,0.462,24,0.365,19,0.632,12,9,200.0,101.6,42.9,12,17,65,10.9,7,0.327,17.0,0.294,5.0,61.7,37,0.533,21.0,16,35.0,0.543,19.0,0.5,9
2011-01-29,"Coppin Center, Baltimore, Maryland",NORTH-CAROLINA-AT,COPPIN-STATE,Home,46.9,15,11.1,4,95.9,80.0,28,0.594,64,0.5,32,0.219,14,0.857,12,9,200.0,120.5,40.0,12,21,88,8.2,6,0.453,29.0,0.414,12.0,61.5,40,0.623,16.6,14,35.0,0.571,20.0,0.526,10
2011-01-31,"Coppin Center, Baltimore, Maryland",NORFOLK-STATE,COPPIN-STATE,Away,48.7,19,5.7,3,108.9,65.9,29,0.483,89,0.438,39,0.36,32,0.688,22,10,250.0,106.9,29.4,15,28,108,8.9,9,0.315,28.0,0.286,8.0,46.3,44,0.518,9.6,11,61.0,0.508,31.0,0.5,10
2011-02-05,"Moore Gymnasium, Daytona Beach, Florida",COPPIN-STATE,BETHUNE-COOKMAN,Away,28.6,8,4.1,2,98.8,62.5,25,0.517,59,0.475,28,0.661,39,0.744,29,10,225.0,112.5,33.3,10,17,90,8.8,7,0.237,14.0,0.357,5.0,50.0,35,0.58,15.5,14,45.0,0.511,23.0,0.524,11
2011-02-07,"Multipurpose Center and Teaching Gym, Tallahassee, Florida",COPPIN-STATE,FLORIDA-AM,Home,63.6,14,0.0,0,90.9,66.7,20,0.473,56,0.393,22,0.143,8,0.625,5,11,200.0,87.9,21.2,7,15,58,13.6,9,0.411,23.0,0.391,9.0,42.9,27,0.485,16.8,12,33.0,0.394,13.0,0.5,11
2011-02-12,"SHM Memorial Center, Orangeburg, South Carolina",COPPIN-STATE,SOUTH-CAROLINA-STATE,Away,62.5,15,3.4,1,93.9,57.1,16,0.458,60,0.4,24,0.333,20,0.75,15,11,200.0,106.1,58.1,18,12,70,18.2,12,0.367,22.0,0.318,7.0,57.6,34,0.504,16.9,14,38.0,0.447,17.0,0.522,12
