date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Moody Coliseum, Dallas, Texas",South Florida,SMU,Away,30.4,7,6.7,2,108.1,68.0,20,0.472,53,0.434,23,0.321,17,0.647,11,1,200.0,98.4,35.5,8,21,61,9.7,6,0.264,14.0,0.286,4.0,50.0,28,0.499,16.6,12,39.0,0.487,19.0,0.0,0
2009-11-16,"Moody Coliseum, Dallas, Texas",Texas A&M,SMU,Away,25.9,7,5.9,2,121.2,55.2,18,0.546,54,0.5,27,0.296,16,0.563,9,2,200.0,103.0,34.6,7,25,68,6.1,4,0.259,14.0,0.357,5.0,45.5,25,0.552,17.6,12,40.0,0.55,22.0,0.0,0
2009-12-02,"Moody Coliseum, Dallas, Texas",TCU,SMU,Away,33.3,8,15.4,4,103.4,77.8,14,0.462,52,0.462,24,0.231,12,0.417,5,3,200.0,91.4,29.0,9,16,53,13.8,8,0.25,13.0,0.0,0.0,46.9,23,0.459,14.9,10,39.0,0.615,24.0,0.4,2
2009-12-22,"Stan Sheriff Center, Honolulu, Hawaii",UNLV,SMU,Away,30.0,6,4.9,2,97.1,76.9,22,0.382,55,0.364,20,0.218,12,0.917,11,4,200.0,76.8,38.2,11,14,53,8.7,6,0.273,15.0,0.133,2.0,55.0,33,0.437,25.8,21,40.0,0.45,18.0,0.5,4
2009-12-23,"Stan Sheriff Center, Honolulu, Hawaii",College of Charleston,SMU,Away,39.3,11,3.1,1,107.5,100.0,26,0.442,69,0.406,28,0.217,15,0.667,10,5,200.0,106.0,47.4,17,15,71,7.5,5,0.304,21.0,0.238,5.0,68.3,43,0.466,12.7,11,48.0,0.479,23.0,0.444,4
2009-12-25,"Stan Sheriff Center, Honolulu, Hawaii",Northeastern,SMU,Away,28.6,6,7.3,3,110.6,63.6,15,0.489,46,0.457,21,0.543,25,0.68,17,6,200.0,93.9,30.8,7,18,62,6.1,4,0.261,12.0,0.25,3.0,45.8,22,0.536,20.8,15,34.0,0.529,18.0,0.4,4
2009-12-30,"Moody Coliseum, Dallas, Texas",Army,SMU,Home,45.0,9,15.6,5,101.6,62.5,20,0.59,39,0.513,20,0.795,31,0.806,25,6,200.0,114.5,23.5,4,14,71,4.8,3,0.385,15.0,0.4,6.0,49.0,24,0.661,19.8,11,24.0,0.583,14.0,0.455,5
2010-01-06,"Don Haskins Center, El Paso, Texas",SMU,UTEP,Home,68.4,13,4.2,1,92.5,78.9,18,0.456,45,0.422,19,0.178,8,0.5,4,8,200.0,84.9,28.6,5,9,45,5.7,3,0.333,15.0,0.2,3.0,48.9,23,0.461,19.8,12,30.0,0.533,16.0,0.385,5
2010-01-13,"Moody Coliseum, Dallas, Texas",Tulsa,SMU,Away,36.8,7,10.7,3,106.8,60.0,18,0.361,54,0.352,19,0.463,25,0.68,17,9,200.0,94.9,31.6,9,17,56,15.3,9,0.13,7.0,0.143,1.0,42.9,27,0.425,7.1,5,47.0,0.383,18.0,0.4,6
2010-01-16,"Moody Coliseum, Dallas, Texas",Alabama-Birmingham,SMU,Away,65.2,15,6.3,2,105.0,55.0,22,0.631,42,0.548,23,0.333,14,0.643,9,10,200.0,103.3,13.6,3,15,62,10.0,6,0.31,13.0,0.538,7.0,40.3,25,0.637,23.7,14,29.0,0.552,16.0,0.375,6
2010-01-20,"Tudor Fieldhouse, Houston, Texas",SMU,Rice,Away,46.2,12,9.4,3,100.0,58.3,21,0.578,51,0.51,26,0.392,20,0.7,14,10,200.0,112.3,19.2,5,22,73,9.2,6,0.431,22.0,0.318,7.0,41.9,26,0.603,15.5,11,29.0,0.655,19.0,0.412,7
2010-01-27,"Moody Coliseum, Dallas, Texas",UCF,SMU,Home,47.6,10,3.6,1,76.8,62.5,20,0.625,40,0.525,21,0.475,19,0.789,15,10,200.0,116.1,33.3,7,13,65,5.4,3,0.45,18.0,0.444,8.0,50.9,27,0.663,22.5,14,22.0,0.591,13.0,0.474,9
2010-01-30,"Moody Coliseum, Dallas, Texas",Memphis,SMU,Home,29.4,5,14.3,4,95.2,68.4,26,0.44,42,0.405,17,0.905,38,0.868,33,10,200.0,111.1,44.0,11,17,70,4.8,3,0.262,11.0,0.273,3.0,58.7,37,0.583,19.3,13,31.0,0.452,14.0,0.5,10
