date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-27,"Convocation Center, Ypsilanti, Michigan",BOWLING-GREEN-STATE,EASTERN-MICHIGAN,Away,87.0,20,5.4,2,106.7,56.5,14,0.519,53,0.434,23,0.17,9,0.667,6,9,200.0,101.7,26.7,7,15,61,10.0,6,0.509,27.0,0.333,9.0,39.6,21,0.533,16.2,10,26.0,0.538,14.0,0.526,10
2010-01-30,"Millett Hall, Oxford, Ohio",EASTERN-MICHIGAN,MIAMI-OH,Home,45.0,9,15.8,3,110.9,65.0,16,0.46,50,0.4,20,0.26,13,0.385,5,10,200.0,92.7,35.5,8,15,51,14.5,8,0.3,15.0,0.4,6.0,47.1,24,0.454,15.2,9,35.0,0.4,14.0,0.5,10
2010-02-01,"James A. Rhodes Arena, Akron, Ohio",EASTERN-MICHIGAN,AKRON,Away,57.9,11,12.9,4,96.7,53.3,18,0.523,43,0.442,19,0.535,23,0.739,17,10,200.0,101.6,34.8,6,19,62,8.2,5,0.349,15.0,0.467,7.0,45.3,24,0.575,22.0,15,28.0,0.429,12.0,0.524,11
2010-02-04,"Convocation Center, Ypsilanti, Michigan",KENT-STATE,EASTERN-MICHIGAN,Away,68.2,15,0.0,0,102.7,80.8,22,0.481,54,0.407,22,0.481,26,0.615,16,11,200.0,93.2,26.5,8,23,68,12.3,9,0.444,24.0,0.333,8.0,50.0,30,0.512,19.6,16,30.0,0.467,14.0,0.5,11
2010-02-06,"Convocation Center, Ypsilanti, Michigan",OHIO,EASTERN-MICHIGAN,Home,60.0,15,0.0,0,93.8,75.0,24,0.538,52,0.481,25,0.442,23,0.609,14,11,200.0,107.7,40.7,11,15,70,9.2,6,0.385,20.0,0.3,6.0,59.3,35,0.556,16.2,12,32.0,0.594,19.0,0.522,12
2010-02-10,"Alumni Arena, Buffalo, New York",EASTERN-MICHIGAN,BUFFALO,Home,37.5,9,10.0,4,135.5,68.4,13,0.587,46,0.522,24,0.304,14,0.929,13,12,200.0,108.1,28.6,6,18,67,6.5,4,0.326,15.0,0.4,6.0,47.5,19,0.636,22.3,15,31.0,0.581,18.0,0.5,12
2010-02-14,"Convocation Center, Ypsilanti, Michigan",WESTERN-MICHIGAN,EASTERN-MICHIGAN,Home,60.0,15,3.1,1,77.6,67.6,25,0.458,60,0.417,25,0.283,17,0.647,11,12,200.0,98.5,45.9,15,20,66,16.4,11,0.317,19.0,0.263,5.0,56.3,40,0.485,19.2,16,41.0,0.488,20.0,0.52,13
2010-02-17,"John F. Savage Hall, Toledo, Ohio",EASTERN-MICHIGAN,TOLEDO,Away,90.0,18,11.4,4,75.0,78.8,27,0.45,50,0.4,20,0.38,19,0.684,13,12,200.0,103.6,30.0,8,8,58,7.1,4,0.42,21.0,0.238,5.0,55.6,35,0.491,9.3,6,29.0,0.517,15.0,0.538,14
2010-02-20,"Calihan Hall, Detroit, Michigan",EASTERN-MICHIGAN,DETROIT-MERCY,Home,52.2,12,5.6,2,98.6,77.8,22,0.482,55,0.418,23,0.4,22,0.591,13,13,200.0,95.7,39.4,12,19,66,7.2,5,0.382,21.0,0.333,7.0,56.7,34,0.504,18.8,15,34.0,0.471,16.0,0.519,14
2010-02-24,"Worthen Arena, Muncie, Indiana",EASTERN-MICHIGAN,BALL-STATE,Away,54.5,12,20.9,9,108.1,66.7,20,0.449,59,0.373,22,0.424,25,0.76,19,13,200.0,116.1,44.1,13,18,72,6.5,4,0.542,32.0,0.281,9.0,54.1,33,0.508,7.9,6,27.0,0.481,13.0,0.536,15
