date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Worthen Arena, Muncie, Indiana",VALPARAISO,BALL-STATE,Home,66.7,18,5.6,2,123.9,54.2,14,0.484,63,0.429,27,0.381,24,0.708,17,1,200.0,109.9,33.3,12,30,78,16.9,12,0.349,22.0,0.318,7.0,41.3,26,0.524,10.9,9,41.0,0.488,20.0,0.0,0
2009-11-15,"Dean Smith Center, Chapel Hill, North Carolina",VALPARAISO,NORTH-CAROLINA,Home,48.3,14,4.8,2,120.5,45.5,12,0.522,67,0.433,29,0.149,10,0.7,7,2,200.0,105.5,24.2,6,23,77,13.7,10,0.403,27.0,0.444,12.0,32.7,18,0.537,11.2,9,40.0,0.425,17.0,0.0,0
2009-12-05,"Hinkle Fieldhouse, Indianapolis, Indiana",VALPARAISO,BUTLER,Home,58.3,14,7.4,2,137.7,61.1,12,0.611,45,0.533,24,0.333,15,0.8,12,5,200.0,109.8,33.3,6,25,67,9.8,6,0.333,15.0,0.467,7.0,46.2,18,0.643,22.5,15,30.0,0.567,17.0,0.375,3
2009-12-09,"Mackey Arena, West Lafayette, Indiana",VALPARAISO,PURDUE,Home,47.4,9,3.0,1,128.4,65.5,20,0.478,45,0.422,19,0.533,24,0.792,19,6,200.0,92.5,33.3,7,20,62,10.4,7,0.4,18.0,0.278,5.0,50.9,27,0.55,24.5,18,27.0,0.519,14.0,0.333,3
2009-12-12,"Athletics-Recreation Center, Valparaiso, Indiana",TOLEDO,VALPARAISO,Home,58.1,18,5.3,2,72.1,81.3,27,0.627,59,0.525,31,0.22,13,0.538,7,6,200.0,119.1,26.9,6,17,81,13.2,9,0.39,23.0,0.522,12.0,56.9,33,0.621,12.2,9,36.0,0.528,19.0,0.4,4
2009-12-27,"James A. Rhodes Arena, Akron, Ohio",VALPARAISO,AKRON,Home,27.8,5,0.0,0,120.3,50.0,15,0.525,40,0.45,18,0.525,21,0.714,15,8,200.0,89.1,23.8,3,19,57,6.3,4,0.4,16.0,0.375,6.0,38.3,18,0.57,26.8,18,24.0,0.5,12.0,0.385,5
2009-12-31,"Athletics-Recreation Center, Valparaiso, Indiana",MILWAUKEE,VALPARAISO,Home,50.0,10,21.7,5,88.5,60.0,19,0.461,51,0.392,20,0.196,10,0.8,8,8,200.0,90.2,35.7,6,14,55,14.8,9,0.294,15.0,0.467,7.0,47.2,25,0.493,21.3,15,36.0,0.361,13.0,0.429,6
2010-01-10,"Ervin J. Nutter Center, Dayton, Ohio",VALPARAISO,WRIGHT-STATE,Home,68.2,15,3.3,1,100.0,57.6,20,0.589,45,0.489,22,0.156,7,0.571,4,11,200.0,96.6,32.0,7,14,57,3.4,2,0.4,18.0,0.5,9.0,46.6,27,0.59,28.3,19,27.0,0.481,13.0,0.353,6
2010-01-14,"Athletics-Recreation Center, Valparaiso, Indiana",YOUNGSTOWN-STATE,VALPARAISO,Home,48.0,12,9.4,3,103.1,52.6,21,0.5,58,0.431,25,0.276,16,0.75,12,11,200.0,109.4,39.3,10,17,70,10.9,7,0.31,18.0,0.444,8.0,47.0,31,0.534,13.3,10,40.0,0.425,17.0,0.389,7
2010-01-23,"Joseph J. Gentile Center, Chicago, Illinois",VALPARAISO,LOYOLA-IL,Away,61.3,19,6.5,2,104.7,78.1,26,0.608,60,0.517,31,0.25,15,0.867,13,11,200.0,134.4,51.7,14,14,86,9.4,6,0.35,21.0,0.524,11.0,65.6,40,0.641,14.2,11,39.0,0.513,20.0,0.476,10
