date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Bradley Center, Milwaukee, Wisconsin",CENTENARY-LA,MARQUETTE,Home,83.3,15,2.1,1,113.3,54.8,18,0.406,53,0.34,18,0.415,22,0.864,19,1,200.0,82.7,18.8,5,24,62,9.3,7,0.491,26.0,0.269,7.0,36.5,23,0.489,21.3,16,27.0,0.407,11.0,0.0,0
2009-12-05,"Gold Dome, Shreveport, Louisiana",MISSOURI-KANSAS-CITY,CENTENARY-LA,Away,50.0,12,7.1,3,112.0,50.0,16,0.614,44,0.545,24,0.773,34,0.853,29,3,200.0,110.7,40.0,8,25,83,10.7,8,0.273,12.0,0.5,6.0,46.2,24,0.69,27.2,22,32.0,0.563,18.0,0.571,4
2009-12-09,"Lloyd Noble Center, Norman, Oklahoma",CENTENARY-LA,OKLAHOMA,Home,73.9,17,0.0,0,121.1,56.8,22,0.452,62,0.371,23,0.161,10,0.6,6,4,200.0,87.3,21.4,8,16,62,9.9,7,0.435,27.0,0.37,10.0,38.0,30,0.464,16.4,12,35.0,0.371,13.0,0.5,4
2009-12-12,"Gold Dome, Shreveport, Louisiana",LOUISIANA-TECH,CENTENARY-LA,Away,67.6,23,2.2,1,125.9,60.0,22,0.71,62,0.548,34,0.242,15,0.533,8,5,250.0,118.5,33.3,8,25,96,6.2,5,0.468,29.0,0.69,20.0,48.4,30,0.694,22.6,17,33.0,0.424,14.0,0.444,4
2009-12-19,"C.M. Tad Smith Coliseum, University, Mississippi",CENTENARY-LA,MISSISSIPPI,Home,54.2,13,2.5,1,152.1,27.8,9,0.452,62,0.387,24,0.21,13,0.615,8,6,200.0,90.1,40.5,11,12,64,11.3,8,0.355,22.0,0.364,8.0,36.4,20,0.469,21.0,17,40.0,0.4,16.0,0.4,4
2009-12-22,"Mississippi Coliseum, Jackson, Mississippi",MISSISSIPPI-STATE,CENTENARY-LA,Away,52.6,10,12.1,4,133.3,61.3,19,0.373,59,0.322,19,0.203,12,0.583,7,7,200.0,77.3,25.0,10,14,51,10.6,7,0.322,19.0,0.316,6.0,40.8,29,0.394,14.6,10,40.0,0.325,13.0,0.364,4
2009-12-31,"Bison Sports Arena, Fargo, North Dakota",CENTENARY-LA,NORTH-DAKOTA-STATE,Home,58.3,14,11.3,6,113.9,65.7,24,0.519,54,0.444,24,0.407,22,0.636,14,8,200.0,97.2,19.4,5,21,70,5.6,4,0.407,22.0,0.364,8.0,43.9,29,0.543,18.0,14,32.0,0.5,16.0,0.385,5
2010-01-09,"Gold Dome, Shreveport, Louisiana",OAKLAND,CENTENARY-LA,Away,50.0,9,2.0,1,123.9,48.3,14,0.355,55,0.327,18,0.309,17,0.647,11,10,200.0,70.4,13.9,5,18,50,12.7,9,0.364,20.0,0.15,3.0,29.2,19,0.396,16.1,12,35.0,0.429,15.0,0.375,6
2010-01-16,"The Jungle, Indianapolis, Indiana",CENTENARY-LA,IUPUI,Home,52.4,11,3.1,1,105.7,56.5,17,0.426,61,0.344,21,0.148,9,0.667,6,12,200.0,82.9,41.0,12,24,58,7.1,5,0.393,24.0,0.417,10.0,46.8,29,0.444,24.4,20,37.0,0.297,11.0,0.333,6
2010-01-23,"Gold Dome, Shreveport, Louisiana",ORAL-ROBERTS,CENTENARY-LA,Away,55.6,10,3.6,1,124.3,77.3,18,0.396,53,0.34,18,0.434,23,0.609,14,13,200.0,80.0,16.2,5,16,56,8.6,6,0.396,21.0,0.286,6.0,39.0,23,0.438,14.8,11,32.0,0.375,12.0,0.35,7
2010-01-30,"Gold Dome, Shreveport, Louisiana",NORTH-DAKOTA-STATE,CENTENARY-LA,Away,27.3,6,6.9,2,105.8,68.2,15,0.438,56,0.393,22,0.375,21,0.619,13,15,200.0,89.9,17.6,6,23,62,7.2,5,0.429,24.0,0.208,5.0,37.5,21,0.47,12.1,9,32.0,0.531,17.0,0.318,7
2010-02-04,"Athletics Center O'rena, Rochester, Michigan",CENTENARY-LA,OAKLAND,Home,66.7,12,2.7,1,107.1,47.5,22,0.375,56,0.321,18,0.446,25,0.88,22,16,200.0,91.4,33.3,9,22,64,11.4,8,0.304,17.0,0.353,6.0,40.8,31,0.471,17.3,14,39.0,0.308,12.0,0.304,7
2010-02-11,"Gold Dome, Shreveport, Louisiana",IUPUI,CENTENARY-LA,Away,51.7,15,2.9,1,127.5,73.3,14,0.569,58,0.5,29,0.259,15,0.733,11,17,200.0,111.6,41.9,10,22,77,10.1,7,0.31,18.0,0.444,8.0,52.2,24,0.591,20.8,17,40.0,0.525,21.0,0.32,8
2010-02-16,"Mabee Center, Tulsa, Oklahoma",CENTENARY-LA,ORAL-ROBERTS,Home,77.8,14,0.0,0,104.1,75.0,22,0.415,53,0.34,18,0.377,20,0.6,12,19,200.0,76.7,25.0,6,19,56,12.3,9,0.453,24.0,0.333,8.0,43.8,28,0.448,24.4,20,29.0,0.345,10.0,0.296,8
2010-02-25,"Municipal Auditorium, Kansas City, Missouri",CENTENARY-LA,MISSOURI-KANSAS-CITY,Home,52.2,12,8.1,3,107.8,50.0,16,0.447,57,0.404,23,0.404,23,0.783,18,20,200.0,89.6,20.0,4,26,69,14.3,11,0.404,23.0,0.217,5.0,32.8,20,0.508,19.2,16,34.0,0.529,18.0,0.286,8
2010-11-12,"FedExForum, Memphis, Tennessee",CENTENARY-LA,MEMPHIS,Home,66.7,8,6.1,2,131.6,69.0,20,0.283,46,0.261,12,0.478,22,0.636,14,1,200.0,50.6,16.2,6,24,40,6.3,5,0.326,15.0,0.133,2.0,39.4,26,0.354,33.5,28,31.0,0.323,10.0,0.0,0
2010-11-15,"Skyhawk Arena, Martin, Tennessee",CENTENARY-LA,TENNESSEE-MARTIN,Home,81.3,13,7.3,3,114.5,67.6,23,0.406,48,0.333,16,0.667,32,0.531,17,2,200.0,81.2,22.0,9,24,56,5.8,4,0.479,23.0,0.304,7.0,42.7,32,0.443,19.5,15,25.0,0.36,9.0,0.0,0
2010-11-19,"Avron B. Fogelman Arena, New Orleans, Louisiana",CENTENARY-LA,TULANE,Home,33.3,4,5.1,2,113.2,64.7,22,0.302,43,0.279,12,0.442,19,0.526,10,4,200.0,52.9,25.0,9,22,36,4.4,3,0.302,13.0,0.154,2.0,44.3,31,0.346,31.8,24,30.0,0.333,10.0,0.0,0
2010-11-22,"Gold Dome, Shreveport, Louisiana",NORTHWESTERN-STATE,CENTENARY-LA,Away,70.4,19,5.7,2,109.2,61.3,19,0.612,49,0.551,27,0.408,20,0.5,10,5,200.0,92.1,28.6,8,31,70,15.8,12,0.265,13.0,0.462,6.0,45.8,27,0.598,31.0,26,36.0,0.583,21.0,0.0,0
2010-11-24,"Maravich Assembly Center, Baton Rouge, Louisiana",CENTENARY-LA,LOUISIANA-STATE,Home,53.8,7,10.8,4,127.9,55.9,19,0.326,46,0.283,13,0.217,10,0.6,6,6,200.0,59.0,18.8,6,16,36,8.2,5,0.326,15.0,0.267,4.0,37.9,25,0.355,22.9,15,31.0,0.29,9.0,0.0,0
2010-11-30,"Prather Coliseum, Natchitoches, Louisiana",CENTENARY-LA,NORTHWESTERN-STATE,Home,45.0,9,7.0,3,115.5,54.1,20,0.413,52,0.385,20,0.423,22,0.545,12,7,200.0,77.5,40.0,14,21,55,8.5,6,0.212,11.0,0.273,3.0,47.2,34,0.44,25.4,21,41.0,0.415,17.0,0.0,0
2010-12-02,"The Jungle, Indianapolis, Indiana",CENTENARY-LA,IUPUI,Home,65.4,17,10.8,4,114.9,66.7,18,0.526,57,0.456,26,0.298,17,0.529,9,8,200.0,103.0,34.4,11,18,69,9.0,6,0.281,16.0,0.5,8.0,49.2,29,0.53,14.6,11,41.0,0.439,18.0,0.0,0
2010-12-04,"Western Hall, Macomb, Illinois",CENTENARY-LA,WESTERN-ILLINOIS,Home,64.3,9,15.4,4,90.5,54.5,12,0.347,49,0.286,14,0.469,23,0.739,17,9,200.0,81.0,26.5,9,24,51,7.9,5,0.469,23.0,0.261,6.0,37.5,21,0.426,16.9,12,26.0,0.308,8.0,0.0,0
2010-12-11,"Fant-Ewing Coliseum, Monroe, Louisiana",CENTENARY-LA,LOUISIANA-MONROE,Home,46.7,7,2.6,1,93.8,56.3,18,0.386,44,0.341,15,0.523,23,0.522,12,11,200.0,71.9,35.5,11,21,46,12.5,8,0.409,18.0,0.222,4.0,46.0,29,0.419,25.0,18,26.0,0.423,11.0,0.0,0
2010-12-18,"Bradley Center, Milwaukee, Wisconsin",CENTENARY-LA,MARQUETTE,Home,65.0,13,6.0,3,109.5,48.6,18,0.407,54,0.37,20,0.426,23,0.348,8,12,200.0,70.3,20.0,7,24,52,14.9,11,0.241,13.0,0.308,4.0,34.7,25,0.4,21.0,17,41.0,0.39,16.0,0.0,0
2010-12-20,"Arena-Auditorium, Laramie, Wyoming",CENTENARY-LA,WYOMING,Home,45.0,9,3.2,1,100.0,65.6,21,0.415,53,0.377,20,0.264,14,0.357,5,13,200.0,64.5,22.9,8,24,49,9.2,7,0.208,11.0,0.364,4.0,43.3,29,0.411,28.9,24,42.0,0.381,16.0,0.0,0
2010-12-28,"Gold Dome, Shreveport, Louisiana",OAKLAND,CENTENARY-LA,Away,43.5,10,2.6,1,122.5,62.1,18,0.397,63,0.365,23,0.413,26,0.808,21,14,200.0,88.8,26.8,11,22,71,13.8,11,0.222,14.0,0.286,4.0,41.4,29,0.471,16.8,15,49.0,0.388,19.0,0.0,0
2010-12-30,"Gold Dome, Shreveport, Louisiana",IPFW,CENTENARY-LA,Away,52.9,9,2.9,1,125.8,54.5,18,0.367,49,0.347,17,0.551,27,0.556,15,15,200.0,77.3,32.4,12,20,51,13.6,9,0.224,11.0,0.182,2.0,42.9,30,0.412,19.8,15,38.0,0.395,15.0,0.0,0
2011-01-06,"Frost Arena, Brookings, South Dakota",CENTENARY-LA,SOUTH-DAKOTA-STATE,Home,52.4,11,9.8,4,124.6,61.8,21,0.426,54,0.389,21,0.426,23,0.696,16,16,200.0,89.9,16.7,6,15,62,8.7,6,0.222,12.0,0.333,4.0,38.6,27,0.477,13.5,10,42.0,0.405,17.0,0.0,0
2011-01-08,"Bison Sports Arena, Fargo, North Dakota",CENTENARY-LA,NORTH-DAKOTA-STATE,Home,47.8,11,21.1,4,111.8,65.5,19,0.462,52,0.442,23,0.327,17,0.706,12,17,200.0,88.2,37.5,9,20,60,13.2,9,0.173,9.0,0.222,2.0,52.8,28,0.499,23.2,18,43.0,0.488,21.0,0.0,0
2011-01-13,"Gold Dome, Shreveport, Louisiana",MISSOURI-KANSAS-CITY,CENTENARY-LA,Away,52.4,11,5.4,2,94.7,63.6,21,0.49,48,0.438,21,0.708,34,0.588,20,18,200.0,89.3,26.5,9,23,67,12.0,9,0.292,14.0,0.357,5.0,44.8,30,0.522,24.1,20,34.0,0.471,16.0,0.0,0
2011-01-15,"Gold Dome, Shreveport, Louisiana",SOUTHERN-UTAH,CENTENARY-LA,Away,16.7,4,8.9,4,106.0,42.1,8,0.43,57,0.421,24,0.649,37,0.703,26,19,200.0,90.4,31.6,12,30,75,14.5,12,0.193,11.0,0.091,1.0,35.1,20,0.503,22.3,21,46.0,0.5,23.0,0.0,0
