date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"The HTC Center, Conway, South Carolina",Campbell,Coastal Carolina,Away,34.5,10,17.9,5,117.2,66.7,22,0.55,60,0.483,29,0.267,16,0.5,8,1,200,115.6,47.1,16,16,74,3.1,2,0.367,22,0.364,8,56.7,38,0.547,15.2,12,38,0.553,21,0.0,0
2019-11-08,"The HTC Center, Conway, South Carolina","Hampden-Sydney
			",Coastal Carolina,Home,55.0,22,24.4,10,84.6,65.7,23,0.605,76,0.526,40,0.184,14,0.714,10,1,200,130.8,40.6,13,24,102,15.4,12,0.368,28,0.429,12,53.7,36,0.617,9.9,9,48,0.583,28,0.5,1
2019-11-12,"The HTC Center, Conway, South Carolina",Northern Kentucky,Coastal Carolina,Away,42.9,9,3.6,1,101.5,75.0,21,0.435,54,0.389,21,0.519,28,0.75,21,2,200,100.0,33.3,11,17,68,7.4,5,0.315,17,0.294,5,52.5,32,0.505,15.3,12,37,0.432,16,0.333,1
2019-11-18,"The HTC Center, Conway, South Carolina",Middle Tennessee,Coastal Carolina,Home,38.7,12,10.8,4,88.9,78.4,29,0.507,68,0.456,31,0.5,34,0.706,24,2,200,114.8,33.3,13,18,93,14.8,12,0.309,21,0.333,7,55.3,42,0.553,9.8,9,47,0.511,24,0.5,2
2019-11-21,"The HTC Center, Conway, South Carolina",Utah,Coastal Carolina,Home,41.4,12,20.7,6,80.3,66.7,24,0.539,64,0.453,29,0.25,16,0.625,10,2,200,111.3,31.4,11,25,79,9.9,7,0.375,24,0.458,11,49.3,35,0.552,12.3,10,40,0.45,18,0.6,3
2019-11-22,"The HTC Center, Conway, South Carolina",Baylor,Coastal Carolina,Away,60.9,14,11.1,3,114.9,70.4,19,0.611,45,0.511,23,0.333,15,0.667,10,3,200,97.0,33.3,7,21,65,6.0,4,0.311,14,0.643,9,54.2,26,0.624,29.9,22,31,0.452,14,0.5,3
2019-11-24,"The HTC Center, Conway, South Carolina",Mississippi State,Coastal Carolina,Away,57.9,11,3.1,1,112.5,73.3,22,0.38,54,0.352,19,0.352,19,0.789,15,4,200,77.8,17.2,5,15,56,9.7,7,0.296,16,0.188,3,45.8,27,0.444,19.4,15,38,0.421,16,0.429,3
2019-11-30,"Memorial Hall, Dover, Delaware",Coastal Carolina,Delaware State,Away,55.2,16,11.8,4,92.8,90.0,36,0.581,62,0.468,29,0.484,30,0.667,20,4,200,110.8,33.3,11,23,92,6.0,5,0.435,27,0.519,14,64.4,47,0.603,19.3,18,35,0.429,15,0.5,4
2019-12-04,"The HTC Center, Conway, South Carolina","Greensboro
			",Coastal Carolina,Home,48.8,20,6.5,2,91.9,81.1,30,0.65,70,0.586,41,0.471,33,0.697,23,4,200,132.6,41.9,13,12,114,17.4,15,0.329,23,0.391,9,63.2,43,0.665,11.5,11,47,0.681,32,0.556,5
2019-12-07,"Winthrop Coliseum, Rock Hill, South Carolina",Coastal Carolina,Winthrop,Away,40.7,11,11.5,3,111.4,65.0,26,0.613,53,0.509,27,0.66,35,0.771,27,4,200,116.5,28.6,8,27,92,17.7,14,0.396,21,0.524,11,50.0,34,0.661,21.7,19,32,0.5,16,0.6,6
2019-12-14,"The HTC Center, Conway, South Carolina",North Carolina Central,Coastal Carolina,Home,59.4,19,13.9,5,100.0,52.8,19,0.652,56,0.571,32,0.339,19,0.947,18,4,200,128.2,40.0,10,19,91,14.1,10,0.321,18,0.5,9,47.5,29,0.7,18.9,15,38,0.605,23,0.636,7
2019-12-19,"Trojan Arena, Troy, Alabama",Coastal Carolina,Troy,Home,62.5,15,7.4,2,100.0,75.8,25,0.381,67,0.358,24,0.179,12,0.667,8,5,200,76.6,30.0,12,22,59,9.1,7,0.313,21,0.143,3,50.7,37,0.406,19.0,17,46,0.457,21,0.583,7
2019-12-21,"Mitchell Center, Mobile, Alabama",Coastal Carolina,South Alabama,Away,53.3,16,18.2,6,92.0,85.4,35,0.523,64,0.469,30,0.406,26,0.538,14,5,200,108.0,39.5,15,22,81,9.3,7,0.219,14,0.5,7,63.3,50,0.53,15.7,14,50,0.46,23,0.615,8
2020-01-02,"The HTC Center, Conway, South Carolina",Georgia Southern,Coastal Carolina,Away,48.0,12,0.0,0,92.1,84.8,28,0.451,61,0.41,25,0.361,22,0.545,12,6,200,88.2,23.1,9,18,67,7.9,6,0.344,21,0.238,5,51.4,37,0.469,16.5,14,40,0.5,20,0.571,8
2020-01-04,"The HTC Center, Conway, South Carolina",Georgia State,Coastal Carolina,Home,52.0,13,4.9,2,88.9,53.8,21,0.438,65,0.385,25,0.4,26,0.654,17,6,200,91.4,43.2,16,16,74,16.0,13,0.369,24,0.292,7,48.7,37,0.478,21.6,21,41,0.439,18,0.6,9
2020-01-06,"The HTC Center, Conway, South Carolina",Louisiana-Monroe,Coastal Carolina,Home,50.0,17,10.7,3,86.5,85.7,30,0.637,62,0.548,34,0.306,19,0.737,14,6,200,125.7,41.4,12,18,93,12.2,9,0.484,30,0.367,11,65.6,42,0.655,19.5,17,32,0.719,23,0.625,10
2020-01-09,"Strahan Coliseum, San Marcos, Texas",Coastal Carolina,Texas State,Home,28.0,7,6.3,2,106.8,76.0,19,0.483,60,0.417,25,0.233,14,0.571,8,7,200,90.4,32.4,12,27,66,6.8,5,0.4,24,0.333,8,50.0,31,0.495,20.4,17,36,0.472,17,0.588,10
