date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-14,"Reese Court, Cheney, Washington",PORTLAND,EASTERN-WASHINGTON,Away,86.7,13,3.4,1,101.6,69.6,17,0.372,47,0.319,15,0.638,30,0.767,23,1,200.0,92.1,19.4,6,21,58,14.3,9,0.383,18.0,0.278,5.0,39.0,23,0.473,14.2,10,29.0,0.345,10.0,0.0,0
2009-12-05,"Peter W. Stott Center, Portland, Oregon",EASTERN-WASHINGTON,PORTLAND-STATE,Home,51.9,14,2.9,1,138.0,66.7,13,0.5,60,0.45,27,0.356,21,0.762,16,5,200.0,105.6,35.5,6,22,75,5.6,4,0.254,15.0,0.333,5.0,44.2,19,0.544,17.0,13,45.0,0.489,22.0,0.375,3
2009-12-28,"McCarthey Athletic Center, Spokane, Washington",EASTERN-WASHINGTON,GONZAGA,Home,23.5,4,4.5,2,116.0,55.6,21,0.322,59,0.288,17,0.39,23,0.609,14,10,200.0,64.2,17.1,6,21,52,9.9,8,0.407,24.0,0.167,4.0,35.1,27,0.372,20.7,18,35.0,0.371,13.0,0.286,4
2010-01-08,"Adams Center/Dahlberg Arena, Missoula, Montana",EASTERN-WASHINGTON,MONTANA,Home,37.5,9,7.5,3,117.9,71.4,25,0.529,52,0.462,24,0.212,11,1.0,11,11,200.0,98.5,40.7,6,18,66,4.5,3,0.231,12.0,0.583,7.0,56.4,31,0.577,27.9,22,40.0,0.425,17.0,0.312,5
2010-01-16,"Reese Court, Cheney, Washington",NORTHERN-COLORADO,EASTERN-WASHINGTON,Away,65.4,17,12.1,4,107.2,68.0,19,0.554,56,0.464,26,0.25,14,0.643,9,13,200.0,102.9,25.0,5,21,71,11.6,8,0.429,24.0,0.417,10.0,45.3,24,0.567,17.3,13,32.0,0.5,16.0,0.316,6
2010-01-23,"Dee Events Center, Ogden, Utah",EASTERN-WASHINGTON,WEBER-STATE,Home,38.5,10,5.6,2,132.8,63.6,17,0.483,60,0.433,26,0.2,12,0.75,9,15,200.0,100.0,25.7,6,18,67,6.0,4,0.233,14.0,0.429,6.0,40.4,23,0.51,14.4,10,46.0,0.435,20.0,0.286,6
2010-01-30,"Reese Court, Cheney, Washington",PORTLAND-STATE,EASTERN-WASHINGTON,Away,57.1,16,4.2,2,118.1,60.6,20,0.516,62,0.452,28,0.226,14,0.929,13,16,200.0,106.9,25.0,8,19,77,8.3,6,0.355,22.0,0.364,8.0,43.1,28,0.561,15.0,12,40.0,0.5,20.0,0.273,6
2010-02-14,"Reese Court, Cheney, Washington",MONTANA,EASTERN-WASHINGTON,Home,39.1,9,8.8,3,109.7,55.2,18,0.63,46,0.5,23,0.413,19,0.579,11,18,200.0,111.3,34.6,7,18,69,9.7,6,0.413,19.0,0.632,12.0,45.5,25,0.627,22.7,15,27.0,0.407,11.0,0.308,8
2010-02-18,"Butler Hancock Sports Pavilion, Greeley, Colorado",EASTERN-WASHINGTON,NORTHERN-COLORADO,Home,83.3,15,23.1,6,96.7,72.4,22,0.534,44,0.409,18,0.182,8,0.875,7,19,200.0,90.0,20.0,4,22,54,3.3,2,0.545,24.0,0.458,11.0,48.1,26,0.565,26.3,15,20.0,0.35,7.0,0.296,8
2010-02-26,"Reese Court, Cheney, Washington",WEBER-STATE,EASTERN-WASHINGTON,Away,47.1,8,9.5,4,109.0,63.6,21,0.339,59,0.288,17,0.39,23,0.739,17,21,200.0,73.1,23.3,10,17,57,12.8,10,0.475,28.0,0.214,6.0,40.8,31,0.408,20.7,18,31.0,0.355,11.0,0.276,8
2010-11-12,"Reese Court, Cheney, Washington",SAN-JOSE-STATE,EASTERN-WASHINGTON,Away,63.2,12,16.7,7,98.5,62.5,25,0.431,51,0.373,19,0.569,29,0.552,16,1,200.0,88.2,35.3,12,25,60,4.4,3,0.373,19.0,0.316,6.0,50.0,37,0.463,21.1,17,32.0,0.406,13.0,0.0,0
2010-11-16,"Bank of America Arena, Seattle, Washington",EASTERN-WASHINGTON,WASHINGTON,Home,30.8,8,7.0,3,122.5,63.4,26,0.482,57,0.456,26,0.474,27,0.63,17,2,200.0,90.0,37.9,11,17,72,10.0,8,0.211,12.0,0.25,3.0,52.9,37,0.516,25.0,23,45.0,0.511,23.0,0.0,0
2010-11-24,"Taco Bell Arena, Boise, Idaho",EASTERN-WASHINGTON,BOISE-STATE,Home,45.5,10,7.7,3,120.3,61.5,16,0.489,47,0.468,22,0.213,10,0.8,8,3,200.0,78.3,9.5,2,16,54,2.9,2,0.191,9.0,0.222,2.0,38.3,18,0.522,27.0,19,38.0,0.526,20.0,0.25,1
