date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-16,"RBC Center, Raleigh, North Carolina",Clemson,NC State,Away,42.3,11,27.3,9,106.1,53.1,19,0.528,53,0.491,26,0.434,23,0.739,17,3,200.0,110.6,34.8,6,20,73,10.6,7,0.321,17.0,0.235,4.0,45.5,25,0.571,14.8,11,36.0,0.611,22.0,0.833,15
2010-01-19,"Alexander Memorial Coliseum, Atlanta, Georgia",Clemson,Georgia Tech,Home,37.5,9,8.2,4,93.0,50.0,23,0.415,65,0.369,24,0.308,20,0.5,10,4,200.0,90.1,40.9,17,18,64,12.7,9,0.231,15.0,0.4,6.0,45.5,40,0.43,16.9,13,50.0,0.36,18.0,0.789,15
2010-01-23,"Littlejohn Coliseum, Clemson, South Carolina",Duke,Clemson,Away,33.3,6,7.7,3,100.0,63.0,18,0.396,48,0.375,18,0.271,13,0.692,9,5,200.0,78.3,40.0,9,15,47,8.3,5,0.271,13.0,0.154,2.0,51.9,27,0.434,22.9,16,35.0,0.457,16.0,0.75,15
2010-01-26,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",Clemson,Boston College,Home,63.3,19,6.5,2,111.9,66.7,16,0.525,60,0.5,30,0.2,12,0.5,6,6,200.0,103.0,36.7,11,25,69,7.5,5,0.267,16.0,0.188,3.0,50.0,27,0.525,16.6,13,44.0,0.614,27.0,0.714,15
2010-01-31,"Littlejohn Coliseum, Clemson, South Carolina",Maryland,Clemson,Home,63.6,14,19.0,8,67.1,71.4,25,0.355,69,0.319,22,0.319,22,0.591,13,6,200.0,78.5,43.5,15,17,62,16.5,13,0.319,22.0,0.227,5.0,54.1,40,0.39,21.1,21,47.0,0.362,17.0,0.727,16
2010-02-06,"Cassell Coliseum, Blacksburg, Virginia",Clemson,Virginia Tech,Home,78.9,15,28.9,11,102.9,63.6,25,0.363,62,0.306,19,0.339,21,0.667,14,7,200.0,86.8,52.5,17,30,59,5.9,4,0.403,25.0,0.28,7.0,57.5,42,0.41,19.3,17,37.0,0.324,12.0,0.696,16
2010-02-10,"Littlejohn Coliseum, Clemson, South Carolina",Florida State,Clemson,Home,55.0,11,8.3,3,94.4,67.6,25,0.533,45,0.444,20,0.844,38,0.763,29,7,200.0,108.5,30.0,9,22,77,15.5,11,0.444,20.0,0.4,8.0,50.7,34,0.611,21.6,16,25.0,0.48,12.0,0.708,17
2010-02-13,"Littlejohn Coliseum, Clemson, South Carolina",Miami (FL),Clemson,Home,60.0,12,16.7,5,104.8,71.4,21,0.557,44,0.455,20,0.705,31,0.806,25,7,200.0,117.5,34.8,7,15,74,12.7,8,0.477,21.0,0.429,9.0,54.9,28,0.63,16.0,11,23.0,0.478,11.0,0.72,18
2010-02-20,"Littlejohn Coliseum, Clemson, South Carolina",Virginia,Clemson,Home,66.7,18,12.8,6,75.4,71.1,27,0.577,52,0.519,27,0.25,13,0.923,12,7,200.0,110.8,22.7,5,6,72,3.1,2,0.327,17.0,0.353,6.0,53.3,32,0.619,17.2,12,35.0,0.6,21.0,0.731,19
2010-02-24,"Comcast Center, College Park, Maryland",Clemson,Maryland,Home,46.7,14,6.5,3,125.7,56.0,19,0.514,69,0.435,30,0.145,10,0.8,8,8,200.0,112.9,55.9,14,20,79,10.0,7,0.435,30.0,0.367,11.0,55.9,33,0.536,17.0,15,39.0,0.487,19.0,0.704,19
