date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-12-22,"RIMAC Arena, La Jolla, California","St. Katherine
			",CALIFORNIA-SAN-DIEGO,Home,65.4,17,14.8,8,63.8,72.5,29,0.492,63,0.413,26,0.302,19,0.789,15,0,200.0,96.3,17.1,6,12,77,12.5,10,0.492,31.0,0.323,10.0,46.7,35,0.535,16.4,14,32.0,0.5,16.0,1.0,1
2020-12-23,"RIMAC Arena, La Jolla, California","St. Katherine
			",CALIFORNIA-SAN-DIEGO,Home,80.8,21,11.8,4,55.7,81.5,22,0.559,59,0.441,26,0.22,13,0.692,9,0,200.0,107.1,14.7,5,14,75,27.1,19,0.678,40.0,0.35,14.0,44.3,27,0.575,11.0,8,19.0,0.632,12.0,1.0,2
2021-01-09,"RIMAC Arena, La Jolla, California",CALIFORNIA-IRVINE,CALIFORNIA-SAN-DIEGO,Away,53.8,14,6.3,2,108.2,75.0,18,0.526,57,0.456,26,0.175,10,0.5,5,1,200.0,89.0,12.9,4,17,65,11.0,8,0.526,30.0,0.267,8.0,40.0,22,0.526,19.6,15,27.0,0.667,18.0,0.667,2
2021-01-15,"The Thunderdome, Santa Barbara, California",CALIFORNIA-SAN-DIEGO,CALIFORNIA-SANTA-BARBARA,Home,84.2,16,4.3,2,100.0,60.0,21,0.469,49,0.388,19,0.224,11,0.545,6,2,200.0,75.4,9.7,3,12,52,4.3,3,0.469,23.0,0.348,8.0,36.4,24,0.479,26.1,19,26.0,0.423,11.0,0.5,2
2021-01-16,"The Thunderdome, Santa Barbara, California",CALIFORNIA-SAN-DIEGO,CALIFORNIA-SANTA-BARBARA,Home,42.1,8,0.0,0,125.4,63.0,17,0.406,53,0.358,19,0.226,12,0.833,10,3,200.0,79.1,17.1,6,14,53,4.5,3,0.453,24.0,0.208,5.0,37.1,23,0.451,17.1,12,29.0,0.483,14.0,0.4,2
2021-01-22,"RIMAC Arena, La Jolla, California",CALIFORNIA-DAVIS,CALIFORNIA-SAN-DIEGO,Home,77.8,28,3.9,2,89.6,68.4,26,0.783,53,0.679,36,0.151,8,0.75,6,3,200.0,115.6,10.5,2,17,89,10.4,8,0.396,21.0,0.524,11.0,49.1,28,0.783,27.1,21,32.0,0.781,25.0,0.5,3
2021-01-23,"RIMAC Arena, La Jolla, California",CALIFORNIA-DAVIS,CALIFORNIA-SAN-DIEGO,Away,44.0,11,8.6,3,104.0,69.0,20,0.538,52,0.481,25,0.462,24,0.625,15,4,200.0,94.7,28.6,8,20,71,6.7,5,0.423,22.0,0.273,6.0,49.1,28,0.56,25.1,21,30.0,0.633,19.0,0.429,3
2021-01-31,"UC Riverside Student Recreation Center, Riverside, California",CALIFORNIA-SAN-DIEGO,CALIFORNIA-RIVERSIDE,Home,57.1,12,3.2,1,100.0,76.5,26,0.457,58,0.362,21,0.207,12,0.5,6,5,200.0,83.1,12.8,5,8,59,7.0,5,0.517,30.0,0.367,11.0,42.5,31,0.463,18.1,14,28.0,0.357,10.0,0.375,3
2021-02-07,"RIMAC Arena, La Jolla, California","Bethesda University (CA)
			",CALIFORNIA-SAN-DIEGO,Home,71.4,25,3.1,1,84.2,83.7,36,0.676,68,0.515,35,0.176,12,0.75,9,5,200.0,132.9,28.1,9,9,101,9.2,7,0.662,45.0,0.489,22.0,60.0,45,0.685,13.1,11,23.0,0.565,13.0,0.444,4
2021-02-12,"Icardo Center, Bakersfield, California",CALIFORNIA-SAN-DIEGO,CAL-STATE-BAKERSFIELD,Home,61.5,16,0.0,0,116.9,59.4,19,0.593,54,0.481,26,0.148,8,0.875,7,6,200.0,109.2,24.0,6,16,71,3.1,2,0.593,32.0,0.375,12.0,43.9,25,0.614,19.6,14,22.0,0.636,14.0,0.4,4
2021-02-13,"Icardo Center, Bakersfield, California",CALIFORNIA-SAN-DIEGO,CAL-STATE-BAKERSFIELD,Home,60.0,12,8.1,3,106.6,58.3,21,0.51,48,0.417,20,0.125,6,0.167,1,7,200.0,82.0,7.4,2,6,50,3.3,2,0.5,24.0,0.375,9.0,36.5,23,0.492,20.4,13,24.0,0.458,11.0,0.364,4
2021-02-19,"RIMAC Arena, La Jolla, California",CALIFORNIA-RIVERSIDE,CALIFORNIA-SAN-DIEGO,Away,67.9,19,7.4,2,114.1,83.3,20,0.532,62,0.452,28,0.226,14,0.643,9,8,200.0,105.6,5.9,2,14,75,8.5,6,0.5,31.0,0.323,10.0,37.9,22,0.546,8.1,6,31.0,0.581,18.0,0.333,4
2021-02-20,"RIMAC Arena, La Jolla, California",CALIFORNIA-RIVERSIDE,CALIFORNIA-SAN-DIEGO,Home,60.7,17,4.4,2,110.8,67.9,19,0.623,57,0.491,28,0.246,14,0.857,12,8,225.0,112.2,3.4,1,16,83,5.4,4,0.526,30.0,0.5,15.0,35.1,20,0.652,14.8,11,27.0,0.481,13.0,0.385,5
2021-02-26,"Bren Events Center, Irvine, California",CALIFORNIA-SAN-DIEGO,CALIFORNIA-IRVINE,Home,65.0,13,0.0,0,119.4,69.2,18,0.408,60,0.333,20,0.133,8,0.75,6,9,200.0,82.1,23.7,9,13,55,7.5,5,0.533,32.0,0.281,9.0,42.2,27,0.431,17.0,13,28.0,0.393,11.0,0.357,5
2021-02-27,"Bren Events Center, Irvine, California",CALIFORNIA-SAN-DIEGO,CALIFORNIA-IRVINE,Home,75.0,18,6.4,3,104.2,82.8,24,0.517,58,0.414,24,0.172,10,0.4,4,10,200.0,88.9,14.3,5,15,64,11.1,8,0.569,33.0,0.364,12.0,45.3,29,0.51,16.1,12,25.0,0.48,12.0,0.333,5
2021-03-05,"RIMAC Arena, La Jolla, California",CAL-STATE-FULLERTON,CALIFORNIA-SAN-DIEGO,Home,70.6,24,9.3,4,109.0,69.0,20,0.646,65,0.523,34,0.246,16,0.313,5,10,200.0,114.1,18.9,7,16,89,16.7,13,0.508,33.0,0.485,16.0,40.9,27,0.613,12.2,10,32.0,0.563,18.0,0.375,6
2021-03-06,"RIMAC Arena, La Jolla, California",CAL-STATE-FULLERTON,CALIFORNIA-SAN-DIEGO,Home,67.6,23,0.0,0,113.0,82.8,24,0.684,57,0.596,34,0.175,10,0.7,7,10,200.0,123.2,12.0,3,13,85,11.6,8,0.333,19.0,0.526,10.0,50.0,27,0.688,11.5,8,38.0,0.632,24.0,0.412,7
