date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-02-04,"Timmons Arena, Greenville, South Carolina",UNC Greensboro,Furman,Home,48.0,12,28.9,11,91.4,68.4,27,0.548,52,0.481,25,0.423,22,0.682,15,11,200.0,102.9,25.9,6,21,72,10.0,7,0.365,19.0,0.368,7.0,50.8,33,0.576,17.4,13,33.0,0.545,18.0,0.5,11
2010-02-06,"Timmons Arena, Greenville, South Carolina",Elon,Furman,Away,52.6,10,18.2,6,90.4,83.3,31,0.351,57,0.333,19,0.386,22,0.682,15,12,200.0,75.3,10.5,3,26,55,2.7,2,0.333,19.0,0.105,2.0,45.9,34,0.408,13.0,10,38.0,0.447,17.0,0.478,11
2010-02-13,"The McKenzie Arena, Chattanooga, Tennessee",Furman,Chattanooga,Away,55.2,16,11.9,5,104.0,65.0,26,0.62,54,0.537,29,0.593,32,0.625,20,13,200.0,116.0,36.7,11,26,87,6.7,5,0.37,20.0,0.45,9.0,52.9,37,0.629,20.9,17,34.0,0.588,20.0,0.48,12
2010-02-20,"Belk Arena, Davidson, North Carolina",Furman,Davidson,Home,43.5,10,2.9,1,93.8,72.7,24,0.598,46,0.5,23,0.152,7,0.429,3,15,200.0,89.2,16.7,4,21,58,9.2,6,0.391,18.0,0.5,9.0,49.1,28,0.588,27.9,18,28.0,0.5,14.0,0.444,12
2010-02-27,"Timmons Arena, Greenville, South Carolina",College of Charleston,Furman,Away,62.5,15,15.2,7,103.0,64.5,23,0.424,66,0.364,24,0.288,19,0.526,10,16,200.0,98.5,52.5,18,10,66,10.4,7,0.318,21.0,0.381,8.0,57.7,41,0.44,15.8,14,45.0,0.356,16.0,0.448,13
2010-03-05,"Bojangles' Coliseum, Charlotte, North Carolina",UNC Greensboro,Furman,Away,45.0,9,16.7,6,97.1,71.4,20,0.452,52,0.385,20,0.519,27,0.667,18,17,200.0,95.6,29.4,10,28,65,7.4,5,0.462,24.0,0.292,7.0,48.4,30,0.501,19.0,15,28.0,0.464,13.0,0.433,13
2010-11-16,"Timmons Arena, Greenville, South Carolina",UNC Asheville,Furman,Home,45.0,9,4.3,2,94.4,61.5,24,0.449,49,0.408,20,0.592,29,0.862,25,0,200.0,97.2,33.3,10,21,69,5.6,4,0.367,18.0,0.222,4.0,49.3,34,0.55,21.6,17,31.0,0.516,16.0,1.0,2
2010-11-19,"Memorial Athletic & Convocation Center, Kent, Ohio",Furman,Kent State,Home,40.0,12,6.5,3,100.0,69.0,20,0.471,70,0.429,30,0.171,12,0.667,8,1,225.0,94.9,43.2,16,24,74,7.7,6,0.314,22.0,0.273,6.0,54.5,36,0.489,20.2,19,48.0,0.5,24.0,0.667,2
2010-11-23,"SHM Memorial Center, Orangeburg, South Carolina",Furman,South Carolina State,Away,64.7,11,14.7,5,83.3,74.2,23,0.524,42,0.405,17,0.571,24,0.625,15,1,200.0,89.4,26.9,7,20,59,4.5,3,0.571,24.0,0.417,10.0,52.6,30,0.552,25.5,18,18.0,0.389,7.0,0.75,3
2010-11-28,"Bryce Jordan Center, University Park, Pennsylvania",Furman,Penn State,Home,44.4,8,0.0,0,122.8,59.1,13,0.469,48,0.375,18,0.104,5,0.8,4,2,200.0,86.0,19.2,5,15,49,10.5,6,0.417,20.0,0.45,9.0,37.5,18,0.486,19.3,12,28.0,0.321,9.0,0.6,3
2010-12-01,"Timmons Arena, Greenville, South Carolina",Elon,Furman,Home,63.0,17,12.5,4,91.5,90.3,28,0.527,55,0.491,27,0.618,34,0.647,22,2,200.0,112.7,27.6,8,22,80,7.0,5,0.309,17.0,0.235,4.0,60.0,36,0.562,11.4,9,38.0,0.605,23.0,0.667,4
2010-12-06,"Fleming Gymnasium, Greensboro, North Carolina",Furman,UNC Greensboro,Away,56.0,14,12.5,6,93.2,69.2,18,0.567,52,0.481,25,0.519,27,0.815,22,2,200.0,111.0,30.4,7,18,81,8.2,6,0.327,17.0,0.529,9.0,51.0,25,0.625,16.9,13,35.0,0.457,16.0,0.714,5
2010-12-12,"Murphy Athletic Center, Murfreesboro, Tennessee",Furman,Middle Tennessee,Away,42.3,11,5.4,2,98.4,61.8,21,0.602,49,0.531,26,0.469,23,0.739,17,2,200.0,122.6,55.6,15,26,76,12.9,8,0.286,14.0,0.5,7.0,59.0,36,0.634,19.1,14,35.0,0.543,19.0,0.75,6
2010-12-18,"UNF Arena , Jacksonville, Florida",Furman,North Florida,Away,35.0,7,8.3,3,79.0,64.5,20,0.5,45,0.444,20,0.489,22,0.682,15,2,200.0,96.8,33.3,10,14,60,11.3,7,0.4,18.0,0.278,5.0,49.2,30,0.541,22.6,16,27.0,0.556,15.0,0.778,7
2010-12-22,"Timmons Arena, Greenville, South Carolina",South Carolina,Furman,Home,60.0,18,3.3,1,101.4,75.0,27,0.588,57,0.526,30,0.509,29,0.828,24,2,200.0,123.0,46.2,12,14,91,9.5,7,0.263,15.0,0.467,7.0,62.9,39,0.643,17.7,15,42.0,0.548,23.0,0.8,8
2010-12-29,"New UCF Arena, Orlando, Florida",Furman,UCF,Home,35.0,7,12.5,5,116.4,71.4,20,0.367,60,0.333,20,0.25,15,0.6,9,3,200.0,86.9,43.2,16,19,53,6.6,4,0.217,13.0,0.308,4.0,55.4,36,0.395,13.1,10,47.0,0.34,16.0,0.727,8
2010-12-30,"New UCF Arena, Orlando, Florida",Northeastern,Furman,Home,66.7,16,9.1,3,96.9,75.0,24,0.519,54,0.444,24,0.5,27,0.704,19,3,200.0,117.2,50.0,15,20,75,7.8,5,0.333,18.0,0.444,8.0,62.9,39,0.561,16.5,13,36.0,0.444,16.0,0.75,9
2011-01-06,"Timmons Arena, Greenville, South Carolina",College of Charleston,Furman,Away,50.0,14,2.6,1,115.2,65.2,15,0.5,63,0.444,28,0.175,11,0.818,9,4,200.0,109.1,28.1,9,14,72,12.1,8,0.349,22.0,0.318,7.0,43.6,24,0.528,10.5,8,41.0,0.512,21.0,0.714,10
2011-01-08,"Timmons Arena, Greenville, South Carolina",Citadel,Furman,Home,50.0,16,9.5,4,103.1,71.9,23,0.667,54,0.593,32,0.389,21,0.762,16,4,200.0,135.4,29.2,7,15,88,6.2,4,0.352,19.0,0.421,8.0,53.6,30,0.688,11.2,8,35.0,0.686,24.0,0.733,11
2011-01-12,"Belk Arena, Davidson, North Carolina",Furman,Davidson,Home,40.0,8,12.1,4,112.9,65.4,17,0.5,43,0.465,20,0.791,34,0.794,27,5,200.0,100.0,12.5,3,28,70,4.3,3,0.233,10.0,0.3,3.0,40.0,20,0.592,19.5,14,33.0,0.515,17.0,0.688,11
2011-01-15,"Hanner Fieldhouse, Statesboro, Georgia",Furman,Georgia Southern,Away,65.2,15,11.4,4,83.6,76.5,26,0.67,44,0.523,23,0.477,21,0.714,15,5,200.0,110.4,10.0,2,18,74,10.4,7,0.591,26.0,0.5,13.0,51.9,28,0.686,20.8,14,18.0,0.556,10.0,0.706,12
2011-01-20,"Timmons Arena, Greenville, South Carolina",Samford,Furman,Home,68.0,17,13.0,3,100.0,90.9,20,0.722,45,0.556,25,0.333,15,0.6,9,5,200.0,134.5,36.4,8,15,74,3.6,2,0.533,24.0,0.625,15.0,63.6,28,0.71,16.2,10,21.0,0.476,10.0,0.722,13
2011-01-22,"Timmons Arena, Greenville, South Carolina",Chattanooga,Furman,Home,75.9,22,10.8,4,81.9,69.2,27,0.602,59,0.492,29,0.356,21,0.667,14,5,200.0,118.1,21.9,7,25,85,6.9,5,0.525,31.0,0.419,13.0,47.9,34,0.616,10.5,8,28.0,0.571,16.0,0.737,14
2011-01-24,"Benjamin Johnson Arena, Spartanburg, South Carolina",Furman,Wofford,Away,40.7,11,7.7,4,100.0,65.7,23,0.59,50,0.54,27,0.32,16,0.875,14,5,225.0,107.4,22.7,5,15,73,7.4,5,0.24,12.0,0.417,5.0,49.1,28,0.634,16.2,11,38.0,0.579,22.0,0.75,15
2011-01-27,"Ramsey Center, Cullowhee, North Carolina",Furman,Western Carolina,Home,26.7,4,4.7,2,98.5,75.0,24,0.286,56,0.268,15,0.304,17,0.529,9,6,200.0,62.1,21.4,9,21,41,3.0,2,0.375,21.0,0.095,2.0,44.6,33,0.32,15.9,12,35.0,0.371,13.0,0.714,15
2011-01-29,"Timmons Arena, Greenville, South Carolina",Appalachian State,Furman,Home,72.4,21,12.1,4,95.3,88.9,24,0.583,60,0.483,29,0.217,13,0.846,11,6,200.0,126.6,34.5,10,17,81,9.4,6,0.367,22.0,0.545,12.0,60.7,34,0.612,10.9,8,38.0,0.447,17.0,0.727,16
2011-02-03,"McAlister Field House, Charleston, South Carolina",Furman,Citadel,Away,57.1,12,6.9,2,93.2,63.3,19,0.472,53,0.396,21,0.283,15,0.6,9,6,200.0,100.0,24.2,8,10,59,8.5,5,0.453,24.0,0.333,8.0,42.9,27,0.491,11.8,8,29.0,0.448,13.0,0.739,17
2011-02-05,"Carolina First Arena, Charleston, South Carolina",Furman,College of Charleston,Home,40.9,9,2.8,1,123.7,64.0,16,0.438,56,0.393,22,0.125,7,0.714,5,7,200.0,91.5,35.3,12,17,54,5.1,3,0.268,15.0,0.333,5.0,47.5,28,0.455,15.7,11,41.0,0.415,17.0,0.708,17
2011-02-10,"Timmons Arena, Greenville, South Carolina",Georgia Southern,Furman,Home,50.0,8,14.7,5,78.9,60.0,21,0.422,45,0.356,16,0.511,23,0.696,16,7,200.0,94.7,37.0,10,8,54,10.5,6,0.378,17.0,0.353,6.0,50.0,31,0.483,15.4,10,28.0,0.357,10.0,0.72,18
2011-02-12,"Timmons Arena, Greenville, South Carolina",Davidson,Furman,Home,48.0,12,9.3,4,106.8,72.1,31,0.636,44,0.568,25,1.045,46,0.696,32,7,200.0,118.9,36.0,9,25,88,2.7,2,0.295,13.0,0.462,6.0,58.8,40,0.668,19.9,16,31.0,0.613,19.0,0.731,19
2011-02-19,"Pete Hanna Center, Birmingham, Alabama",Furman,Samford,Away,55.0,11,16.7,3,101.6,85.0,17,0.5,47,0.426,20,0.574,27,0.852,23,7,200.0,112.9,41.7,10,16,70,6.5,4,0.426,20.0,0.35,7.0,61.4,27,0.585,19.2,14,27.0,0.481,13.0,0.741,20
2011-02-21,"The McKenzie Arena, Chattanooga, Tennessee",Furman,Chattanooga,Home,54.5,12,3.8,1,113.6,73.1,19,0.447,57,0.386,22,0.175,10,0.8,8,8,200.0,89.4,13.9,5,22,59,7.6,5,0.561,32.0,0.219,7.0,38.7,24,0.478,14.0,10,25.0,0.6,15.0,0.714,20
2011-02-26,"Timmons Arena, Greenville, South Carolina",Wofford,Furman,Away,52.6,10,9.3,4,133.9,54.5,18,0.5,41,0.463,19,0.732,30,0.8,24,9,200.0,110.2,23.8,5,15,65,8.5,5,0.195,8.0,0.375,3.0,42.6,23,0.588,12.9,8,33.0,0.485,16.0,0.69,20
2011-03-04,"The McKenzie Arena, Chattanooga, Tennessee",Samford,Furman,Home,54.5,12,15.0,3,82.8,71.4,15,0.521,48,0.458,22,0.396,19,0.579,11,9,200.0,105.2,48.1,13,23,61,12.1,7,0.375,18.0,0.333,6.0,58.3,28,0.535,18.7,13,30.0,0.533,16.0,0.7,21
2011-03-05,"The McKenzie Arena, Chattanooga, Tennessee",Furman,Chattanooga,Away,55.6,10,9.7,3,76.5,71.8,28,0.512,42,0.429,18,0.571,24,0.75,18,9,200.0,89.7,34.6,9,24,61,11.8,8,0.452,19.0,0.368,7.0,56.9,37,0.571,28.5,21,23.0,0.478,11.0,0.71,22
2011-03-06,"The McKenzie Arena, Chattanooga, Tennessee",Furman,College of Charleston,Home,52.6,10,12.8,5,94.0,68.3,28,0.407,54,0.352,19,0.333,18,0.778,14,10,200.0,86.6,32.4,11,29,58,4.5,3,0.352,19.0,0.316,6.0,52.0,39,0.464,21.5,17,35.0,0.371,13.0,0.688,22
2011-03-15,"Memorial Center, Johnson City, Tennessee",Furman,ETSU,Home,47.4,9,7.9,3,116.9,73.1,19,0.522,45,0.422,19,0.6,27,0.593,16,11,200.0,96.9,34.5,10,21,63,3.1,2,0.444,20.0,0.45,9.0,52.7,29,0.545,23.0,17,25.0,0.4,10.0,0.667,22
2011-11-14,"Levien Gym, New York, New York",Furman,Columbia,Away,43.5,10,18.9,7,84.1,60.0,18,0.433,60,0.383,23,0.25,15,0.667,10,0,200.0,89.9,29.4,10,20,62,4.3,3,0.2,12.0,0.5,6.0,43.8,28,0.462,15.3,12,48.0,0.354,17.0,1.0,2
2011-11-17,"Timmons Arena, Greenville, South Carolina",Mercer,Furman,Away,42.9,6,2.8,1,103.1,60.0,15,0.272,57,0.246,14,0.333,19,0.789,15,1,200.0,71.9,43.9,18,16,46,10.9,7,0.351,20.0,0.15,3.0,50.0,33,0.348,22.5,19,37.0,0.297,11.0,0.667,2
2011-11-20,"Timmons Arena, Greenville, South Carolina",Loyola (IL),Furman,Home,57.1,12,3.1,1,98.1,68.0,17,0.544,45,0.467,21,0.378,17,0.824,14,1,200.0,121.2,28.6,6,12,63,9.6,5,0.489,22.0,0.318,7.0,50.0,23,0.593,7.1,4,23.0,0.609,14.0,0.75,3
2011-11-25,"Littlejohn Coliseum, Clemson, South Carolina",Furman,Clemson,Home,47.1,8,2.9,1,100.0,64.3,18,0.476,41,0.415,17,0.39,16,0.625,10,2,200.0,83.1,16.0,4,19,49,6.8,4,0.341,14.0,0.357,5.0,41.5,22,0.504,23.8,15,27.0,0.444,12.0,0.6,3
2011-11-30,"Alumni Gym, Elon, North Carolina",Furman,Elon,Home,30.8,8,8.8,3,110.0,82.8,24,0.462,66,0.394,26,0.197,13,0.692,9,3,200.0,100.0,30.0,12,25,70,4.3,3,0.394,26.0,0.346,9.0,52.2,36,0.485,12.2,10,40.0,0.425,17.0,0.5,3
2011-12-03,"Belk Arena, Davidson, North Carolina",Furman,Davidson,Home,31.8,7,3.1,1,121.1,66.7,16,0.415,59,0.373,22,0.373,22,0.727,16,4,200.0,91.5,34.3,12,25,65,1.4,1,0.305,18.0,0.278,5.0,47.5,28,0.468,16.9,14,41.0,0.415,17.0,0.429,3
2011-12-11,"Timmons Arena, Greenville, South Carolina",Jacksonville,Furman,Home,60.0,15,12.5,6,106.8,41.2,14,0.537,54,0.463,25,0.611,33,0.818,27,4,200.0,114.9,34.6,9,20,85,12.2,9,0.426,23.0,0.348,8.0,38.3,23,0.61,17.0,14,31.0,0.548,17.0,0.556,5
2011-12-17,"E.A. Diddle Arena, Bowling Green, Kentucky",Furman,Western Kentucky,Away,47.6,10,13.9,5,95.5,66.7,26,0.598,41,0.512,21,0.829,34,0.794,27,4,200.0,115.2,28.6,6,21,76,4.5,3,0.268,11.0,0.636,7.0,53.3,32,0.665,16.4,11,30.0,0.467,14.0,0.6,6
2011-12-20,"Ross E.Templeton Center, Clinton, South Carolina",Furman,Presbyterian,Home,29.2,7,8.3,3,121.0,62.5,15,0.6,45,0.533,24,0.533,24,0.708,17,5,200.0,114.5,34.8,8,23,71,4.8,3,0.289,13.0,0.462,6.0,48.9,23,0.629,20.1,14,32.0,0.563,18.0,0.545,6
2011-12-23,"Stegeman Coliseum, Athens, Georgia",Furman,Georgia,Home,23.5,4,9.7,3,110.3,85.0,17,0.385,52,0.327,17,0.212,11,0.909,10,6,200.0,86.2,38.7,12,15,50,8.6,5,0.327,17.0,0.353,6.0,56.9,29,0.437,19.8,14,35.0,0.314,11.0,0.5,6
2011-12-30,"Trask Coliseum, Wilmington, North Carolina",Furman,UNC Wilmington,Home,63.6,14,8.7,4,107.5,83.3,25,0.385,65,0.338,22,0.231,15,0.733,11,7,200.0,91.0,39.5,17,19,61,3.0,2,0.4,26.0,0.231,6.0,57.5,42,0.423,14.4,12,39.0,0.41,16.0,0.462,6
2012-01-05,"Timmons Arena, Greenville, South Carolina",Citadel,Furman,Home,66.7,18,6.8,3,67.2,73.3,22,0.684,49,0.551,27,0.245,12,0.833,10,7,200.0,114.9,31.8,7,12,77,10.4,7,0.592,29.0,0.448,13.0,55.8,29,0.704,24.9,18,20.0,0.7,14.0,0.5,7
2012-01-07,"Timmons Arena, Greenville, South Carolina",College of Charleston,Furman,Away,62.5,10,0.0,0,101.5,75.9,22,0.333,54,0.296,16,0.222,12,0.583,7,8,200.0,66.2,44.7,17,22,43,7.7,5,0.407,22.0,0.182,4.0,58.2,39,0.36,27.1,22,32.0,0.375,12.0,0.467,7
2012-01-12,"Holmes Convocation Center, Boone, North Carolina",Furman,Appalachian State,Home,50.0,9,3.4,1,91.8,76.0,19,0.457,46,0.391,18,0.196,9,0.889,8,9,200.0,82.0,11.5,3,16,50,14.8,9,0.457,21.0,0.286,6.0,43.1,22,0.497,21.9,14,25.0,0.48,12.0,0.438,7
2012-01-14,"Ramsey Center, Cullowhee, North Carolina",Furman,Western Carolina,Away,31.3,5,12.0,3,87.3,78.3,18,0.473,37,0.432,16,0.838,31,0.742,23,9,200.0,92.1,34.8,8,19,58,15.9,10,0.405,15.0,0.2,3.0,56.5,26,0.561,27.3,19,22.0,0.591,13.0,0.471,8
2012-01-19,"Timmons Arena, Greenville, South Carolina",Georgia Southern,Furman,Home,76.2,16,5.9,2,80.6,78.4,29,0.49,51,0.412,21,0.353,18,0.778,14,9,200.0,95.5,39.3,11,20,64,7.5,5,0.412,21.0,0.381,8.0,61.5,40,0.537,24.4,19,30.0,0.433,13.0,0.5,9
2012-01-21,"Timmons Arena, Greenville, South Carolina",Wofford,Furman,Away,66.7,18,13.9,5,127.4,45.5,10,0.637,51,0.529,27,0.216,11,0.636,7,10,200.0,116.1,20.8,5,21,72,8.1,5,0.431,22.0,0.5,11.0,32.6,15,0.64,15.2,10,29.0,0.552,16.0,0.474,9
2012-01-26,"Carolina First Arena, Charleston, South Carolina",Furman,College of Charleston,Away,32.0,8,21.6,8,90.0,68.6,24,0.482,57,0.439,25,0.439,25,0.56,14,10,200.0,98.6,40.0,14,20,69,4.3,3,0.193,11.0,0.455,5.0,54.3,38,0.501,17.1,14,46.0,0.435,20.0,0.5,10
2012-01-28,"McAlister Field House, Charleston, South Carolina",Furman,Citadel,Away,34.6,9,6.5,2,87.9,79.2,19,0.5,56,0.464,26,0.286,16,0.688,11,10,200.0,101.5,29.6,8,17,67,10.6,7,0.304,17.0,0.235,4.0,52.9,27,0.527,11.3,8,39.0,0.564,22.0,0.524,11
2012-02-01,"Timmons Arena, Greenville, South Carolina",Davidson,Furman,Away,55.6,10,17.8,8,101.4,78.1,25,0.387,53,0.34,18,0.302,16,0.75,12,11,200.0,75.7,11.4,4,24,53,7.1,5,0.264,14.0,0.357,5.0,43.3,29,0.437,16.7,12,39.0,0.333,13.0,0.5,11
2012-02-04,"Timmons Arena, Greenville, South Carolina",UNC Greensboro,Furman,Home,60.9,14,9.8,4,100.0,75.0,27,0.549,51,0.451,23,0.922,47,0.787,37,11,200.0,109.4,14.3,4,23,93,9.4,8,0.373,19.0,0.526,10.0,48.4,31,0.634,17.3,15,32.0,0.406,13.0,0.522,12
2012-02-06,"Hanner Fieldhouse, Statesboro, Georgia",Furman,Georgia Southern,Home,50.0,10,2.5,1,95.5,69.0,20,0.464,55,0.364,20,0.164,9,0.667,6,12,200.0,85.1,19.4,6,17,57,7.5,5,0.418,23.0,0.478,11.0,43.3,26,0.481,22.4,17,32.0,0.281,9.0,0.5,12
2012-02-09,"Timmons Arena, Greenville, South Carolina",Appalachian State,Furman,Away,63.6,14,9.1,4,111.3,73.5,25,0.455,55,0.4,22,0.473,26,0.731,19,13,200.0,97.2,28.6,10,25,69,5.6,4,0.364,20.0,0.3,6.0,50.7,35,0.512,14.2,11,35.0,0.457,16.0,0.48,12
2012-02-11,"Timmons Arena, Greenville, South Carolina",Western Carolina,Furman,Home,66.7,18,8.9,4,101.5,66.7,24,0.65,50,0.54,27,0.42,21,0.714,15,13,200.0,123.1,28.0,7,18,80,6.2,4,0.4,20.0,0.55,11.0,50.8,31,0.667,14.4,10,30.0,0.533,16.0,0.5,13
2012-02-18,"Pete Hanna Center, Birmingham, Alabama",Furman,Samford,Home,63.2,12,2.9,1,90.2,76.7,23,0.4,55,0.345,19,0.145,8,0.625,5,14,200.0,80.3,25.7,9,23,49,8.2,5,0.527,29.0,0.207,6.0,49.2,32,0.417,18.2,13,26.0,0.5,13.0,0.481,13
2012-02-23,"Timmons Arena, Greenville, South Carolina",Chattanooga,Furman,Home,54.5,12,14.3,5,82.1,77.1,27,0.462,53,0.415,22,0.547,29,0.552,16,14,200.0,97.0,39.4,13,20,65,9.0,6,0.434,23.0,0.217,5.0,58.8,40,0.487,14.3,11,30.0,0.567,17.0,0.5,14
2012-02-25,"Benjamin Johnson Arena, Spartanburg, South Carolina",Furman,Wofford,Home,15.8,3,3.6,1,111.7,80.8,21,0.477,44,0.432,19,0.364,16,0.625,10,15,200.0,86.7,26.9,7,15,52,8.3,5,0.409,18.0,0.222,4.0,53.8,28,0.504,21.5,14,26.0,0.577,15.0,0.483,14
2012-03-02,"Asheville Civic Center, Asheville, North Carolina",Samford,Furman,Home,37.5,9,5.6,2,101.5,80.8,21,0.5,56,0.429,24,0.446,25,0.76,19,15,200.0,115.4,45.2,14,14,75,3.1,2,0.464,26.0,0.308,8.0,61.4,35,0.552,14.1,11,30.0,0.533,16.0,0.5,15
2012-03-03,"Asheville Civic Center, Asheville, North Carolina",Furman,Davidson,Home,30.0,6,19.4,6,109.0,71.0,22,0.425,53,0.377,20,0.415,22,0.409,9,16,200.0,80.6,35.3,12,17,54,11.9,8,0.283,15.0,0.333,5.0,52.3,34,0.426,20.3,16,38.0,0.395,15.0,0.484,15
2012-11-10,"Timmons Arena, Greenville, South Carolina",Columbia,Furman,Away,43.8,7,11.8,4,109.7,65.4,17,0.317,52,0.308,16,0.385,20,0.7,14,1,200.0,75.8,33.3,13,16,47,4.8,3,0.327,17.0,0.059,1.0,46.2,30,0.382,18.7,14,35.0,0.429,15.0,0.0,0
2012-11-16,"Timmons Arena, Greenville, South Carolina",Clemson,Furman,Away,27.8,5,5.9,3,120.0,55.2,16,0.487,39,0.462,18,0.667,26,0.654,17,2,200.0,91.7,33.3,8,16,55,3.3,2,0.205,8.0,0.25,2.0,45.3,24,0.536,24.1,16,31.0,0.516,16.0,0.333,1
2012-11-25,"University Center, Macon, Georgia",Furman,Mercer,Home,60.0,9,2.7,1,112.3,71.9,23,0.449,39,0.385,15,0.59,23,0.478,11,3,200.0,70.8,42.3,11,19,46,3.1,2,0.385,15.0,0.333,5.0,58.6,34,0.461,33.7,25,24.0,0.417,10.0,0.4,2
2012-11-28,"Timmons Arena, Greenville, South Carolina",Western Carolina,Furman,Away,38.1,8,13.3,6,106.8,84.6,22,0.379,58,0.362,21,0.483,28,0.75,21,4,200.0,87.8,38.1,16,16,65,9.5,7,0.276,16.0,0.125,2.0,55.9,38,0.456,21.3,19,42.0,0.452,19.0,0.333,2
2012-12-01,"Joseph J. Gentile Center, Chicago, Illinois",Furman,Loyola (IL),Home,42.1,8,10.3,4,113.2,65.5,19,0.425,53,0.358,19,0.17,9,0.556,5,5,201.0,73.5,24.1,7,14,50,10.3,7,0.34,18.0,0.389,7.0,44.8,26,0.436,24.0,18,35.0,0.343,12.0,0.286,2
