date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Joseph J. Gentile Center, Chicago, Illinois",UC-Davis,Loyola (IL),Home,42.9,9,6.4,3,117.1,79.2,19,0.395,57,0.368,21,0.14,8,0.375,3,1,200,68.6,13.9,5,12,48,4.3,3,0.298,17,0.176,3,40.0,24,0.395,18.8,14,40,0.45,18,0.0,0
2019-11-07,"The Pavilion, Davis, California","William Jessup
			",UC-Davis,Home,57.5,23,3.3,1,77.8,81.0,34,0.711,64,0.625,40,0.328,21,0.857,18,1,200,134.6,35.0,7,17,109,11.1,9,0.297,19,0.579,11,66.1,41,0.737,17.0,15,45,0.644,29,0.5,1
2019-11-14,"Convocation Center, Jonesboro, Arkansas",UC-Davis,Idaho,Away,60.0,15,5.4,2,97.0,64.5,20,0.547,53,0.472,25,0.17,9,0.778,7,1,200,98.5,20.7,6,17,65,9.1,6,0.396,21,0.381,8,43.3,26,0.567,20.8,15,32,0.531,17,0.667,2
2019-11-15,"Convocation Center, Jonesboro, Arkansas",UC-Davis,Arkansas State,Home,52.0,13,0.0,0,111.1,58.1,18,0.571,49,0.51,25,0.286,14,0.786,11,2,200,93.1,24.0,6,18,67,6.9,5,0.408,20,0.3,6,42.9,24,0.602,28.5,22,29,0.655,19,0.5,2
2019-11-17,"Convocation Center, Jonesboro, Arkansas",VMI,UC-Davis,Away,71.4,20,6.8,3,107.2,68.2,30,0.492,64,0.438,28,0.438,28,0.75,21,3,250,101.2,23.7,9,21,84,7.2,6,0.375,24,0.292,7,47.6,39,0.543,16.4,15,40,0.525,21,0.4,2
2019-11-20,"Golden 1 Center, Sacramento, California",Sacramento State,UC-Davis,Away,55.6,10,5.1,2,93.8,68.0,17,0.375,48,0.375,18,0.375,18,0.833,15,4,200,78.5,17.2,5,20,51,4.6,3,0.104,5,0.0,0,40.7,22,0.451,21.2,15,43,0.419,18,0.333,2
2019-11-23,"Chiles Center, Portland, Oregon",UC-Davis,Portland,Home,72.7,16,6.1,2,110.8,84.6,22,0.446,56,0.393,22,0.304,17,0.706,12,5,200,95.4,32.4,11,18,62,6.2,4,0.304,17,0.353,6,55.0,33,0.484,15.9,12,39,0.41,16,0.286,2
2019-11-26,"Haas Pavilion, Berkeley, California",UC-Davis,California,Home,39.1,9,0.0,0,107.5,88.9,16,0.467,61,0.377,23,0.213,13,0.692,9,6,200,98.5,11.1,4,18,66,6.0,4,0.443,27,0.407,11,37.0,20,0.491,5.7,4,34,0.353,12,0.25,2
2019-11-29,"Jon M. Huntsman Center, Salt Lake City, Utah",UC-Davis,Utah,Home,46.2,12,12.5,3,118.5,81.0,17,0.565,54,0.481,26,0.278,15,0.8,12,7,200,112.3,23.1,6,20,73,4.6,3,0.315,17,0.529,9,48.9,23,0.597,15.4,11,37,0.459,17,0.222,2
2019-12-04,"Rolle Activity Center, Flagstaff, Arizona",UC-Davis,Northern Arizona,Away,50.0,15,3.8,1,98.5,74.3,26,0.7,50,0.6,30,0.32,16,0.938,15,7,200,126.9,35.0,7,19,85,9.0,6,0.38,19,0.526,10,60.0,33,0.738,20.8,15,31,0.645,20,0.3,3
2019-12-07,"The Pavilion, Davis, California",Northern Illinois,UC-Davis,Home,34.8,8,3.6,1,87.7,73.5,25,0.542,48,0.479,23,0.354,17,0.824,14,7,200,101.5,13.0,3,17,66,4.6,3,0.438,21,0.286,6,49.1,28,0.588,16.5,11,27,0.63,17,0.364,4
2019-12-14,"Jenny Craig Pavillion, San Diego, California",UC-Davis,San Diego,Home,44.4,8,9.4,3,84.1,80.0,24,0.345,58,0.31,18,0.31,18,0.778,14,8,200,78.3,14.3,5,17,54,11.6,8,0.328,19,0.211,4,44.6,29,0.406,10.8,8,39,0.359,14,0.333,4
2019-12-16,"The Pavilion, Davis, California",Loyola Marymount,UC-Davis,Home,68.2,15,8.3,2,101.6,85.7,18,0.563,48,0.458,22,0.354,17,0.765,13,8,200,104.7,15.4,4,16,67,18.8,12,0.5,24,0.417,10,46.8,22,0.597,20.1,14,24,0.5,12,0.385,5
2019-12-21,"War Memorial Gymnasium, San Francisco, California",UC-Davis,San Francisco,Home,32.1,9,8.3,3,124.0,65.6,21,0.564,55,0.509,28,0.436,24,0.917,22,9,200,112.0,23.1,6,23,84,8.0,6,0.345,19,0.316,6,46.6,27,0.633,16.5,13,36,0.611,22,0.357,5
2019-12-29,"The Pit, Albuquerque, New Mexico",UC-Davis,New Mexico,Home,70.8,17,2.6,1,100.0,51.4,19,0.509,58,0.414,24,0.293,17,0.588,10,10,200,93.2,35.3,12,26,69,12.2,9,0.448,26,0.423,11,43.7,31,0.522,23.4,20,32,0.406,13,0.333,5
2020-01-03,"The Pavilion, Davis, California","Holy Names
			",UC-Davis,Home,57.5,23,10.3,4,56.2,70.0,28,0.645,69,0.58,40,0.232,16,0.75,12,10,199,138.4,30.0,9,14,101,15.1,11,0.333,23,0.391,9,52.9,37,0.659,7.3,6,46,0.674,31,0.375,6
2020-01-09,"The Pavilion, Davis, California",UC-Riverside,UC-Davis,Away,41.7,10,3.3,1,95.6,81.0,17,0.475,59,0.407,24,0.085,5,0.6,3,11,200,86.8,18.8,6,16,59,17.6,12,0.441,26,0.308,8,43.4,23,0.481,20.7,16,33,0.485,16,0.353,6
