date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-13,"Hytche Athletic Center, Princess Anne, Maryland",North Carolina Central,Maryland-Eastern Shore,Away,52.4,11,9.4,3,98.6,72.2,26,0.427,55,0.382,21,0.545,30,0.567,17,16,225,91.4,45.5,15,25,64,7.1,5,0.418,23,0.217,5,59.4,41,0.462,20.0,17,32,0.5,16,0.111,2
2020-01-18,"Echols Memorial Hall, Norfolk, Virginia",Maryland-Eastern Shore,Norfolk State,Home,60.0,12,0.0,0,101.6,61.1,22,0.42,50,0.4,20,0.24,12,0.833,10,17,200,85.2,28.6,8,20,52,9.8,6,0.36,18,0.111,2,46.9,30,0.467,17.8,12,32,0.563,18,0.105,2
2020-01-20,"SHM Memorial Center, Orangeburg, South Carolina",Maryland-Eastern Shore,South Carolina State,Home,40.9,9,7.9,3,103.0,76.9,20,0.453,53,0.415,22,0.208,11,0.455,5,18,200,80.3,16.1,5,21,53,7.6,5,0.34,18,0.222,4,43.9,25,0.455,18.4,13,35,0.514,18,0.1,2
2020-01-27,"Hytche Athletic Center, Princess Anne, Maryland",Morgan State,Maryland-Eastern Shore,Away,58.8,10,13.3,4,74.7,65.6,21,0.333,57,0.298,17,0.333,19,0.632,12,19,200,66.7,8.8,3,21,50,13.3,10,0.404,23,0.174,4,36.4,24,0.379,16.6,13,34,0.382,13,0.095,2
2020-02-03,"Memorial Hall, Dover, Delaware",Maryland-Eastern Shore,Delaware State,Away,42.3,11,10.0,3,93.0,78.1,25,0.483,60,0.433,26,0.25,15,0.667,10,19,200,95.8,29.4,10,20,68,7.0,5,0.383,23,0.261,6,53.0,35,0.507,14.2,11,37,0.541,20,0.136,3
2020-02-08,"Hill Field House, Baltimore, Maryland",Maryland-Eastern Shore,Morgan State,Home,36.8,7,2.9,1,88.4,73.1,19,0.381,59,0.322,19,0.22,13,0.615,8,20,200,76.8,25.0,10,17,53,5.8,4,0.407,24,0.292,7,43.9,29,0.407,17.8,14,35,0.343,12,0.13,3
2020-02-10,"Physical Education Complex, Baltimore, Maryland",Maryland-Eastern Shore,Coppin State,Home,65.4,17,12.5,4,89.5,72.4,21,0.463,67,0.388,26,0.164,11,0.455,5,21,225,88.2,11.6,5,18,67,11.8,9,0.448,30,0.333,10,36.1,26,0.464,11.1,9,37,0.432,16,0.125,3
2020-02-15,"Hytche Athletic Center, Princess Anne, Maryland",Bethune-Cookman,Maryland-Eastern Shore,Home,75.0,18,14.0,6,78.4,70.5,31,0.443,61,0.393,24,0.279,17,0.706,12,21,200,89.2,18.4,7,16,66,13.5,10,0.344,21,0.286,6,46.3,38,0.478,11.6,9,40,0.45,18,0.16,4
2020-02-17,"Hytche Athletic Center, Princess Anne, Maryland",Florida A&M,Maryland-Eastern Shore,Home,66.7,20,5.4,2,101.4,76.0,19,0.575,60,0.5,30,0.3,18,0.667,12,21,200,115.7,55.2,16,13,81,12.9,9,0.367,22,0.409,9,64.8,35,0.591,18.1,15,38,0.553,21,0.192,5
2020-02-22,"McLendon-McDougald Gym, Durham, North Carolina",Maryland-Eastern Shore,North Carolina Central,Home,57.9,11,2.3,1,113.8,54.5,18,0.394,52,0.365,19,0.346,18,0.778,14,22,200,84.6,23.5,8,16,55,9.2,6,0.365,19,0.158,3,38.8,26,0.454,14.3,10,33,0.485,16,0.185,5
2020-02-24,"Ellis Corbett Sports Center, Greensboro, North Carolina",Maryland-Eastern Shore,North Carolina A&T,Home,45.5,10,2.4,1,102.5,72.4,21,0.375,64,0.344,22,0.359,23,0.609,14,23,200,76.5,22.7,10,20,62,13.6,11,0.281,18,0.222,4,42.5,31,0.414,17.8,16,46,0.391,18,0.179,5
2020-02-29,"Hytche Athletic Center, Princess Anne, Maryland",Delaware State,Maryland-Eastern Shore,Away,64.7,11,11.1,4,109.1,81.3,26,0.361,54,0.315,17,0.667,36,0.667,24,24,200,81.8,31.7,13,18,63,13.0,10,0.574,31,0.161,5,53.4,39,0.443,19.6,17,23,0.522,12,0.172,5
2020-03-02,"Burr Gymnasium, Washington, District of Columbia",Maryland-Eastern Shore,Howard,Home,37.5,9,0.0,0,87.3,83.9,26,0.387,71,0.338,24,0.085,6,0.833,5,25,200,84.5,22.5,9,15,60,2.8,2,0.366,26,0.269,7,49.3,35,0.406,8.7,7,45,0.378,17,0.167,5
2020-03-05,"Hytche Athletic Center, Princess Anne, Maryland",Coppin State,Maryland-Eastern Shore,Away,63.6,14,6.9,2,80.8,81.1,30,0.399,69,0.319,22,0.145,10,0.5,5,26,200,76.9,27.9,12,22,60,9.0,7,0.493,34,0.324,11,52.5,42,0.407,18.8,17,35,0.314,11,0.161,5
2020-03-10,"Norfolk Scope, Norfolk, Virginia",Maryland-Eastern Shore,Delaware State,Home,60.0,15,10.5,4,93.2,72.7,24,0.437,63,0.397,25,0.206,13,0.692,9,27,200,87.7,31.4,11,16,64,13.7,10,0.317,20,0.25,5,51.5,35,0.463,15.9,13,43,0.465,20,0.156,5
