date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-25,"Jeff Farris Center, Conway, Arkansas",Abilene Christian,Central Arkansas,Away,54.5,12,9.4,3,89.6,61.3,19,0.451,61,0.361,22,0.377,23,0.652,15,8,225,90.9,19.0,8,25,70,11.7,9,0.459,28,0.393,11,37.0,27,0.487,16.4,14,33,0.333,11,0.579,11
2020-01-29,"William Johnson Coliseum, Nacogdoches, Texas",Abilene Christian,Stephen F. Austin,Home,60.0,12,10.3,4,98.6,57.1,12,0.512,43,0.465,20,0.535,23,0.739,17,9,200,84.7,33.3,8,23,61,12.5,9,0.256,11,0.364,4,44.4,20,0.566,33.7,27,32,0.5,16,0.55,11
2020-02-01,"Moody Coliseum , Abilene, Texas",Incarnate Word,Abilene Christian,Home,65.2,15,3.6,1,92.1,68.0,17,0.539,51,0.451,23,0.49,25,0.68,17,9,200,114.3,28.1,9,22,72,14.3,9,0.549,28,0.321,9,45.6,26,0.573,13.9,10,23,0.609,14,0.571,12
2020-02-05,"Prather Coliseum, Natchitoches, Louisiana",Abilene Christian,Northwestern State,Home,52.0,13,7.9,3,97.3,73.5,25,0.413,69,0.362,25,0.232,16,0.75,12,10,200,92.0,30.8,12,20,69,10.7,8,0.362,25,0.28,7,50.7,37,0.45,12.6,11,44,0.409,18,0.545,12
2020-02-08,"Moody Coliseum , Abilene, Texas",Lamar,Abilene Christian,Home,48.4,15,12.5,5,66.2,79.1,34,0.642,60,0.517,31,0.217,13,0.538,7,10,200,113.5,31.0,9,24,84,9.5,7,0.533,32,0.469,15,59.7,43,0.635,18.6,15,28,0.571,16,0.565,13
2020-02-12,"Moody Coliseum , Abilene, Texas",Houston Baptist,Abilene Christian,Home,82.8,24,17.1,6,85.9,68.8,22,0.569,58,0.5,29,0.431,25,0.6,15,10,200,103.8,21.4,6,25,81,14.1,11,0.345,20,0.4,8,46.7,28,0.58,15.9,13,38,0.553,21,0.583,14
2020-02-15,"American Bank Center, Corpus Christi, Texas",Abilene Christian,Texas A&M-Corpus Christi,Away,38.5,10,9.1,3,91.4,76.9,20,0.576,46,0.565,26,0.696,32,0.781,25,10,200,111.4,25.0,6,19,78,17.1,12,0.283,13,0.077,1,52.0,26,0.637,20.0,15,33,0.758,25,0.6,15
2020-02-19,"Frank and Lucille Sharp Gymnasium, Houston, Texas",Abilene Christian,Houston Baptist,Away,55.2,16,3.4,1,93.2,72.0,18,0.549,61,0.475,29,0.279,17,0.882,15,10,200,112.3,20.7,6,28,82,16.4,12,0.361,22,0.409,9,44.4,24,0.594,13.8,11,39,0.513,20,0.615,16
2020-02-22,"University Center, Hammond, Louisiana",Abilene Christian,Southeastern Louisiana,Away,60.9,14,2.5,1,97.2,75.9,22,0.48,51,0.451,23,0.569,29,0.897,26,10,200,105.6,39.3,11,18,75,11.3,8,0.275,14,0.214,3,57.9,33,0.579,21.1,17,37,0.541,20,0.63,17
2020-02-26,"Moody Coliseum , Abilene, Texas",Sam Houston State,Abilene Christian,Home,38.5,10,9.4,3,94.5,67.7,21,0.598,51,0.51,26,0.588,30,0.8,24,10,200,116.4,16.7,4,23,85,9.6,7,0.451,23,0.391,9,45.5,25,0.651,18.9,15,28,0.607,17,0.643,18
2020-02-29,"Moody Coliseum , Abilene, Texas",Central Arkansas,Abilene Christian,Home,55.2,16,3.7,1,94.6,78.9,15,0.478,67,0.433,29,0.284,19,0.579,11,10,200,101.4,33.3,14,19,75,23.0,17,0.269,18,0.333,6,47.5,29,0.493,12.7,11,49,0.469,23,0.655,19
2020-03-03,"Moody Coliseum , Abilene, Texas",Stephen F. Austin,Abilene Christian,Away,37.5,9,10.5,4,106.9,64.7,22,0.464,55,0.436,24,0.509,28,0.75,21,11,200,100.0,35.3,12,28,72,9.7,7,0.327,18,0.167,3,50.0,34,0.527,18.2,15,37,0.568,21,0.633,19
2020-03-07,"McDermott Center, San Antonio, Texas",Abilene Christian,Incarnate Word,Away,69.2,18,5.7,2,94.4,80.8,21,0.509,58,0.448,26,0.328,19,0.632,12,11,225,98.6,16.1,5,16,71,9.7,7,0.414,24,0.292,7,45.6,26,0.53,13.1,10,34,0.559,19,0.645,20
