date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-25,"The Palestra, Philadelphia, Pennsylvania",Temple,Penn,Home,21.7,5,12.5,4,90.4,75.0,24,0.313,75,0.307,23,0.253,19,0.632,12,9,200,80.8,26.5,13,19,59,13.7,10,0.173,13,0.077,1,45.7,37,0.351,5.7,5,62,0.355,22,0.526,10
2020-01-29,"Harry A. Gampel Pavilion, Storrs, Connecticut",Temple,UConn,Home,56.5,13,2.7,1,108.3,62.2,23,0.431,58,0.397,23,0.293,17,0.765,13,10,200,87.5,29.0,9,24,63,9.7,7,0.207,12,0.333,4,47.1,32,0.477,19.6,16,46,0.413,19,0.5,10
2020-02-01,"Liacouras Center, Philadelphia, Pennsylvania",East Carolina,Temple,Home,69.6,16,5.1,2,91.4,80.6,25,0.596,47,0.489,23,0.574,27,0.741,20,10,200,108.6,12.0,3,19,76,5.7,4,0.532,25,0.4,10,50.0,28,0.635,19.2,14,22,0.591,13,0.524,11
2020-02-05,"FedExForum, Memphis, Tennessee",Temple,Memphis,Home,59.1,13,8.3,2,105.3,76.9,20,0.397,63,0.349,22,0.349,22,0.682,15,11,200,86.7,23.1,9,21,65,16.0,12,0.333,21,0.286,6,44.6,29,0.442,14.2,12,42,0.381,16,0.5,11
2020-02-08,"Liacouras Center, Philadelphia, Pennsylvania",SMU,Temple,Home,68.6,24,13.5,5,113.9,62.9,22,0.669,59,0.593,35,0.492,29,0.621,18,11,225,122.8,19.2,5,20,97,12.7,10,0.339,20,0.45,9,44.3,27,0.666,13.3,11,39,0.667,26,0.522,12
2020-02-12,"Devlin Fieldhouse, New Orleans, Louisiana",Temple,Tulane,Away,62.5,15,8.7,4,93.2,84.6,33,0.457,58,0.414,24,0.448,26,0.731,19,11,200,98.6,14.7,5,18,72,6.8,5,0.328,19,0.263,5,52.1,38,0.512,9.2,7,39,0.487,19,0.542,13
2020-02-16,"Liacouras Center, Philadelphia, Pennsylvania",Villanova,Temple,Away,40.9,9,13.0,3,111.8,74.1,20,0.383,60,0.367,22,0.217,13,0.769,10,12,200,82.4,17.6,6,12,56,4.4,3,0.267,16,0.125,2,42.6,26,0.423,12.0,9,44,0.455,20,0.52,13
2020-02-20,"Liacouras Center, Philadelphia, Pennsylvania",UConn,Temple,Home,56.7,17,6.9,4,90.8,78.6,33,0.493,67,0.448,30,0.522,35,0.771,27,12,250,94.9,13.2,5,20,93,11.2,11,0.254,17,0.353,6,47.5,38,0.556,17.1,17,50,0.48,24,0.538,14
2020-02-23,"Williams Arena at Minges Coliseum, Greenville, North Carolina",Temple,East Carolina,Home,45.5,10,11.6,5,91.8,72.2,26,0.403,62,0.355,22,0.419,26,0.5,13,13,200,86.3,26.2,11,20,63,11.0,8,0.387,24,0.25,6,47.4,37,0.424,16.0,14,38,0.421,16,0.519,14
2020-02-27,"Charles Koch Arena, Wichita, Kansas",Temple,Wichita State,Home,33.3,8,2.9,1,102.9,76.7,23,0.482,55,0.436,24,0.436,24,0.667,16,14,200,98.6,20.7,6,14,69,14.3,10,0.309,17,0.294,5,49.2,29,0.52,14.4,11,38,0.5,19,0.5,14
2020-03-01,"Liacouras Center, Philadelphia, Pennsylvania",South Florida,Temple,Away,75.0,15,12.8,5,98.5,70.3,26,0.436,55,0.364,20,0.218,12,0.833,10,15,200,89.2,25.0,8,15,58,9.2,6,0.382,21,0.381,8,49.3,34,0.478,15.4,11,34,0.353,12,0.483,14
2020-03-04,"Liacouras Center, Philadelphia, Pennsylvania",Tulsa,Temple,Away,70.6,12,13.3,4,93.8,81.3,26,0.351,57,0.298,17,0.316,18,0.611,11,16,200,78.5,31.0,13,17,51,4.6,3,0.456,26,0.231,6,52.7,39,0.389,15.6,12,31,0.355,11,0.467,14
2020-03-07,"Fifth Third Arena, Cincinnati, Ohio",Temple,Cincinnati,Home,77.3,17,12.1,4,98.5,74.2,23,0.449,59,0.373,22,0.186,11,0.909,10,17,200,96.9,26.7,8,20,63,6.2,4,0.322,19,0.474,9,50.8,31,0.49,11.1,8,40,0.325,13,0.452,14
