date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-26,"Anaheim Convention Center, Anaheim, California",WEST-VIRGINIA,LONG-BEACH-STATE,Away,44.4,8,6.3,2,121.4,60.0,16,0.512,43,0.419,18,0.651,28,0.643,18,2,200.0,88.6,25.0,5,19,62,2.9,2,0.488,21.0,0.381,8.0,42.9,21,0.551,28.5,22,22.0,0.455,10.0,0.6,3
2009-11-27,"Honda Center, Anaheim, California",CLEMSON,LONG-BEACH-STATE,Away,59.3,16,0.0,0,113.0,71.4,21,0.492,60,0.45,27,0.567,34,0.588,20,3,200.0,102.6,33.3,13,15,79,9.1,7,0.233,14.0,0.357,5.0,48.6,34,0.519,16.7,15,46.0,0.478,22.0,0.5,3
2009-11-29,"Honda Center, Anaheim, California",LONG-BEACH-STATE,UCLA,Away,50.0,15,2.6,1,98.6,66.7,25,0.58,56,0.536,30,0.429,24,0.583,14,3,200.0,114.5,48.0,9,19,79,7.2,5,0.179,10.0,0.5,5.0,58.6,34,0.586,16.3,13,46.0,0.543,25.0,0.571,4
2009-12-07,"Frank Erwin Center, Austin, Texas",LONG-BEACH-STATE,TEXAS,Home,39.1,9,10.0,6,128.9,60.0,19,0.482,57,0.404,23,0.421,24,0.792,19,4,200.0,89.2,25.7,8,14,74,6.0,5,0.421,24.0,0.375,9.0,41.5,27,0.541,25.4,23,33.0,0.424,14.0,0.5,4
2009-12-18,"The Walter Pyramid, Long Beach, California",UTAH-STATE,LONG-BEACH-STATE,Home,52.0,13,5.7,2,96.9,61.8,22,0.592,49,0.51,25,0.449,22,0.773,17,4,200.0,117.2,26.9,6,16,75,7.8,5,0.388,19.0,0.421,8.0,46.7,28,0.631,18.1,13,30.0,0.567,17.0,0.6,6
2009-12-23,"Rupp Arena, Lexington, Kentucky",LONG-BEACH-STATE,KENTUCKY,Home,46.4,13,2.2,1,116.2,61.1,24,0.471,68,0.412,28,0.235,16,0.563,9,6,200.0,98.6,30.2,11,21,73,6.8,5,0.265,18.0,0.444,8.0,44.3,35,0.483,13.8,12,50.0,0.4,20.0,0.5,6
2009-12-29,"Cameron Indoor Stadium, Durham, North Carolina",LONG-BEACH-STATE,DUKE,Home,77.3,17,7.1,3,123.5,56.4,23,0.426,61,0.361,22,0.213,13,0.846,11,7,200.0,92.6,37.1,12,16,63,10.3,7,0.279,17.0,0.471,8.0,47.3,35,0.469,16.3,13,44.0,0.318,14.0,0.462,6
2010-01-07,"Titan Gym, Fullerton, California",LONG-BEACH-STATE,CAL-STATE-FULLERTON,Home,44.4,12,0.0,0,119.7,53.1,18,0.526,58,0.466,27,0.362,21,0.667,14,9,200.0,105.6,30.3,9,20,75,9.9,7,0.362,21.0,0.333,7.0,41.5,27,0.552,19.2,16,37.0,0.541,20.0,0.4,6
2010-01-14,"The Walter Pyramid, Long Beach, California",CALIFORNIA-SANTA-BARBARA,LONG-BEACH-STATE,Home,59.3,16,9.7,3,64.4,58.1,19,0.508,60,0.45,27,0.2,12,0.5,6,9,200.0,91.8,43.8,13,18,67,15.1,11,0.417,25.0,0.28,7.0,50.8,32,0.51,25.2,22,35.0,0.571,20.0,0.471,8
2010-01-16,"The Walter Pyramid, Long Beach, California",CAL-POLY,LONG-BEACH-STATE,Away,57.7,15,3.8,2,121.6,48.6,18,0.469,64,0.406,26,0.484,31,0.613,19,10,200.0,106.8,22.5,8,21,79,9.5,7,0.422,27.0,0.296,8.0,34.7,26,0.502,6.1,5,37.0,0.486,18.0,0.444,8
