date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Madison Square Garden (IV), New York, New York",Kansas,Duke,Home,56.5,13,12.5,5,86.1,73.2,30,0.5,50,0.46,23,0.52,26,0.615,16,1,200,83.5,34.5,10,20,66,13.9,11,0.18,9,0.444,4,57.1,40,0.529,29.7,26,41,0.463,19,0.0,0
2019-11-08,"Allen Fieldhouse, Lawrence, Kansas",UNC Greensboro,Kansas,Home,55.6,15,6.5,2,89.9,78.9,30,0.542,59,0.458,27,0.322,19,0.526,10,1,200,107.2,29.4,10,12,74,7.2,5,0.441,26,0.385,10,55.6,40,0.544,12.9,10,33,0.515,17,0.5,1
2019-11-15,"Allen Fieldhouse, Lawrence, Kansas",Monmouth,Kansas,Home,59.5,22,13.2,5,73.1,83.3,30,0.667,66,0.561,37,0.47,31,0.774,24,1,200,143.6,34.4,11,20,112,14.1,11,0.455,30,0.467,14,60.3,41,0.694,8.1,7,36,0.639,23,0.667,2
2019-11-19,"Allen Fieldhouse, Lawrence, Kansas",ETSU,Kansas,Home,63.3,19,26.7,8,87.5,68.6,24,0.565,54,0.556,30,0.333,18,0.778,14,1,200,104.2,19.2,5,16,75,19.4,14,0.259,14,0.071,1,47.5,29,0.6,19.5,15,40,0.725,29,0.75,3
2019-11-25,"Lahaina Civic Center, Lahaina, Hawaii",Kansas,"Chaminade
			",Away,44.7,17,10.3,3,80.8,78.3,18,0.638,69,0.551,38,0.159,11,0.455,5,1,200,119.2,33.3,10,16,93,14.1,11,0.42,29,0.414,12,52.8,28,0.626,15.9,14,40,0.65,26,0.8,4
2019-11-26,"Lahaina Civic Center, Lahaina, Hawaii",Kansas,BYU,Away,62.1,18,4.8,1,80.0,83.3,25,0.508,61,0.475,29,0.246,15,0.6,9,1,200,101.4,25.7,9,10,71,12.9,9,0.295,18,0.222,4,52.3,34,0.521,15.1,12,43,0.581,25,0.833,5
2019-11-27,"Lahaina Civic Center, Lahaina, Hawaii",Dayton,Kansas,Home,36.4,12,17.2,5,106.3,90.3,28,0.593,59,0.559,33,0.475,28,0.714,20,1,225,113.9,20.0,6,20,90,8.9,7,0.186,11,0.364,4,55.7,34,0.622,13.4,11,48,0.604,29,0.857,6
2019-12-07,"Allen Fieldhouse, Lawrence, Kansas",Colorado,Kansas,Home,51.9,14,15.4,4,80.6,66.7,28,0.588,51,0.529,27,0.373,19,0.632,12,1,200,100.0,32.1,9,19,72,12.5,9,0.255,13,0.462,6,52.9,37,0.6,26.1,21,38,0.553,21,0.875,7
2019-12-10,"Allen Fieldhouse, Lawrence, Kansas",Milwaukee,Kansas,Home,71.9,23,9.7,3,95.8,78.9,30,0.644,59,0.542,32,0.458,27,0.704,19,1,200,133.8,44.4,12,15,95,7.0,5,0.475,28,0.429,12,64.6,42,0.661,13.4,11,31,0.645,20,0.889,8
2019-12-14,"Sprint Center, Kansas City, Missouri",UMKC,Kansas,Home,52.6,20,26.5,9,78.1,87.1,27,0.636,66,0.576,38,0.273,18,0.778,14,1,200,134.2,37.9,11,10,98,13.7,10,0.348,23,0.348,8,63.3,38,0.657,11.9,10,43,0.698,30,0.9,9
