date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-07,"Chase Family Arena, Hartford, Connecticut",Winthrop,Hartford,Away,65.4,17,5.6,2,80.3,80.0,24,0.423,71,0.366,26,0.225,16,0.438,7,0,200,94.4,40.9,18,18,67,9.9,7,0.394,28,0.286,8,56.8,42,0.426,12.4,11,43,0.419,18,1.0,1
2019-11-10,"Save Mart Center, Fresno, California",Winthrop,Fresno State,Home,53.6,15,7.1,2,114.9,66.7,16,0.548,63,0.444,28,0.143,9,0.556,5,1,200,110.4,22.2,8,18,74,4.5,3,0.54,34,0.382,13,40.0,24,0.55,10.7,8,29,0.517,15,0.5,1
2019-11-11,"McKeon Pavilion, Moraga, California",Winthrop,Saint Mary's,Away,23.1,6,5.7,2,86.8,80.0,24,0.509,56,0.464,26,0.179,10,0.4,4,1,200,89.7,21.9,7,18,61,2.9,2,0.339,19,0.263,5,50.0,31,0.502,17.7,13,37,0.568,21,0.667,2
2019-11-14,"Freedom Hall Civic Center, Johnson City, Tennessee",Winthrop,ETSU,Home,48.0,12,6.9,2,98.4,66.7,20,0.509,54,0.463,25,0.167,9,0.333,3,2,200,93.5,33.3,10,19,58,9.7,6,0.315,17,0.294,5,50.0,30,0.498,19.5,14,37,0.541,20,0.5,2
2019-11-16,"Winthrop Coliseum, Rock Hill, South Carolina","Mid-Atlantic Christian
			",Winthrop,Home,71.4,25,7.3,3,73.8,77.1,37,0.646,65,0.538,35,0.415,27,0.704,19,2,200,128.8,46.7,14,18,103,10.0,8,0.538,35,0.4,14,65.4,51,0.662,18.1,17,30,0.7,21,0.6,3
2019-11-21,"Winthrop Coliseum, Rock Hill, South Carolina",Tennessee Tech,Winthrop,Away,54.5,12,5.6,2,89.7,70.0,21,0.439,57,0.386,22,0.175,10,0.8,8,3,200,85.3,24.2,8,14,58,17.6,12,0.421,24,0.25,6,46.0,29,0.47,19.6,15,33,0.485,16,0.5,3
2019-11-25,"Winthrop Coliseum, Rock Hill, South Carolina","Pfeiffer
			",Winthrop,Home,60.8,31,21.2,7,86.5,81.5,44,0.639,90,0.567,51,0.222,20,0.6,12,3,200,132.3,39.5,15,22,127,7.3,7,0.433,39,0.333,13,64.1,59,0.638,10.0,11,51,0.745,38,0.571,4
2019-11-29,"Cameron Indoor Stadium, Durham, North Carolina",Winthrop,Duke,Home,48.3,14,4.4,2,110.7,71.4,20,0.485,66,0.439,29,0.197,13,0.462,6,4,200,93.3,29.7,11,19,70,9.3,7,0.318,21,0.286,6,47.7,31,0.485,15.3,13,45,0.511,23,0.5,4
2019-12-07,"Winthrop Coliseum, Rock Hill, South Carolina",Coastal Carolina,Winthrop,Away,71.4,20,3.1,1,116.5,71.4,20,0.566,61,0.459,28,0.508,31,0.613,19,5,200,111.4,35.0,14,22,88,7.6,6,0.574,35,0.371,13,50.0,34,0.581,16.7,15,26,0.577,15,0.444,4
2019-12-11,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",Winthrop,TCU,Home,66.7,14,15.2,5,94.6,78.6,22,0.385,65,0.323,21,0.262,17,0.588,10,6,200,81.1,37.0,17,16,60,8.1,6,0.477,31,0.258,8,52.7,39,0.411,19.0,17,34,0.382,13,0.4,4
2019-12-14,"Timmons Arena, Greenville, South Carolina",Winthrop,Furman,Home,46.4,13,5.3,2,108.1,73.5,25,0.5,64,0.438,28,0.188,12,0.75,9,7,200,98.6,40.0,14,20,73,8.1,6,0.438,28,0.286,8,56.5,39,0.524,18.8,16,36,0.556,20,0.364,4
2019-12-17,"Winthrop Coliseum, Rock Hill, South Carolina",SIU-Edwardsville,Winthrop,Home,50.0,15,4.5,2,98.6,86.2,25,0.636,59,0.508,30,0.373,22,0.818,18,7,200,125.7,36.7,11,14,93,2.7,2,0.492,29,0.517,15,61.0,36,0.67,17.9,15,30,0.5,15,0.417,5
2019-12-21,"Winthrop Coliseum, Rock Hill, South Carolina",Elon,Winthrop,Home,44.0,11,5.0,1,103.9,87.1,27,0.518,57,0.439,25,0.737,42,0.619,26,7,200,110.4,22.2,8,26,85,7.8,6,0.404,23,0.391,9,52.2,35,0.552,11.7,10,34,0.471,16,0.462,6
2020-01-02,"Winthrop Coliseum, Rock Hill, South Carolina",Longwood,Winthrop,Home,63.3,19,7.7,2,85.9,77.4,24,0.514,74,0.405,30,0.351,26,0.577,15,7,200,116.7,39.1,18,22,91,17.9,14,0.486,36,0.444,16,54.5,42,0.527,12.3,12,38,0.368,14,0.5,7
2020-01-04,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",Winthrop,Campbell,Away,45.2,14,3.1,1,100.0,76.0,19,0.66,53,0.585,31,0.547,29,0.586,17,7,200,120.8,26.1,6,20,87,12.5,9,0.302,16,0.5,8,52.1,25,0.651,15.4,12,37,0.622,23,0.533,8
2020-01-08,"Millis Center, High Point, North Carolina",Winthrop,High Point,Away,67.9,19,2.8,1,79.2,71.0,22,0.591,55,0.509,28,0.491,27,0.519,14,7,200,109.7,37.5,12,27,79,11.1,8,0.455,25,0.36,9,54.0,34,0.582,18.3,15,30,0.633,19,0.562,9
2020-01-11,"Winthrop Coliseum, Rock Hill, South Carolina",Gardner-Webb,Winthrop,Home,43.8,14,4.5,2,95.0,88.1,37,0.463,80,0.4,32,0.5,40,0.625,25,7,275,99.0,27.8,15,23,99,8.0,8,0.45,36,0.278,10,54.2,52,0.5,16.3,19,44,0.5,22,0.588,10
2020-01-16,"Hampton Convocation Center, Hampton, Virginia",Winthrop,Hampton,Away,63.4,26,2.2,1,111.8,73.0,27,0.618,72,0.569,41,0.458,33,0.818,27,7,200,136.5,62.1,18,26,116,7.1,6,0.278,20,0.35,7,68.2,45,0.662,13.1,13,52,0.654,34,0.611,11
2020-01-20,"Donald N. Dedmon Center, Radford, Virginia",Winthrop,Radford,Away,54.5,12,8.6,3,86.2,66.7,28,0.439,57,0.386,22,0.404,23,0.478,11,7,200,93.8,36.8,14,18,61,6.2,4,0.474,27,0.222,6,52.5,42,0.449,13.0,10,30,0.533,16,0.632,12
2020-01-23,"Winthrop Coliseum, Rock Hill, South Carolina",USC Upstate,Winthrop,Home,64.3,18,12.9,4,80.3,79.3,23,0.542,60,0.467,28,0.3,18,0.778,14,7,200,119.7,44.1,15,21,79,12.1,8,0.467,28,0.321,9,60.3,38,0.576,15.0,12,32,0.594,19,0.65,13
2020-01-25,"Winthrop Coliseum, Rock Hill, South Carolina",Presbyterian,Winthrop,Home,45.5,10,15.4,4,79.2,69.0,20,0.481,53,0.415,22,0.509,27,0.778,21,7,200,100.0,38.7,12,20,72,19.4,14,0.453,24,0.292,7,53.3,32,0.547,22.7,19,29,0.517,15,0.667,14
2020-01-30,"CSU Fieldhouse, Charleston, South Carolina",Winthrop,Charleston Southern,Away,48.4,15,8.7,2,89.6,81.3,26,0.546,65,0.477,31,0.123,8,0.75,6,7,200,114.9,30.3,10,16,77,11.9,8,0.477,31,0.29,9,55.4,36,0.56,11.6,9,34,0.647,22,0.682,15
2020-02-01,"Winthrop Coliseum, Rock Hill, South Carolina",UNC Asheville,Winthrop,Home,68.6,24,7.9,3,95.9,75.7,28,0.703,59,0.593,35,0.576,34,0.618,21,7,200,140.5,46.7,14,24,104,9.5,7,0.39,23,0.565,13,62.7,42,0.692,14.0,12,36,0.611,22,0.696,16
2020-02-06,"Winthrop Coliseum, Rock Hill, South Carolina",Campbell,Winthrop,Home,61.9,13,6.7,2,77.9,82.4,28,0.398,59,0.356,21,0.39,23,0.652,15,7,200,91.2,24.3,9,13,62,7.4,5,0.356,21,0.238,5,52.1,37,0.443,11.5,9,38,0.421,16,0.708,17
