date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-13,"Cintas Center, Cincinnati, Ohio",YOUNGSTOWN-STATE,XAVIER,Home,61.9,13,3.6,1,115.3,66.7,17,0.336,64,0.328,21,0.344,22,0.636,14,1,200.0,79.2,29.5,10,23,57,9.7,7,0.203,13.0,0.077,1.0,41.5,27,0.383,12.0,10,51.0,0.392,20.0,0.0,0
2009-11-18,"Beeghly Center, Youngstown, Ohio",KENT-STATE,YOUNGSTOWN-STATE,Away,57.9,11,15.0,6,100.0,54.8,20,0.438,48,0.396,19,0.583,28,0.679,19,2,200.0,87.1,34.5,7,24,61,10.0,7,0.271,13.0,0.308,4.0,45.0,27,0.498,24.0,19,35.0,0.429,15.0,0.333,1
2009-11-21,"Yanitelli Center, Jersey City, New Jersey",YOUNGSTOWN-STATE,SAINT-PETERS,Away,31.8,7,13.9,5,83.6,68.6,25,0.5,49,0.449,22,0.633,31,0.613,19,2,200.0,101.5,35.7,9,16,68,6.0,4,0.286,14.0,0.357,5.0,54.0,34,0.534,19.3,15,35.0,0.486,17.0,0.5,2
2009-11-28,"Petersen Events Center, Pittsburgh, Pennsylvania",YOUNGSTOWN-STATE,PITTSBURGH,Home,47.6,10,3.3,1,109.1,61.5,16,0.461,51,0.412,21,0.333,17,0.529,9,3,200.0,84.8,17.6,6,20,56,12.1,8,0.314,16.0,0.313,5.0,36.7,22,0.474,18.2,13,35.0,0.457,16.0,0.5,3
2009-12-03,"Calihan Hall, Detroit, Michigan",YOUNGSTOWN-STATE,DETROIT-MERCY,Home,43.5,10,0.0,0,115.5,62.5,11,0.464,55,0.418,23,0.509,28,0.714,20,4,200.0,100.0,36.4,11,22,71,11.3,8,0.345,19.0,0.263,5.0,44.9,22,0.52,18.2,15,36.0,0.5,18.0,0.429,3
2009-12-05,"Ervin J. Nutter Center, Dayton, Ohio",YOUNGSTOWN-STATE,WRIGHT-STATE,Home,47.1,8,14.7,5,98.5,61.1,22,0.486,37,0.459,17,0.649,24,0.75,18,5,200.0,79.4,15.0,3,27,54,5.9,4,0.27,10.0,0.2,2.0,44.6,25,0.558,32.6,23,27.0,0.556,15.0,0.375,3
2009-12-16,"Maurice Stokes Athletic Center, Loretto, Pennsylvania",YOUNGSTOWN-STATE,SAINT-FRANCIS-PA,Away,58.3,14,6.1,2,95.6,80.8,21,0.481,53,0.453,24,0.604,32,0.719,23,5,200.0,108.8,32.3,10,19,74,10.3,7,0.189,10.0,0.3,3.0,54.4,31,0.543,13.0,10,43.0,0.488,21.0,0.444,4
2009-12-19,"Resch Center, Green Bay, Wisconsin",YOUNGSTOWN-STATE,GREEN-BAY,Home,50.0,12,19.4,7,119.0,54.8,19,0.411,62,0.387,24,0.306,19,0.842,16,6,200.0,106.3,50.0,15,25,67,6.3,4,0.258,16.0,0.188,3.0,52.3,34,0.472,12.4,10,46.0,0.457,21.0,0.4,4
2009-12-22,"Beeghly Center, Youngstown, Ohio",HIGH-POINT,YOUNGSTOWN-STATE,Home,71.4,20,2.6,1,103.0,58.3,14,0.585,53,0.528,28,0.509,27,0.741,20,6,200.0,122.4,48.1,13,15,82,7.5,5,0.226,12.0,0.5,6.0,52.9,27,0.623,16.7,13,41.0,0.537,22.0,0.455,5
2009-12-30,"Beeghly Center, Youngstown, Ohio",ROBERT-MORRIS,YOUNGSTOWN-STATE,Away,63.6,14,8.5,4,92.3,57.9,22,0.439,57,0.386,22,0.456,26,0.654,17,7,200.0,85.9,25.0,8,26,67,10.3,8,0.298,17.0,0.353,6.0,42.9,30,0.483,18.9,16,40.0,0.4,16.0,0.417,5
