date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-08,"WVU Coliseum, Morgantown, West Virginia",Akron,West Virginia,Home,58.6,17,16.1,5,100.0,73.7,28,0.516,61,0.475,29,0.656,40,0.775,31,0,200,111.9,25.7,9,23,94,14.3,12,0.213,13,0.385,5,50.7,37,0.588,15.1,14,48,0.5,24,1.0,1
2019-11-15,"Petersen Events Center, Pittsburgh, Pennsylvania",West Virginia,Pitt,Away,56.5,13,11.6,5,80.3,76.7,33,0.45,60,0.383,23,0.317,19,0.737,14,0,200,103.0,47.4,18,27,68,6.1,4,0.383,23,0.348,8,63.0,51,0.493,14.9,12,37,0.405,15,1.0,2
2019-11-18,"WVU Coliseum, Morgantown, West Virginia",Northern Colorado,West Virginia,Home,46.2,12,8.7,2,91.0,80.0,24,0.519,54,0.481,26,0.352,19,0.684,13,0,200,103.0,41.4,12,15,69,10.4,7,0.167,9,0.444,4,61.0,36,0.547,19.4,15,45,0.489,22,1.0,3
2019-11-22,"WVU Coliseum, Morgantown, West Virginia",Boston University,West Virginia,Home,48.1,13,18.8,6,64.7,73.5,25,0.459,61,0.443,27,0.344,21,0.619,13,0,200,101.5,34.3,12,10,69,19.1,13,0.295,18,0.111,2,53.6,37,0.486,12.5,10,43,0.581,25,1.0,4
2019-11-26,"Hard Rock Hotel Riviera Maya, Cancun",Northern Iowa,West Virginia,Home,50.0,10,8.6,3,79.7,70.6,24,0.407,54,0.37,20,0.463,25,0.64,16,0,200,87.0,26.3,10,17,60,13.0,9,0.315,17,0.235,4,47.2,34,0.455,18.8,15,37,0.432,16,1.0,5
2019-11-27,"Hard Rock Hotel Riviera Maya, Cancun",Wichita State,West Virginia,Home,44.0,11,21.6,8,86.3,73.2,30,0.467,61,0.41,25,0.492,30,0.6,18,0,200,102.7,44.1,15,25,75,6.8,5,0.279,17,0.412,7,60.0,45,0.498,13.9,12,44,0.409,18,1.0,6
2019-12-01,"WVU Coliseum, Morgantown, West Virginia",Rhode Island,West Virginia,Home,48.3,14,8.9,5,102.5,76.7,23,0.477,65,0.446,29,0.477,31,0.774,24,0,200,108.9,36.8,14,14,86,6.3,5,0.2,13,0.308,4,54.4,37,0.539,14.2,13,52,0.481,25,1.0,7
2019-12-07,"Madison Square Garden (IV), New York, New York",West Virginia,St. John's (NY),Home,59.3,16,11.3,6,84.3,71.1,32,0.47,67,0.403,27,0.179,12,0.417,5,1,200,81.9,31.6,12,22,68,7.2,6,0.358,24,0.375,9,53.0,44,0.468,23.3,22,43,0.419,18,0.875,7
2019-12-12,"WVU Coliseum, Morgantown, West Virginia",Austin Peay,West Virginia,Home,61.8,21,2.4,1,74.6,76.5,26,0.552,67,0.507,34,0.239,16,0.625,10,1,200,118.3,50.0,18,17,84,12.7,9,0.254,17,0.353,6,62.9,44,0.563,15.9,14,50,0.56,28,0.889,8
2019-12-14,"WVU Coliseum, Morgantown, West Virginia",Nicholls State,West Virginia,Home,51.9,14,16.7,6,79.2,73.5,25,0.492,61,0.443,27,0.492,30,0.767,23,1,200,115.3,51.4,19,17,83,6.9,5,0.41,25,0.24,6,62.0,44,0.551,17.7,16,36,0.583,21,0.9,9
