date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2009-11-14,"Louis Brown Athletic Center, New Brunswick, New Jersey",MARIST,RUTGERS,Home,70.4,19,22.5,9,98.5,64.7,25,0.5,61,0.443,27,0.344,21,0.619,13,0,200.0,108.8,35.9,11,17,74,11.8,8,0.41,25.0,0.28,7.0,49.3,36,0.521,13.5,11,36.0,0.556,20.0,1.0,1
2009-11-20,"Louis Brown Athletic Center, New Brunswick, New Jersey",DREXEL,RUTGERS,Home,35.0,7,23.9,11,84.8,58.1,26,0.477,44,0.455,20,0.795,35,0.457,16,0,200.0,87.9,29.0,8,18,58,7.6,5,0.159,7.0,0.286,2.0,45.9,34,0.478,20.2,15,37.0,0.486,18.0,1.0,2
2009-11-22,"Louis Brown Athletic Center, New Brunswick, New Jersey",VERMONT,RUTGERS,Away,42.3,11,13.7,7,108.5,55.6,22,0.558,52,0.5,26,0.365,19,0.684,13,1,200.0,100.0,38.5,8,18,71,2.8,2,0.308,16.0,0.375,6.0,48.4,30,0.582,24.9,20,36.0,0.556,20.0,0.667,2
2009-11-27,"Boardwalk Hall, Atlantic City, New Jersey",RUTGERS,MASSACHUSETTS,Away,65.5,19,17.6,6,105.6,55.3,21,0.635,52,0.558,29,0.462,24,0.708,17,1,200.0,116.9,26.9,7,21,83,9.9,7,0.269,14.0,0.571,8.0,43.8,28,0.655,18.3,14,38.0,0.553,21.0,0.75,3
2009-11-28,"Boardwalk Hall, Atlantic City, New Jersey",FLORIDA,RUTGERS,Away,52.2,12,14.3,6,114.1,51.9,15,0.438,56,0.411,23,0.268,15,0.6,9,2,200.0,90.6,50.0,13,11,58,10.9,7,0.286,16.0,0.188,3.0,50.9,28,0.459,19.3,15,40.0,0.5,20.0,0.6,3
2009-12-03,"Louis Brown Athletic Center, New Brunswick, New Jersey",PRINCETON,RUTGERS,Home,70.6,12,28.1,9,74.6,67.6,26,0.413,46,0.37,17,0.5,23,0.87,20,2,200.0,98.3,48.1,10,13,58,8.5,5,0.239,11.0,0.364,4.0,59.0,36,0.509,21.1,15,35.0,0.371,13.0,0.667,4
2009-12-06,"Louis Brown Athletic Center, New Brunswick, New Jersey",COLGATE,RUTGERS,Home,60.0,12,19.6,9,91.8,69.0,29,0.461,51,0.392,20,0.745,38,0.763,29,2,200.0,104.1,26.7,8,13,76,8.2,6,0.392,20.0,0.35,7.0,51.4,37,0.55,15.1,12,31.0,0.419,13.0,0.714,5
2009-12-09,"Louis Brown Athletic Center, New Brunswick, New Jersey",MONMOUTH,RUTGERS,Home,65.0,13,25.8,8,77.6,62.5,21,0.404,57,0.351,20,0.579,33,0.606,20,2,200.0,98.5,46.3,18,12,66,13.4,9,0.316,18.0,0.333,6.0,53.4,39,0.454,15.4,13,39.0,0.359,14.0,0.75,6
2009-12-15,"Louis Brown Athletic Center, New Brunswick, New Jersey",RIDER,RUTGERS,Home,74.1,20,18.9,10,94.6,60.0,29,0.524,63,0.429,27,0.381,24,0.583,14,2,225.0,108.1,36.4,10,18,80,1.4,1,0.333,21.0,0.571,12.0,50.0,39,0.538,14.0,12,42.0,0.357,15.0,0.778,7
2009-12-19,"Louis Brown Athletic Center, New Brunswick, New Jersey",NJIT,RUTGERS,Home,60.9,14,30.0,12,84.9,65.0,26,0.5,49,0.469,23,0.531,26,0.846,22,2,200.0,97.3,48.0,12,16,71,11.0,8,0.286,14.0,0.214,3.0,58.5,38,0.579,28.4,22,35.0,0.571,20.0,0.8,8
2009-12-22,"Louis Brown Athletic Center, New Brunswick, New Jersey",SAINT-PETERS,RUTGERS,Home,53.8,14,33.3,18,64.6,63.0,36,0.528,54,0.481,26,0.241,13,0.692,9,2,200.0,101.5,40.0,8,12,66,4.6,3,0.296,16.0,0.313,5.0,55.7,44,0.548,21.1,16,38.0,0.553,21.0,0.818,9
2009-12-28,"Dean Smith Center, Chapel Hill, North Carolina",RUTGERS,NORTH-CAROLINA,Home,46.7,14,7.7,4,109.5,50.0,19,0.45,70,0.429,30,0.129,9,0.444,4,3,200.0,90.5,33.3,11,24,67,8.1,6,0.329,23.0,0.13,3.0,41.1,30,0.451,14.9,13,47.0,0.574,27.0,0.75,9
2010-01-02,"Louis Brown Athletic Center, New Brunswick, New Jersey",CINCINNATI,RUTGERS,Away,50.0,10,9.8,4,103.2,56.7,18,0.435,54,0.37,20,0.222,12,0.917,11,4,200.0,92.1,25.0,7,20,58,11.1,7,0.352,19.0,0.368,7.0,40.3,25,0.486,15.7,11,35.0,0.371,13.0,0.692,9
2010-01-06,"WVU Coliseum, Morgantown, West Virginia",RUTGERS,WEST-VIRGINIA,Home,45.0,9,10.6,5,134.4,40.6,16,0.457,47,0.426,20,0.319,15,0.6,9,5,200.0,81.3,34.5,7,14,52,4.7,3,0.213,10.0,0.3,3.0,37.7,23,0.48,27.2,19,37.0,0.459,17.0,0.643,9
2010-01-09,"Dunkin' Donuts Center, Providence, Rhode Island",RUTGERS,PROVIDENCE,Home,54.8,17,10.4,5,122.1,47.2,19,0.479,73,0.425,31,0.192,14,0.786,11,6,200.0,105.2,43.9,16,25,81,5.2,4,0.411,30.0,0.267,8.0,45.5,35,0.508,15.9,15,43.0,0.535,23.0,0.6,9
2010-01-13,"Louis Brown Athletic Center, New Brunswick, New Jersey",SYRACUSE,RUTGERS,Away,56.0,14,8.1,3,111.0,51.6,18,0.469,65,0.385,25,0.077,5,0.8,4,7,200.0,89.0,42.9,13,14,65,17.8,13,0.477,31.0,0.355,11.0,47.0,31,0.482,24.7,21,34.0,0.412,14.0,0.562,9
2010-01-16,"Sun Dome, Tampa, Florida",RUTGERS,SOUTH-FLORIDA,Home,52.2,12,10.5,4,93.6,69.7,25,0.419,62,0.371,23,0.323,20,0.6,12,8,200.0,82.1,26.8,9,21,64,10.3,8,0.323,20.0,0.3,6.0,45.9,34,0.448,21.2,19,42.0,0.405,17.0,0.529,9
2010-01-20,"Louis Brown Athletic Center, New Brunswick, New Jersey",VILLANOVA,RUTGERS,Away,64.0,16,16.3,8,130.6,41.0,17,0.467,61,0.41,25,0.344,21,0.524,11,9,200.0,94.4,29.7,10,23,68,8.3,6,0.426,26.0,0.269,7.0,35.5,27,0.479,15.6,13,35.0,0.514,18.0,0.5,9
2010-01-23,"Verizon Center, Washington, District of Columbia",RUTGERS,GEORGETOWN,Home,58.3,14,10.5,4,129.4,68.2,15,0.509,57,0.421,24,0.158,9,0.556,5,10,200.0,92.6,27.3,9,15,63,7.4,5,0.509,29.0,0.345,10.0,43.6,24,0.514,19.7,14,28.0,0.5,14.0,0.474,9
2010-01-26,"Bradley Center, Milwaukee, Wisconsin",RUTGERS,MARQUETTE,Home,52.2,12,8.3,4,122.4,61.1,23,0.482,55,0.418,23,0.145,8,0.75,6,11,200.0,88.1,36.7,10,14,59,7.5,5,0.345,19.0,0.368,7.0,50.0,33,0.502,24.5,19,36.0,0.444,16.0,0.45,9
2010-01-30,"Louis Brown Athletic Center, New Brunswick, New Jersey",NOTRE-DAME,RUTGERS,Home,41.7,10,16.3,8,104.3,73.7,30,0.467,60,0.4,24,0.433,26,0.692,18,11,200.0,105.7,42.9,13,11,74,7.1,5,0.367,22.0,0.364,8.0,58.9,43,0.511,14.4,12,38.0,0.421,16.0,0.476,10
2010-02-02,"Louis Brown Athletic Center, New Brunswick, New Jersey",ST-JOHNS-NY,RUTGERS,Home,58.1,18,25.0,11,104.3,64.1,25,0.636,55,0.564,31,0.345,19,0.737,14,11,200.0,121.7,44.0,11,16,84,10.1,7,0.273,15.0,0.533,8.0,56.3,36,0.656,20.2,16,40.0,0.575,23.0,0.5,11
2010-02-06,"Freedom Hall, Louisville, Kentucky",RUTGERS,LOUISVILLE,Home,73.9,17,4.0,1,118.8,60.9,15,0.433,60,0.383,23,0.2,12,0.667,8,12,200.0,93.8,30.8,11,15,60,14.1,9,0.317,19.0,0.316,6.0,41.9,26,0.457,13.3,10,41.0,0.415,17.0,0.478,11
2010-02-14,"Louis Brown Athletic Center, New Brunswick, New Jersey",GEORGETOWN,RUTGERS,Home,65.4,17,13.6,6,109.7,55.2,17,0.509,58,0.448,26,0.276,16,0.75,12,12,200.0,114.5,41.4,11,12,71,12.9,8,0.31,18.0,0.389,7.0,48.3,28,0.541,11.0,8,40.0,0.475,19.0,0.52,13
2010-02-16,"Allstate Arena, Rosemont, Illinois",RUTGERS,DEPAUL,Away,54.2,13,13.3,6,101.6,70.6,25,0.528,53,0.453,24,0.358,19,0.632,12,12,200.0,107.9,64.3,17,13,68,4.8,3,0.415,22.0,0.364,8.0,67.7,42,0.548,22.7,18,31.0,0.516,16.0,0.538,14
2010-02-20,"Louis Brown Athletic Center, New Brunswick, New Jersey",CONNECTICUT,RUTGERS,Away,52.4,11,16.3,7,110.1,56.7,19,0.4,60,0.35,21,0.333,20,0.5,10,13,200.0,84.1,36.6,13,17,58,10.1,7,0.35,21.0,0.286,6.0,45.1,32,0.417,17.9,15,39.0,0.385,15.0,0.519,14
2010-02-23,"Prudential Center, Newark, New Jersey",RUTGERS,SETON-HALL,Home,34.6,9,14.3,7,107.0,65.8,28,0.419,68,0.382,26,0.294,20,0.65,13,14,200.0,98.6,47.6,17,13,70,4.2,3,0.324,22.0,0.227,5.0,56.3,45,0.452,17.2,16,46.0,0.457,21.0,0.5,14
2010-02-27,"Louis Brown Athletic Center, New Brunswick, New Jersey",DEPAUL,RUTGERS,Home,72.0,18,17.8,8,96.9,56.8,21,0.594,48,0.521,25,0.396,19,0.737,14,14,200.0,110.9,47.8,11,14,71,9.4,6,0.417,20.0,0.35,7.0,53.3,32,0.623,24.2,17,28.0,0.643,18.0,0.517,15
2010-03-04,"Louis Brown Athletic Center, New Brunswick, New Jersey",SETON-HALL,RUTGERS,Away,50.0,13,12.1,7,113.3,56.8,25,0.41,72,0.361,26,0.333,24,0.625,15,15,200.0,98.7,28.3,13,19,74,10.7,8,0.319,23.0,0.304,7.0,42.2,38,0.444,4.6,4,49.0,0.388,19.0,0.5,15
2010-03-06,"Petersen Events Center, Pittsburgh, Pennsylvania",RUTGERS,PITTSBURGH,Home,44.4,8,15.8,6,138.3,43.3,14,0.455,44,0.409,18,0.5,22,0.636,14,16,200.0,90.0,21.4,5,20,54,1.7,1,0.364,16.0,0.25,4.0,32.8,19,0.496,18.3,12,28.0,0.5,14.0,0.484,15
2010-03-09,"Madison Square Garden (IV), New York, New York",CINCINNATI,RUTGERS,Away,72.7,16,14.3,7,111.3,47.7,24,0.52,51,0.431,22,0.451,23,0.652,15,17,200.0,109.7,25.0,4,18,68,1.6,1,0.471,24.0,0.375,9.0,38.9,28,0.549,10.3,7,27.0,0.481,13.0,0.469,15
2010-11-12,"Jadwin Gymnasium, Princeton, New Jersey",RUTGERS,PRINCETON,Home,34.5,10,9.7,3,111.4,65.4,17,0.534,59,0.492,29,0.305,18,0.556,10,1,225.0,104.3,26.7,8,24,73,18.6,13,0.254,15.0,0.333,5.0,44.6,25,0.54,14.1,11,44.0,0.545,24.0,0.0,0
2010-11-15,"Louis Brown Athletic Center, New Brunswick, New Jersey",FAIRFIELD,RUTGERS,Home,51.9,14,31.3,10,84.1,64.9,24,0.554,56,0.482,27,0.232,13,0.462,6,1,200.0,107.9,29.0,9,19,68,11.1,7,0.321,18.0,0.444,8.0,48.5,33,0.547,13.9,10,38.0,0.5,19.0,0.5,1
2010-11-21,"Louis Brown Athletic Center, New Brunswick, New Jersey",MIAMI-FL,RUTGERS,Home,70.8,17,24.0,6,72.6,61.1,22,0.473,56,0.429,24,0.179,10,0.8,8,1,200.0,98.4,33.3,10,20,61,17.7,11,0.286,16.0,0.313,5.0,48.5,32,0.502,16.6,12,40.0,0.475,19.0,0.667,2
