date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-23,"Gill Coliseum, Corvallis, Oregon",UCLA,Oregon State,Away,60.0,12,12.0,3,92.1,76.0,19,0.469,49,0.408,20,0.429,21,0.762,16,9,200,98.4,26.1,6,26,62,20.6,13,0.49,24,0.25,6,52.1,25,0.526,14.7,10,25,0.56,14,0.526,10
2020-01-26,"Matthew Knight Arena, Eugene, Oregon",UCLA,Oregon,Home,57.7,15,3.0,1,129.7,66.7,14,0.596,52,0.5,26,0.308,16,0.813,13,10,200,101.4,28.6,6,18,75,9.5,7,0.462,24,0.417,10,47.6,20,0.629,25.3,20,28,0.571,16,0.5,10
2020-01-30,"Pauley Pavilion, Los Angeles, California",Colorado,UCLA,Home,38.1,8,16.0,4,104.6,80.0,24,0.435,54,0.389,21,0.537,29,0.862,25,10,200,110.8,35.3,12,24,72,12.3,8,0.278,15,0.333,5,56.3,36,0.531,13.0,10,39,0.41,16,0.524,11
2020-02-02,"Pauley Pavilion, Los Angeles, California",Utah,UCLA,Home,56.0,14,6.5,2,87.7,76.7,23,0.549,51,0.49,25,0.431,22,0.773,17,10,200,112.3,25.0,7,14,73,15.4,10,0.275,14,0.429,6,51.7,30,0.594,14.1,10,37,0.514,19,0.545,12
2020-02-06,"Wells Fargo Arena, Tempe, Arizona",UCLA,Arizona State,Home,45.5,10,5.9,2,115.1,92.6,25,0.44,58,0.379,22,0.379,22,0.682,15,11,200,90.4,14.3,5,15,66,5.5,4,0.431,25,0.28,7,48.4,30,0.482,12.9,10,33,0.455,15,0.522,12
2020-02-08,"McKale Center, Tucson, Arizona",UCLA,Arizona,Away,56.5,13,2.8,1,86.7,64.3,27,0.611,45,0.511,23,0.267,12,0.833,10,11,200,108.3,36.8,7,20,65,5.0,3,0.378,17,0.529,9,55.7,34,0.641,23.0,15,28,0.5,14,0.542,13
2020-02-13,"Pauley Pavilion, Los Angeles, California",Washington State,UCLA,Home,51.5,17,15.4,6,103.8,81.3,26,0.507,72,0.458,33,0.306,22,0.591,13,11,225,107.5,35.9,14,17,86,10.0,8,0.347,25,0.28,7,56.3,40,0.522,12.8,12,47,0.553,26,0.56,14
2020-02-15,"Pauley Pavilion, Los Angeles, California",Washington,UCLA,Home,81.0,17,7.4,2,86.4,74.1,20,0.48,51,0.412,21,0.451,23,0.783,18,11,200,101.5,31.3,10,14,67,10.6,7,0.49,25,0.28,7,50.8,30,0.541,17.5,13,26,0.538,14,0.577,15
2020-02-20,"Jon M. Huntsman Center, Salt Lake City, Utah",UCLA,Utah,Away,37.5,9,11.1,4,89.2,76.0,19,0.563,48,0.5,24,0.396,19,0.789,15,11,200,106.2,44.0,11,18,69,12.3,8,0.313,15,0.4,6,60.0,30,0.605,24.2,18,33,0.545,18,0.593,16
2020-02-22,"Coors Events/Conference Center, Boulder, Colorado",UCLA,Colorado,Away,46.4,13,5.4,2,101.6,72.7,24,0.561,57,0.491,28,0.193,11,0.545,6,11,200,112.9,23.3,7,15,70,6.5,4,0.351,20,0.4,8,49.2,31,0.562,10.2,7,37,0.541,20,0.607,17
2020-02-27,"Pauley Pavilion, Los Angeles, California",Arizona State,UCLA,Home,59.3,16,10.5,4,101.4,80.0,24,0.5,62,0.435,27,0.274,17,0.765,13,11,200,105.6,41.2,14,13,75,11.3,8,0.355,22,0.364,8,59.4,38,0.535,18.7,16,40,0.475,19,0.621,18
2020-02-29,"Pauley Pavilion, Los Angeles, California",Arizona,UCLA,Home,58.8,10,15.2,5,97.0,69.7,23,0.392,51,0.333,17,0.745,38,0.763,29,11,200,104.5,25.8,8,17,69,4.5,3,0.353,18,0.333,6,48.4,31,0.5,9.4,7,33,0.333,11,0.633,19
2020-03-07,"Galen Center, Los Angeles, California",UCLA,USC,Home,50.0,8,8.8,3,90.0,72.4,21,0.373,51,0.314,16,0.294,15,0.933,14,12,200,86.7,27.3,9,15,52,10.0,6,0.353,18,0.333,6,48.4,30,0.447,17.2,12,33,0.303,10,0.613,19
