date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-06,"University Arena, Kalamazoo, Michigan",McNeese State,Western Michigan,Home,47.6,10,5.6,2,94.2,78.1,25,0.457,58,0.362,21,0.483,28,0.786,22,0,200,108.7,25.0,9,17,75,13.0,9,0.552,32,0.344,11,50.0,34,0.526,7.9,6,26,0.385,10,1.0,1
2019-11-09,"UW-Milwaukee Panther Arena, Milwaukee, Wisconsin",Western Michigan,Milwaukee,Away,40.0,12,9.3,5,100.0,63.5,33,0.522,67,0.448,30,0.851,57,0.789,45,0,275,104.5,19.4,7,33,115,5.5,6,0.373,25,0.4,10,45.5,40,0.611,19.3,22,42,0.476,20,1.0,2
2019-11-12,"University Arena, Kalamazoo, Michigan",Mississippi Valley State,Western Michigan,Home,48.3,14,6.7,3,111.0,75.8,25,0.561,57,0.509,29,0.667,38,0.711,27,0,200,124.7,32.3,10,14,91,2.7,2,0.211,12,0.5,6,54.7,35,0.606,9.8,8,45,0.511,23,1.0,3
2019-11-15,"The Pavilion at Ole Miss, Oxford, Mississippi",Western Michigan,Ole Miss,Home,45.0,9,6.5,3,110.4,67.9,19,0.381,59,0.339,20,0.288,17,0.765,13,1,200,75.3,24.2,8,19,58,6.5,5,0.542,32,0.156,5,44.3,27,0.432,22.2,19,27,0.556,15,0.75,3
2019-11-19,"University Arena, Kalamazoo, Michigan","Alma
			",Western Michigan,Home,38.2,13,2.9,1,70.9,82.2,37,0.615,65,0.523,34,0.446,29,0.759,22,1,200,129.1,28.6,8,9,102,7.6,6,0.415,27,0.444,12,61.6,45,0.647,10.4,9,38,0.579,22,0.8,4
2019-11-22,"Gallagher-Iba Arena, Stillwater, Oklahoma",Western Michigan,Oklahoma State,Home,56.5,13,0.0,0,102.9,62.8,27,0.482,57,0.404,23,0.263,15,0.533,8,2,200,92.6,17.6,6,19,63,7.4,5,0.509,29,0.31,9,42.9,33,0.491,12.4,9,28,0.5,14,0.667,4
2019-11-25,"HP Field House, Orlando, Florida",Yale,Western Michigan,Away,31.3,5,7.4,2,114.1,63.6,21,0.333,54,0.296,16,0.333,18,0.833,15,3,200,79.7,13.5,5,17,51,7.8,5,0.407,22,0.182,4,37.1,26,0.408,11.4,8,32,0.375,12,0.571,4
2019-11-26,"HP Field House, Orlando, Florida",Western Michigan,Seattle,Home,47.6,10,11.4,4,93.7,73.2,30,0.42,56,0.375,21,0.179,10,0.8,8,4,200,87.3,25.8,8,19,55,7.9,5,0.393,22,0.227,5,52.8,38,0.453,15.4,11,34,0.471,16,0.5,4
2019-12-03,"University Arena, Kalamazoo, Michigan",Oakland,Western Michigan,Away,55.0,11,3.0,1,114.3,79.2,19,0.393,61,0.328,20,0.344,21,0.667,14,5,200,98.4,31.0,13,21,62,12.7,8,0.574,35,0.229,8,48.5,32,0.437,6.6,5,26,0.462,12,0.444,4
2019-12-07,"University Arena, Kalamazoo, Michigan",Youngstown State,Western Michigan,Home,39.1,9,6.7,2,104.9,73.3,22,0.491,54,0.426,23,0.37,20,0.65,13,5,200,108.2,27.3,9,15,66,3.3,2,0.352,19,0.368,7,49.2,31,0.52,10.0,7,35,0.457,16,0.5,5
2019-12-14,"Draddy Gymnasium, Riverdale, New York",Western Michigan,Manhattan,Away,57.9,11,0.0,0,84.1,70.6,24,0.422,51,0.373,19,0.608,31,0.516,16,5,200,85.5,17.6,6,20,59,14.5,10,0.294,15,0.333,5,44.1,30,0.449,14.5,11,36,0.389,14,0.545,6
2019-12-18,"University Arena, Kalamazoo, Michigan","Aquinas
			",Western Michigan,Home,46.9,15,7.1,3,83.6,81.3,26,0.657,54,0.593,32,0.37,20,0.65,13,5,200,115.1,32.0,8,15,84,9.6,7,0.333,18,0.389,7,59.6,34,0.661,19.3,15,36,0.694,25,0.583,7
2019-12-29,"Breslin Events Center, East Lansing, Michigan",Western Michigan,Michigan State,Home,73.1,19,0.0,0,137.7,50.0,16,0.476,62,0.419,26,0.097,6,0.5,3,6,200,89.9,19.4,7,19,62,5.8,4,0.419,26,0.269,7,33.8,23,0.478,14.5,11,36,0.528,19,0.538,7
2020-01-04,"University Arena, Kalamazoo, Michigan",Ohio,Western Michigan,Home,43.5,10,5.3,2,90.3,71.4,30,0.491,54,0.426,23,0.519,28,0.857,24,6,200,106.9,17.6,6,20,77,2.8,2,0.37,20,0.35,7,47.4,36,0.572,13.1,10,34,0.471,16,0.571,8
2020-01-07,"James A. Rhodes Arena, Akron, Ohio",Western Michigan,Akron,Home,37.5,9,9.4,3,116.7,72.4,21,0.598,46,0.522,24,0.413,19,0.737,14,7,200,95.8,11.5,3,21,69,5.6,4,0.326,15,0.467,7,43.6,24,0.627,26.9,20,31,0.548,17,0.533,8
2020-01-11,"John F. Savage Hall, Toledo, Ohio",Western Michigan,Toledo,Home,52.2,12,7.9,3,98.5,65.5,19,0.397,63,0.365,23,0.175,11,0.818,9,8,200,86.8,20.5,8,18,59,11.8,8,0.349,22,0.182,4,39.7,27,0.432,9.4,7,41,0.463,19,0.5,8
2020-01-14,"University Arena, Kalamazoo, Michigan",Bowling Green State,Western Michigan,Away,38.7,12,5.1,2,114.9,73.5,25,0.54,63,0.492,31,0.302,19,0.737,14,9,200,110.8,19.4,6,14,82,6.8,5,0.302,19,0.316,6,47.7,31,0.569,13.4,11,44,0.568,25,0.471,8
2020-01-18,"University Arena, Kalamazoo, Michigan",Kent State,Western Michigan,Home,64.0,16,2.8,1,96.9,67.9,19,0.467,61,0.41,25,0.23,14,0.714,10,9,200,103.1,37.0,10,15,67,10.8,7,0.279,17,0.412,7,52.7,29,0.495,13.0,10,44,0.409,18,0.5,9
2020-01-21,"Alumni Arena, Buffalo, New York",Western Michigan,Buffalo,Home,53.8,14,4.0,2,123.3,64.9,24,0.577,52,0.5,26,0.5,26,0.731,19,10,200,108.2,25.0,7,19,79,5.5,4,0.327,17,0.471,8,47.7,31,0.614,18.1,14,35,0.514,18,0.474,9
2020-01-25,"Convocation Center, DeKalb, Illinois",Western Michigan,Northern Illinois,Home,50.0,9,14.6,6,92.1,60.5,23,0.407,54,0.333,18,0.296,16,0.5,8,11,200,82.5,20.6,7,12,52,7.9,5,0.463,25,0.32,8,41.7,30,0.422,14.1,10,29,0.345,10,0.45,9
2020-02-01,"University Arena, Kalamazoo, Michigan",Central Michigan,Western Michigan,Away,46.2,12,2.2,1,116.4,78.1,25,0.534,59,0.441,26,0.39,23,0.652,15,12,200,106.8,17.6,6,23,78,4.1,3,0.441,26,0.423,11,47.0,31,0.558,14.8,12,33,0.455,15,0.429,9
2020-02-04,"Millett Hall, Oxford, Ohio",Western Michigan,Miami (OH),Away,31.6,6,5.4,2,89.6,75.0,30,0.512,41,0.463,19,0.732,30,0.733,22,12,200,95.5,16.0,4,22,64,3.0,2,0.293,12,0.333,4,52.3,34,0.579,22.8,16,29,0.517,15,0.455,10
2020-02-08,"University Arena, Kalamazoo, Michigan",Ball State,Western Michigan,Home,23.1,6,3.2,1,103.2,84.8,28,0.655,42,0.619,26,0.476,20,0.65,13,12,200,109.7,15.0,3,12,68,3.2,2,0.214,9,0.333,3,58.5,31,0.66,20.4,13,33,0.697,23,0.478,11
