date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2010-01-20,"Allstate Arena, Rosemont, Illinois",MARQUETTE,DEPAUL,Home,64.7,11,2.8,1,98.1,61.3,21,0.463,41,0.415,17,0.415,17,0.706,12,7,200.0,96.2,34.8,6,10,50,9.6,5,0.293,12.0,0.333,4.0,50.0,27,0.509,17.1,10,29.0,0.448,13.0,0.611,11
2010-01-23,"Carrier Dome, Syracuse, New York",MARQUETTE,SYRACUSE,Home,57.7,15,0.0,0,102.7,56.0,14,0.463,67,0.388,26,0.194,13,0.692,9,8,200.0,95.9,17.9,7,20,71,9.5,7,0.373,25.0,0.4,10.0,32.8,21,0.485,11.0,9,42.0,0.381,16.0,0.579,11
2010-01-26,"Bradley Center, Milwaukee, Wisconsin",RUTGERS,MARQUETTE,Home,54.8,17,8.3,3,88.1,63.3,20,0.546,65,0.477,31,0.246,16,0.688,11,8,200.0,122.4,38.9,13,13,82,17.9,12,0.262,17.0,0.529,9.0,50.0,33,0.565,11.1,8,48.0,0.458,22.0,0.6,12
2010-01-30,"Harry A. Gampel Pavilion, Storrs, Connecticut",MARQUETTE,CONNECTICUT,Away,58.3,14,4.7,2,107.9,33.3,12,0.452,63,0.381,24,0.286,18,0.722,13,8,200.0,111.1,28.9,6,19,70,6.3,4,0.381,24.0,0.375,9.0,30.5,18,0.489,4.1,2,39.0,0.385,15.0,0.619,13
2010-02-03,"Bradley Center, Milwaukee, Wisconsin",DEPAUL,MARQUETTE,Home,63.2,12,2.2,1,100.0,57.1,22,0.44,50,0.38,19,0.88,44,0.818,36,8,200.0,115.9,50.0,15,24,80,7.2,5,0.38,19.0,0.316,6.0,53.6,37,0.564,15.8,13,31.0,0.419,13.0,0.636,14
2010-02-06,"Dunkin' Donuts Center, Providence, Rhode Island",MARQUETTE,PROVIDENCE,Away,63.3,19,8.7,4,121.5,37.1,14,0.612,58,0.517,30,0.259,15,0.733,11,8,200.0,126.2,48.1,12,15,82,10.8,7,0.448,26.0,0.423,11.0,41.9,26,0.63,14.6,11,32.0,0.594,19.0,0.652,15
2010-02-13,"Bradley Center, Milwaukee, Wisconsin",SOUTH-FLORIDA,MARQUETTE,Home,50.0,11,7.1,3,82.5,63.2,24,0.49,51,0.431,22,0.392,20,0.65,13,8,200.0,100.0,13.3,4,11,63,12.7,8,0.314,16.0,0.375,6.0,41.2,28,0.521,9.1,4,35.0,0.457,16.0,0.667,16
2010-02-18,"Bradley Center, Milwaukee, Wisconsin",PITTSBURGH,MARQUETTE,Away,42.9,9,0.0,0,96.7,78.9,17,0.392,60,0.35,21,0.15,9,0.444,4,9,200.0,85.0,33.3,11,16,51,18.3,11,0.317,19.0,0.263,5.0,48.3,28,0.397,13.5,10,41.0,0.39,16.0,0.64,16
2010-02-21,"Fifth Third Arena, Cincinnati, Ohio",MARQUETTE,CINCINNATI,Away,53.8,14,2.3,1,113.4,63.2,24,0.553,57,0.456,26,0.298,17,0.941,16,9,225.0,117.9,34.6,9,13,79,7.5,5,0.474,27.0,0.407,11.0,51.6,33,0.607,14.6,11,30.0,0.5,15.0,0.654,17
2010-02-24,"Madison Square Garden (IV), New York, New York",MARQUETTE,ST-JOHNS-NY,Away,47.6,10,2.4,1,92.4,64.3,20,0.385,61,0.344,21,0.344,21,0.762,16,9,225.0,95.5,33.3,11,16,63,12.1,8,0.295,18.0,0.278,5.0,46.3,31,0.444,10.2,8,43.0,0.372,16.0,0.667,18
2010-02-28,"Prudential Center, Newark, New Jersey",MARQUETTE,SETON-HALL,Away,53.6,15,10.9,5,110.7,51.7,19,0.551,59,0.475,28,0.424,25,0.76,19,9,225.0,112.0,25.0,3,14,84,9.3,7,0.424,25.0,0.36,9.0,38.6,22,0.593,14.6,12,34.0,0.559,19.0,0.679,19
2010-03-02,"Bradley Center, Milwaukee, Wisconsin",LOUISVILLE,MARQUETTE,Home,63.6,14,0.0,0,80.0,62.5,21,0.554,46,0.478,22,0.478,22,0.818,18,9,200.0,115.0,33.3,7,9,69,15.0,9,0.391,18.0,0.389,7.0,50.0,28,0.611,18.9,12,28.0,0.536,15.0,0.69,20
