date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2020-01-21,"Finneran Pavilion, Villanova, Pennsylvania",Butler,Villanova,Home,50.0,13,8.3,3,111.8,79.4,27,0.445,64,0.406,26,0.125,8,0.5,4,4,200,89.7,18.4,7,19,61,7.4,5,0.313,20,0.25,5,47.2,34,0.45,6.9,5,44,0.477,21,0.789,15
2020-01-24,"Hinkle Fieldhouse, Indianapolis, Indiana",Marquette,Butler,Home,42.9,12,16.1,5,106.3,75.7,28,0.492,63,0.444,28,0.492,31,0.871,27,4,225,111.3,20.6,7,14,89,10.0,8,0.238,15,0.4,6,49.3,35,0.573,9.5,8,48,0.458,22,0.8,16
2020-01-28,"Capital One Arena, Washington, District of Columbia",Butler,Georgetown,Away,57.7,15,8.2,4,92.8,73.0,27,0.555,55,0.473,26,0.2,11,0.727,8,4,200,100.0,25.8,8,18,69,7.2,5,0.418,23,0.391,9,51.5,35,0.573,20.0,15,32,0.531,17,0.81,17
2020-02-01,"Hinkle Fieldhouse, Indianapolis, Indiana",Providence,Butler,Away,44.4,8,3.1,1,101.6,67.7,21,0.411,45,0.4,18,0.689,31,0.774,24,5,200,95.3,34.5,10,18,61,10.9,7,0.311,14,0.071,1,51.7,31,0.511,20.4,15,31,0.548,17,0.773,17
2020-02-05,"Hinkle Fieldhouse, Indianapolis, Indiana",Villanova,Butler,Home,33.3,10,5.3,2,124.6,78.1,25,0.635,52,0.577,30,0.327,17,0.765,13,5,200,129.5,19.0,4,19,79,0.0,0,0.25,13,0.462,6,54.7,29,0.658,9.2,6,39,0.615,24,0.783,18
2020-02-09,"Fiserv Forum, Milwaukee, Wisconsin",Butler,Marquette,Home,47.8,11,7.4,2,113.4,71.0,22,0.417,60,0.383,23,0.133,8,0.875,7,6,200,85.1,23.5,8,18,57,13.4,9,0.333,20,0.2,4,46.2,30,0.447,13.6,10,40,0.475,19,0.75,18
2020-02-12,"Hinkle Fieldhouse, Indianapolis, Indiana",Xavier,Butler,Home,48.0,12,12.8,5,101.7,65.5,19,0.547,53,0.472,25,0.245,13,0.615,8,6,200,110.0,24.0,6,16,66,6.7,4,0.396,21,0.381,8,46.3,25,0.558,10.7,7,32,0.531,17,0.76,19
2020-02-15,"Hinkle Fieldhouse, Indianapolis, Indiana",Georgetown,Butler,Away,44.0,11,3.0,1,123.7,76.9,20,0.484,61,0.41,25,0.131,8,0.875,7,7,200,111.9,36.4,12,17,66,8.5,5,0.525,32,0.281,9,54.2,32,0.509,9.8,7,29,0.552,16,0.731,19
2020-02-19,"Prudential Center, Newark, New Jersey",Butler,Seton Hall,Home,55.6,15,5.6,2,110.4,72.0,18,0.555,55,0.491,27,0.273,15,0.733,11,8,200,107.5,18.5,5,16,72,10.4,7,0.382,21,0.333,7,44.2,23,0.579,12.7,9,34,0.588,20,0.704,19
2020-02-23,"CenturyLink Center, Omaha, Nebraska",Butler,Creighton,Home,54.5,12,7.1,2,120.9,74.1,20,0.431,58,0.379,22,0.241,14,0.643,9,9,200,88.1,36.4,12,17,59,9.0,6,0.345,20,0.3,6,53.3,32,0.456,18.9,15,38,0.421,16,0.679,19
2020-02-29,"Hinkle Fieldhouse, Indianapolis, Indiana",DePaul,Butler,Home,65.2,15,14.3,6,65.6,71.4,25,0.458,59,0.39,23,0.136,8,0.75,6,9,200,93.8,31.3,10,14,60,17.2,11,0.525,31,0.258,8,52.2,35,0.478,15.0,11,28,0.536,15,0.69,20
2020-03-04,"Hinkle Fieldhouse, Indianapolis, Indiana",St. John's (NY),Butler,Home,50.0,14,6.8,3,84.6,78.9,30,0.58,56,0.5,28,0.321,18,0.667,12,9,200,118.5,24.1,7,11,77,7.7,5,0.411,23,0.391,9,55.2,37,0.596,11.1,8,33,0.576,19,0.7,21
2020-03-07,"Cintas Center, Cincinnati, Ohio",Butler,Xavier,Away,29.6,8,0.0,0,107.6,65.8,25,0.564,55,0.491,27,0.255,14,0.714,10,9,200,109.1,35.7,10,23,72,10.6,7,0.255,14,0.571,8,53.0,35,0.584,16.4,12,41,0.463,19,0.71,22
