date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins
2019-11-05,"Pinnacle Bank Arena, Lincoln, Nebraska",UC-Riverside,Nebraska,Away,52.2,12,6.9,2,72.3,79.5,35,0.527,55,0.418,23,0.164,9,0.889,8,0,201,101.5,36.7,11,18,66,12.3,8,0.455,25,0.48,12,62.2,46,0.557,21.3,16,30,0.367,11,1.0,1
2019-11-09,"UC Riverside Student Recreation Center, Riverside, California",Idaho,UC-Riverside,Home,52.6,10,6.1,2,82.3,80.6,29,0.44,50,0.38,19,0.34,17,0.824,14,0,200,93.5,32.1,9,21,58,4.8,3,0.44,22,0.273,6,59.4,38,0.499,18.4,13,28,0.464,13,1.0,2
2019-11-15,"The Nest, Sacramento, California",UC-Riverside,Sacramento State,Home,18.8,3,0.0,0,98.4,75.0,24,0.347,49,0.327,16,0.347,17,0.882,15,1,198,77.8,31.3,10,24,49,4.8,3,0.306,15,0.133,2,53.1,34,0.429,24.2,18,34,0.412,14,0.667,2
2019-11-17,"A.G. Spanos Center, Stockton, California",UC-Riverside,Pacific,Home,47.4,9,9.8,4,95.1,80.6,25,0.426,54,0.352,19,0.167,9,0.556,5,2,200,83.6,14.7,5,16,51,6.6,4,0.426,23,0.348,8,46.2,30,0.438,13.4,9,31,0.355,11,0.5,2
2019-11-21,"UC Riverside Student Recreation Center, Riverside, California","Redlands
			",UC-Riverside,Home,62.1,18,12.1,4,62.9,76.2,32,0.657,51,0.569,29,0.235,12,0.75,9,2,200,108.6,31.6,6,13,76,14.3,10,0.51,26,0.346,9,62.3,38,0.67,24.2,18,25,0.8,20,0.6,3
2019-11-23,"UC Riverside Student Recreation Center, Riverside, California",Denver,UC-Riverside,Home,55.6,15,7.1,3,71.0,86.1,31,0.563,56,0.482,27,0.286,16,0.625,10,2,200,105.8,14.3,4,22,73,5.8,4,0.554,31,0.29,9,54.7,35,0.574,13.7,10,25,0.72,18,0.667,4
2019-11-26,"UC Riverside Student Recreation Center, Riverside, California",Longwood,UC-Riverside,Home,62.5,15,0.0,0,84.1,87.8,36,0.509,58,0.414,24,0.379,22,0.545,12,2,200,102.9,19.0,8,13,71,5.8,4,0.5,29,0.379,11,53.0,44,0.519,10.6,8,29,0.448,13,0.714,5
2019-11-29,"UC Riverside Student Recreation Center, Riverside, California",SIU-Edwardsville,UC-Riverside,Home,69.2,18,5.4,2,83.6,87.5,28,0.618,51,0.51,26,0.118,6,1.0,6,2,200,113.1,23.8,5,13,69,9.8,6,0.549,28,0.393,11,62.3,33,0.641,17.0,11,23,0.652,15,0.75,6
2019-12-04,"CBU Events Center, Riverside, California",UC-Riverside,California Baptist,Home,63.6,14,5.0,2,116.2,57.6,19,0.481,54,0.407,22,0.389,21,0.714,15,3,200,98.5,15.6,5,21,67,10.3,7,0.444,24,0.333,8,36.9,24,0.524,13.7,10,30,0.467,14,0.667,6
2019-12-06,"UC Riverside Student Recreation Center, Riverside, California","Cal Lutheran
			",UC-Riverside,Home,71.4,20,14.3,5,63.5,93.9,31,0.578,58,0.483,28,0.259,15,0.467,7,3,200,117.5,35.5,11,17,74,6.3,4,0.5,29,0.379,11,65.6,42,0.568,12.2,9,29,0.586,17,0.7,7
