date,location,away,home,winner,assist_percentage,assists,block_percentage,blocks,defensive_rating,defensive_rebound_percentage,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,losses,minutes_played,offensive_rating,offensive_rebound_percentage,offensive_rebounds,personal_fouls,points,steal_percentage,steals,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,win_percentage,wins,assist_percentage_SMA,assist_percentage_CMA,assist_percentage_EMA,assists_SMA,assists_CMA,assists_EMA,block_percentage_SMA,block_percentage_CMA,block_percentage_EMA,blocks_SMA,blocks_CMA,blocks_EMA,defensive_rating_SMA,defensive_rating_CMA,defensive_rating_EMA,defensive_rebound_percentage_SMA,defensive_rebound_percentage_CMA,defensive_rebound_percentage_EMA,defensive_rebounds_SMA,defensive_rebounds_CMA,defensive_rebounds_EMA,effective_field_goal_percentage_SMA,effective_field_goal_percentage_CMA,effective_field_goal_percentage_EMA,field_goal_attempts_SMA,field_goal_attempts_CMA,field_goal_attempts_EMA,field_goal_percentage_SMA,field_goal_percentage_CMA,field_goal_percentage_EMA,field_goals_SMA,field_goals_CMA,field_goals_EMA,free_throw_attempt_rate_SMA,free_throw_attempt_rate_CMA,free_throw_attempt_rate_EMA,free_throw_attempts_SMA,free_throw_attempts_CMA,free_throw_attempts_EMA,free_throw_percentage_SMA,free_throw_percentage_CMA,free_throw_percentage_EMA,free_throws_SMA,free_throws_CMA,free_throws_EMA,losses_SMA,losses_CMA,losses_EMA,minutes_played_SMA,minutes_played_CMA,minutes_played_EMA,offensive_rating_SMA,offensive_rating_CMA,offensive_rating_EMA,offensive_rebound_percentage_SMA,offensive_rebound_percentage_CMA,offensive_rebound_percentage_EMA,offensive_rebounds_SMA,offensive_rebounds_CMA,offensive_rebounds_EMA,personal_fouls_SMA,personal_fouls_CMA,personal_fouls_EMA,points_SMA,points_CMA,points_EMA,steal_percentage_SMA,steal_percentage_CMA,steal_percentage_EMA,steals_SMA,steals_CMA,steals_EMA,three_point_attempt_rate_SMA,three_point_attempt_rate_CMA,three_point_attempt_rate_EMA,three_point_field_goal_attempts_SMA,three_point_field_goal_attempts_CMA,three_point_field_goal_attempts_EMA,three_point_field_goal_percentage_SMA,three_point_field_goal_percentage_CMA,three_point_field_goal_percentage_EMA,three_point_field_goals_SMA,three_point_field_goals_CMA,three_point_field_goals_EMA,total_rebound_percentage_SMA,total_rebound_percentage_CMA,total_rebound_percentage_EMA,total_rebounds_SMA,total_rebounds_CMA,total_rebounds_EMA,true_shooting_percentage_SMA,true_shooting_percentage_CMA,true_shooting_percentage_EMA,turnover_percentage_SMA,turnover_percentage_CMA,turnover_percentage_EMA,turnovers_SMA,turnovers_CMA,turnovers_EMA,two_point_field_goal_attempts_SMA,two_point_field_goal_attempts_CMA,two_point_field_goal_attempts_EMA,two_point_field_goal_percentage_SMA,two_point_field_goal_percentage_CMA,two_point_field_goal_percentage_EMA,two_point_field_goals_SMA,two_point_field_goals_CMA,two_point_field_goals_EMA,win_percentage_SMA,win_percentage_CMA,win_percentage_EMA,wins_SMA,wins_CMA,wins_EMA
2009-12-03,"Pope Physical Education Center, Brooklyn Heights, New York",Central Connecticut,St. Francis (NY),Away,62.5,10,7.3,3,94.0,53.8,19,0.33,56,0.286,16,0.375,21,0.619,13,5,200.0,74.6,35.9,9,20,50,9.0,6,0.375,21.0,0.238,5.0,43.1,28,0.379,18.7,15,35.0,0.314,11.0,0.167,1,49.48,49.48,52.78641975308643,11.8,11.8,13.086419753086421,12.360000000000001,12.360000000000001,11.411111111111113,5.0,5.0,4.5432098765432105,105.2,105.2,104.82222222222222,59.02,59.02,57.72962962962963,18.8,18.8,18.38271604938272,0.4544,0.4544,0.4776666666666668,57.4,57.4,56.87654320987656,0.40940000000000004,0.40940000000000004,0.4324814814814816,23.4,23.4,24.481481481481485,0.3034,0.3034,0.2884691358024692,17.2,17.2,16.222222222222225,0.561,0.561,0.6110617283950619,9.8,9.8,9.703703703703704,2.8,2.8,3.0617283950617287,200.0,200.0,200.0,88.55999999999999,88.55999999999999,92.43580246913581,33.1,33.1,31.37530864197531,10.2,10.2,9.222222222222225,19.4,19.4,19.7283950617284,61.6,61.6,63.65432098765433,11.82,11.82,12.544444444444446,8.2,8.2,8.617283950617285,0.3088,0.3088,0.3156172839506173,17.4,17.4,17.617283950617285,0.28359999999999996,0.28359999999999996,0.2803333333333333,5.0,5.0,4.987654320987655,45.260000000000005,45.260000000000005,44.26296296296297,29.0,29.0,27.604938271604944,0.4718,0.4718,0.4960740740740741,19.759999999999998,19.759999999999998,19.26666666666667,15.8,15.8,15.12345679012346,40.0,40.0,39.25925925925927,0.46579999999999994,0.46579999999999994,0.5035925925925927,18.4,18.4,19.49382716049383,0.04,0.04,0.06666666666666667,0.2,0.2,0.3333333333333333
2009-12-05,"Pope Physical Education Center, Brooklyn Heights, New York","Bryant
			",St. Francis (NY),Home,64.3,9,0.0,0,78.7,70.6,24,0.375,44,0.318,14,0.682,30,0.7,21,5,200.0,88.5,36.7,11,11,54,14.8,9,0.432,19.0,0.263,5.0,54.7,35,0.464,18.5,13,25.0,0.36,9.0,0.286,2,51.6,51.65,56.024279835390956,11.0,11.5,12.05761316872428,11.4,11.516666666666667,10.040740740740743,4.8,4.666666666666667,4.02880658436214,103.4,103.33333333333333,101.21481481481482,54.6,58.15,56.41975308641975,18.0,18.833333333333332,18.588477366255148,0.434,0.43366666666666664,0.42844444444444457,55.4,57.166666666666664,56.58436213991771,0.3848,0.38883333333333336,0.3836543209876544,21.2,22.166666666666668,21.654320987654323,0.33299999999999996,0.3153333333333333,0.31731275720164615,18.4,17.833333333333332,17.814814814814817,0.5913999999999999,0.5706666666666668,0.6137078189300413,11.0,10.333333333333334,10.80246913580247,3.6,3.1666666666666665,3.7078189300411526,200.0,200.0,200.0,84.08,86.23333333333333,86.49053497942387,31.04,33.56666666666667,32.8835390946502,8.6,10.0,9.14814814814815,20.6,19.5,19.818930041152267,58.8,59.666666666666664,59.10288065843622,10.9,11.35,11.362962962962966,7.6,7.833333333333333,7.74485596707819,0.34740000000000004,0.31983333333333336,0.33541152263374485,19.2,18.0,18.74485596707819,0.2812,0.27599999999999997,0.26622222222222225,5.4,5.0,4.991769547325104,42.12,44.9,43.87530864197532,26.6,28.833333333333332,27.736625514403297,0.45999999999999996,0.4563333333333333,0.45704938271604945,20.46,19.583333333333332,19.07777777777778,16.2,15.666666666666666,15.082304526748974,36.2,39.166666666666664,37.83950617283951,0.43979999999999997,0.44049999999999995,0.44039506172839515,15.8,17.166666666666668,16.66255144032922,0.07339999999999999,0.06116666666666667,0.10011111111111112,0.4,0.3333333333333333,0.5555555555555556
2009-12-08,"Pope Physical Education Center, Brooklyn Heights, New York",Hartford,St. Francis (NY),Home,59.1,13,4.3,1,103.4,65.2,15,0.52,51,0.431,22,0.255,13,0.769,10,5,200.0,108.6,35.5,11,16,63,17.2,10,0.451,23.0,0.391,9.0,48.1,26,0.551,15.0,10,28.0,0.464,13.0,0.375,3,56.67999999999999,53.457142857142856,58.782853223593975,11.4,11.142857142857142,11.038408779149522,7.840000000000001,9.871428571428572,6.6938271604938295,3.2,4.0,2.685871056241427,99.14,99.81428571428572,93.70987654320989,56.05999999999999,59.92857142857143,61.14650205761317,19.0,19.571428571428573,20.3923182441701,0.44000000000000006,0.42528571428571427,0.41062962962962973,52.6,55.285714285714285,52.38957475994514,0.38639999999999997,0.37871428571428567,0.36176954732510297,20.4,21.0,19.102880658436217,0.42800000000000005,0.3677142857142857,0.4388751714677641,22.0,19.571428571428573,21.876543209876544,0.6648,0.5891428571428572,0.6424718792866942,14.4,11.857142857142858,14.20164609053498,4.2,3.4285714285714284,4.138545953360769,200.0,200.0,200.0,89.55999999999999,86.55714285714285,87.16035665294925,32.88,34.01428571428572,34.155692729766805,8.6,10.142857142857142,9.765432098765434,19.2,18.285714285714285,16.879286694101513,60.8,58.857142857142854,57.40192043895748,11.92,11.842857142857143,12.508641975308645,8.0,8.0,8.163237311385462,0.3786,0.33585714285714285,0.3676076817558299,19.8,18.142857142857142,18.82990397805213,0.2838,0.27414285714285713,0.2651481481481482,5.6,5.0,4.99451303155007,44.480000000000004,46.300000000000004,47.48353909465022,27.6,29.714285714285715,30.157750342935536,0.4838,0.4574285714285714,0.459366255144033,19.740000000000002,19.428571428571427,18.885185185185186,15.2,15.285714285714286,14.388203017832652,32.8,37.142857142857146,33.55967078189301,0.4452,0.429,0.41359670781893015,14.8,16.0,14.108367626886148,0.1306,0.09328571428571429,0.1620740740740741,0.8,0.5714285714285714,1.037037037037037
2009-12-13,"Carrier Dome, Syracuse, New York",St. Francis (NY),Syracuse,Home,64.7,11,5.6,2,117.2,47.8,15,0.362,58,0.293,17,0.276,16,0.563,9,6,200.0,79.7,52.5,17,16,51,14.1,9,0.414,24.0,0.333,8.0,50.8,32,0.389,20.7,17,34.0,0.265,9.0,0.333,3,61.220000000000006,54.1625,58.888568815729315,12.4,11.375,11.692272519433015,6.320000000000001,9.175,5.895884773662553,2.4,3.625,2.123914037494285,98.75999999999999,100.2625,96.93991769547327,58.14,60.5875,62.49766803840878,18.0,19.0,18.594878829446735,0.45620000000000005,0.437125,0.44708641975308655,51.4,54.75,51.92638317329676,0.3954,0.38525,0.384846364883402,20.4,21.125,20.068587105624147,0.37720000000000004,0.353625,0.37758344764517615,18.8,18.75,18.91769547325103,0.6876,0.611625,0.6846479195244628,12.6,11.625,12.80109739368999,4.6,3.625,4.425697302240513,200.0,200.0,200.0,92.88,89.3125,94.3069044352995,31.880000000000003,34.2,34.60379515317787,8.4,10.25,10.17695473251029,17.8,18.0,16.58619112940101,59.6,59.375,59.26794695930499,13.5,12.5125,14.072427983539097,8.6,8.25,8.775491540923642,0.3952,0.35025,0.39540512117055326,20.2,18.75,20.21993598536809,0.3048,0.28875,0.3070987654320988,6.2,5.5,6.329675354366714,44.68000000000001,46.525,47.689026063100144,26.4,29.25,28.771833561957024,0.49660000000000004,0.469125,0.48991083676268876,18.46,18.875,17.590123456790124,13.6,14.625,12.925468678555102,31.2,36.0,31.706447187928674,0.4492,0.433375,0.43039780521262017,14.2,15.625,13.738911751257433,0.2056,0.1285,0.2330493827160494,1.4,0.875,1.691358024691358
2009-12-22,"Pope Physical Education Center, Brooklyn Heights, New York",Lafayette,St. Francis (NY),Away,60.7,17,8.7,2,117.5,75.0,16,0.593,54,0.519,28,0.148,8,0.625,5,7,200.0,109.5,34.6,8,20,69,11.1,7,0.407,22.0,0.364,8.0,52.2,24,0.597,18.4,13,32.0,0.625,20.0,0.3,3,61.98,55.333333333333336,60.82571254381955,11.8,11.333333333333334,11.461515012955344,5.340000000000001,8.777777777777779,5.797256515775036,2.0,3.4444444444444446,2.0826093583295235,97.78,102.14444444444445,103.69327846364885,58.1,59.166666666666664,57.59844535893919,18.0,18.555555555555557,17.396585886297824,0.42280000000000006,0.42877777777777776,0.41872427983539107,52.8,55.111111111111114,53.950922115531185,0.3638,0.375,0.354230909922268,19.2,20.666666666666668,19.045724737082764,0.354,0.345,0.3437222984301175,18.0,18.444444444444443,17.945130315500688,0.6901999999999999,0.6062222222222222,0.6440986130163086,12.2,11.333333333333334,11.53406492912666,5.0,3.888888888888889,4.950464868160342,200.0,200.0,200.0,89.7,88.24444444444444,89.43793629019967,35.96,36.233333333333334,40.56919676878525,10.6,11.0,12.45130315500686,17.0,17.77777777777778,16.39079408626734,56.8,58.44444444444444,56.511964639536664,13.959999999999999,12.68888888888889,14.081618655692731,8.8,8.333333333333334,8.850327693949096,0.4034,0.35733333333333334,0.40160341411370215,21.2,19.333333333333332,21.479957323578727,0.2872,0.29366666666666663,0.31573251028806587,6.2,5.777777777777778,6.886450236244476,46.92,47.0,48.7260173754001,28.6,29.555555555555557,29.847889041304683,0.46699999999999997,0.46022222222222225,0.45627389117512585,18.18,19.077777777777776,18.626748971193418,13.6,14.88888888888889,14.283645785703403,31.6,35.77777777777778,32.470964791952454,0.4084,0.4146666666666667,0.37526520347508013,13.0,14.88888888888889,12.15927450083829,0.2722,0.15122222222222223,0.26636625514403295,2.0,1.1111111111111112,2.1275720164609053
2009-12-29,"Arena at Harbor Yard, Bridgeport, Connecticut",St. Francis (NY),Fairfield,Home,50.0,11,12.5,6,85.5,61.9,26,0.491,54,0.407,22,0.222,12,0.417,5,8,200.0,76.3,21.2,7,20,58,14.5,11,0.426,23.0,0.391,9.0,44.0,33,0.486,29.7,22,31.0,0.419,13.0,0.273,3,62.260000000000005,55.870000000000005,60.783808362546374,12.0,11.9,13.307676675303563,5.18,8.77,6.764837677183357,1.6,3.3,2.0550729055530157,102.16,103.67999999999999,108.2955189757659,62.48,60.75,63.39896357262613,17.8,18.3,16.931057257531883,0.43600000000000005,0.4452,0.4768161865569274,52.6,55.0,53.967281410354126,0.3694,0.3894,0.4091539399481787,19.4,21.4,22.030483158055176,0.3472,0.32530000000000003,0.278481532286745,17.6,17.4,14.630086877000458,0.6552,0.6081000000000001,0.6377324086775391,11.6,10.7,9.356043286084441,5.6,4.2,5.633643245440227,200.0,200.0,200.0,92.17999999999999,90.36999999999999,96.12529086013312,39.04,36.07,38.5794645125235,11.2,10.7,10.967535436671241,16.6,18.0,17.59386272417823,57.4,59.5,60.67464309302445,13.24,12.53,13.08774577046182,8.2,8.2,8.233551795966065,0.41579999999999995,0.36229999999999996,0.4034022760758015,21.8,19.6,21.653304882385818,0.31779999999999997,0.3007,0.3318216735253773,7.0,6.0,7.257633490829651,49.779999999999994,47.519999999999996,49.88401158360007,29.0,29.0,27.898592694203124,0.476,0.4739,0.5031825941167506,18.259999999999998,19.009999999999998,18.551165980795613,13.6,14.7,13.855763857135603,30.8,35.4,32.31397652796831,0.4056,0.43570000000000003,0.45851013565005344,12.4,15.4,14.772849667225527,0.2922,0.1661,0.27757750342935533,2.4,1.3,2.4183813443072704
2010-01-07,"Pope Physical Education Center, Brooklyn Heights, New York",Saint Francis (PA),St. Francis (NY),Home,89.5,17,7.1,2,93.4,52.0,13,0.56,42,0.452,19,0.643,27,0.815,22,8,200.0,113.1,36.4,8,16,69,16.4,10,0.595,25.0,0.36,9.0,44.7,21,0.629,19.4,13,17.0,0.588,10.0,0.333,4,59.760000000000005,55.33636363636364,57.18920557503092,12.2,11.818181818181818,12.538451116869043,6.220000000000001,9.10909090909091,8.676558451455572,2.2,3.5454545454545454,3.3700486037020108,100.46000000000001,102.02727272727272,100.69701265051062,64.1,60.85454545454545,62.89930904841742,19.2,19.0,19.954038171687923,0.46820000000000006,0.44936363636363635,0.481544124371285,52.2,54.90909090909091,53.97818760690276,0.3936,0.391,0.4084359599654525,20.6,21.454545454545453,22.02032210537012,0.3166,0.3159090909090909,0.25965435485783,15.8,16.90909090909091,13.75339125133364,0.6148,0.5907272727272728,0.5641549391183595,10.0,10.181818181818182,7.904028857389628,6.2,4.545454545454546,6.4224288302934855,200.0,200.0,200.0,92.52000000000001,89.0909090909091,89.5168605734221,36.10000000000001,34.71818181818182,32.78630967501567,10.8,10.363636363636363,9.645023624447495,16.6,18.181818181818183,18.395908482785487,59.0,59.36363636363637,59.78309539534963,14.34,12.70909090909091,13.558497180307882,9.2,8.454545454545455,9.15570119731071,0.426,0.368090909090909,0.41093485071720104,22.2,19.90909090909091,22.10220325492388,0.3484,0.3089090909090909,0.3515477823502515,7.8,6.2727272727272725,7.838422327219768,49.96,47.2,47.922674389066714,30.0,29.363636363636363,29.59906179613542,0.4974,0.475,0.4974550627445004,20.46,19.981818181818184,22.267443987197076,15.0,15.363636363636363,16.570509238090402,30.0,35.0,31.87598435197887,0.4266,0.43418181818181817,0.445340090433369,12.8,15.181818181818182,14.181899778150353,0.3134,0.17581818181818185,0.27605166895290356,2.8,1.4545454545454546,2.6122542295381805
2010-01-09,"Pope Physical Education Center, Brooklyn Heights, New York",Robert Morris,St. Francis (NY),Away,72.2,13,14.3,5,101.5,51.9,17,0.489,47,0.383,18,0.532,25,0.68,17,9,200.0,95.5,39.3,8,25,63,13.6,9,0.511,24.0,0.417,10.0,45.5,25,0.535,22.7,15,23.0,0.348,8.0,0.308,4,64.8,58.18333333333334,67.95947038335395,13.8,12.25,14.025634077912695,7.640000000000001,8.941666666666666,8.151038967637048,2.6,3.4166666666666665,2.9133657358013405,103.4,101.30833333333334,98.26467510034041,60.379999999999995,60.11666666666667,59.26620603227829,17.0,18.5,17.63602544779195,0.5052,0.45858333333333334,0.5076960829141901,51.8,53.833333333333336,49.98545840460184,0.4204,0.39608333333333334,0.42295730664363507,21.6,21.25,21.01354807024675,0.3088,0.3431666666666667,0.38743623657188664,15.2,17.75,18.168927500889097,0.6378,0.6094166666666666,0.6477699594122397,10.2,11.166666666666666,12.60268590492642,6.8,4.833333333333333,6.948285886862324,200.0,200.0,200.0,97.44,91.09166666666665,97.37790704894806,36.04,34.858333333333334,33.99087311667712,10.2,10.166666666666666,9.09668241629833,17.6,18.0,17.59727232185699,62.0,60.166666666666664,62.85539693023309,14.66,13.016666666666666,14.505664786871922,9.4,8.583333333333334,9.437134131540475,0.4586,0.387,0.472289900478134,23.4,20.333333333333332,23.068135503282587,0.3678,0.31316666666666665,0.35436518823350105,8.6,6.5,8.22561488481318,47.96,46.99166666666667,46.84844959271115,27.2,28.666666666666668,26.732707864090283,0.5304,0.48783333333333334,0.5413033751630003,20.639999999999997,19.933333333333334,21.31162932479805,15.0,15.166666666666666,15.38033949206027,28.4,33.5,26.917322901319253,0.47219999999999995,0.447,0.49289339362224605,13.0,14.75,12.78793318543357,0.32280000000000003,0.18891666666666665,0.2950344459686024,3.2,1.6666666666666667,3.074836153025454
2010-01-11,"Levien Gym, New York, New York",St. Francis (NY),Columbia,Away,50.0,9,20.8,5,86.9,48.3,14,0.455,44,0.409,18,0.591,26,0.731,19,9,200.0,96.7,39.1,9,18,59,18.0,11,0.477,21.0,0.19,4.0,44.2,23,0.524,19.0,13,23.0,0.609,14.0,0.357,5,67.42,59.26153846153846,69.3729802555693,13.8,12.307692307692308,13.6837560519418,9.64,9.353846153846153,10.200692645091365,3.4,3.5384615384615383,3.6089104905342273,103.02000000000001,101.32307692307693,99.34311673356028,57.720000000000006,59.48461538461538,56.81080402151886,17.4,18.384615384615383,17.424016965194635,0.499,0.46092307692307694,0.5014640552761267,51.0,53.30769230769231,48.990305603067895,0.41079999999999994,0.3950769230769231,0.40963820442909005,20.8,21.0,20.009032046831166,0.3642,0.3576923076923077,0.4356241577145911,17.6,18.307692307692307,20.4459516672594,0.6199999999999999,0.6148461538461538,0.6585133062748265,11.6,11.615384615384615,14.068457269950947,7.6,5.153846153846154,7.63219059124155,200.0,200.0,200.0,94.82000000000001,91.43076923076923,96.75193803263204,36.8,35.2,35.76058207778475,9.6,10.0,8.731121610865554,19.4,18.53846153846154,20.064848214571327,62.0,60.38461538461539,62.903597953488735,13.940000000000001,13.061538461538463,14.203776524581283,9.2,8.615384615384615,9.291422754360317,0.47059999999999996,0.39653846153846156,0.4851932669854227,23.6,20.615384615384617,23.378757002188394,0.37299999999999994,0.3211538461538461,0.375243458822334,8.8,6.769230769230769,8.817076589875454,47.44,46.87692307692308,46.39896639514077,27.0,28.384615384615383,26.15513857606019,0.5272,0.4914615384615385,0.5392022501086668,22.18,20.146153846153844,21.77441954986537,16.0,15.153846153846153,15.253559661373513,27.4,32.69230769230769,25.6115486008795,0.449,0.4393846153846154,0.44459559574816404,12.0,14.23076923076923,11.191955456955714,0.3094,0.1980769230769231,0.2993562973124016,3.4,1.8461538461538463,3.3832241020169693
2010-01-14,"Knott Arena, Emmitsburg, Maryland",St. Francis (NY),Mount St. Mary's,Away,54.5,12,8.3,3,93.5,57.5,25,0.556,45,0.489,22,0.4,18,0.611,11,9,200.0,98.4,38.1,6,21,61,9.7,6,0.467,21.0,0.286,6.0,50.8,31,0.57,24.3,16,24.0,0.667,16.0,0.4,6,64.47999999999999,58.6,62.91532017037954,13.4,12.071428571428571,12.122504034627868,12.680000000000001,10.171428571428573,13.733795096727578,4.0,3.642857142857143,4.072606993689485,96.96000000000001,100.29285714285713,95.19541115570686,57.82000000000001,58.68571428571429,53.97386934767924,17.2,18.071428571428573,16.282677976796425,0.5176000000000001,0.4605,0.4859760368507512,48.2,52.642857142857146,47.326870402045266,0.434,0.3960714285714286,0.40942546961939336,21.0,20.785714285714285,19.339354697887444,0.4272,0.37435714285714283,0.4874161051430608,19.6,18.857142857142858,22.29730111150627,0.6536,0.6231428571428571,0.682675537516551,13.6,12.142857142857142,15.712304846633966,8.2,5.428571428571429,8.088127060827702,200.0,200.0,200.0,98.22,91.80714285714285,96.73462535508804,34.12,35.47857142857143,36.87372138518983,8.0,9.928571428571429,8.820747740577037,19.8,18.5,19.376565476380886,63.6,60.285714285714285,61.602398635659156,14.719999999999999,13.414285714285715,15.469184349720857,9.6,8.785714285714286,9.86094850290688,0.48319999999999996,0.40228571428571425,0.4824621779902818,23.0,20.642857142857142,22.58583800145893,0.3444,0.3117857142857143,0.3134956392148893,8.0,6.571428571428571,7.211384393250302,46.120000000000005,46.68571428571429,45.66597759676051,25.2,28.0,25.10342571737346,0.5542,0.49378571428571433,0.5341348334057779,21.839999999999996,20.064285714285713,20.849613033243582,15.2,15.0,14.502373107582343,25.2,32.0,24.741032400586334,0.5178,0.45149999999999996,0.49939706383210936,13.0,14.214285714285714,12.127970304637143,0.31420000000000003,0.20942857142857144,0.3185708648749344,3.8,2.0714285714285716,3.9221494013446465
